"PointIds"	"Points:0"	"Points:1"	"Points:2"
190	-0.11259	0.43427	0
191	-0.11395	0.43398	0
192	0.23327	0.39898	0
193	0.22498	0.40219	0
194	0.16219	0.4233	0
195	0.16105	0.42353	0
196	0.12201	0.43218	0
197	0.12188	0.4322	0
198	0.11212	0.43455	0
199	0.079912	0.43957	0
200	0.094738	0.43755	0
201	0.10287	0.43615	0
202	0.10077	0.43652	0
203	0.046771	0.44296	0
204	0.046577	0.44297	0
205	0.018463	0.44408	0
206	0.077133	0.44003	0
207	-0.0030015	0.44524	0
208	-0.015259	0.44417	0
209	-0.022154	0.44402	0
210	-0.026567	0.44361	0
211	0.0080051	0.44461	0
212	-0.14551	0.42736	0
213	0.23555	0.39822	0
214	0.28454	0.37524	0
215	0.27828	0.37806	0
216	0.30353	0.36461	0
217	0.29894	0.3672	0
218	0.30753	0.36191	0
219	0.31553	0.35786	0
220	0.31417	0.3586	0
221	0.23965	0.39647	0
222	0.25632	0.38897	0
223	0.25546	0.38938	0
224	0.2743	0.38006	0
225	0.27083	0.38173	0
226	0.24577	0.39389	0
227	0.29439	0.36948	0
228	0.28769	0.3732	0
229	0.25373	0.3902	0
230	0.26485	0.38468	0
231	0.32283	0.35327	0
232	0.31656	0.35725	0
233	0.34449	0.33911	0
234	0.33735	0.3436	0
235	0.33055	0.34822	0
236	0.32748	0.35007	0
237	0.33734	0.34361	0
238	0.39285	0.30337	0
239	0.38442	0.30968	0
240	0.3716	0.31964	0
241	0.36627	0.32356	0
242	0.42473	0.27478	0
243	0.41774	0.28108	0
244	0.53048	0.14534	0
245	0.52521	0.15359	0
246	0.34507	0.33869	0
247	0.37578	0.31641	0
248	0.3631	0.32596	0
249	0.35454	0.33183	0
250	0.3541	0.33216	0
251	0.35376	0.3324	0
252	0.54068	0.12831	0
253	0.53645	0.13545	0
254	0.5531	0.1059	0
255	0.54831	0.11478	0
256	0.54621	0.11856	0
257	0.54221	0.12568	0
258	0.55579	0.10068	0
259	0.56819	0.076297	0
260	0.5648	0.083021	0
261	0.5634	0.08569	0
262	0.56288	0.08683	0
263	0.57829	0.053655	0
264	0.57803	0.054262	0
265	0.58564	0.03544	0
266	0.58341	0.040905	0
267	0.59516	0.011259	0
268	0.59434	0.013322	0
269	0.59053	0.023049	0
270	0.55829	0.095775	0
271	0.5711	0.069407	0
272	0.5953	0.010722	0
273	0.58875	0.027628	0
274	0.58993	0.024586	0
275	0.573	0.064914	0
276	0.57245	0.066056	0
277	0.57651	0.057487	0
278	0.58206	0.044261	0
279	0.49221	0.20037	0
280	0.48732	0.20672	0
281	0.48069	0.2151	0
282	0.47785	0.21845	0
283	0.47473	0.22205	0
284	0.47254	0.22444	0
285	0.49878	0.19115	0
286	0.49703	0.1936	0
287	0.48631	0.20815	0
288	0.50845	0.17815	0
289	0.50551	0.18228	0
290	0.51168	0.17365	0
291	0.50115	0.18793	0
292	0.48417	0.21081	0
293	0.46827	0.22973	0
294	0.53308	0.14107	0
295	0.41607	0.28262	0
296	0.40959	0.2886	0
297	0.40519	0.29271	0
298	0.38091	0.31223	0
299	0.46201	0.23668	0
300	0.46042	0.23832	0
301	0.4457	0.25437	0
302	0.44049	0.25919	0
303	0.45327	0.24671	0
304	0.44894	0.25097	0
305	0.42588	0.27367	0
306	0.45909	0.23995	0
307	0.43504	0.26458	0
308	0.43211	0.2676	0
309	0.43846	0.26131	0
310	0.39303	0.30324	0
311	0.40191	0.29575	0
312	0.39319	0.3031	0
313	0.54775	0.11587	0
314	0.52419	0.1552	0
315	0.52064	0.16051	0
316	0.51787	0.16464	0
317	0.51707	0.16581	0
