"PointIds"	"Points:0"	"Points:1"	"Points:2"
165	0.40602	0.29188	0
166	0.4182	0.28086	0
167	0.43487	0.26549	0
168	0.43302	0.26735	0
169	0.4394	0.26128	0
170	0.42627	0.27376	0
171	0.42568	0.27431	0
172	0.44211	0.25854	0
173	0.44657	0.25451	0
174	0.45429	0.24682	0
175	0.45044	0.25053	0
176	0.47654	0.22206	0
177	0.47337	0.22546	0
178	0.3372	0.34229	0
179	0.33701	0.34241	0
180	0.33035	0.34685	0
181	0.35379	0.33128	0
182	0.34495	0.3375	0
183	0.33811	0.34173	0
184	0.34444	0.33785	0
185	0.36316	0.32498	0
186	0.3544	0.33084	0
187	0.31418	0.35688	0
188	0.3074	0.36017	0
189	0.31534	0.35626	0
190	0.31624	0.35574	0
191	0.32735	0.3486	0
192	0.32263	0.35179	0
193	0.30321	0.36291	0
194	0.29899	0.36527	0
195	0.25315	0.38809	0
196	0.24496	0.39181	0
197	-0.012563	0.44078	0
198	-0.015206	0.44072	0
199	-0.0035715	0.44179	0
200	-0.0052897	0.44163	0
201	0.19427	0.41005	0
202	0.18709	0.41286	0
203	0.18143	0.41491	0
204	0.17695	0.41637	0
205	0.12113	0.42914	0
206	0.11137	0.43143	0
207	0.15585	0.42164	0
208	0.14793	0.42325	0
209	0.1343	0.42602	0
210	0.13386	0.42613	0
211	0.14669	0.42354	0
212	0.12339	0.4286	0
213	0.12121	0.42912	0
214	0.028531	0.44071	0
215	0.028094	0.44072	0
216	0.03785	0.44041	0
217	0.046365	0.43955	0
218	0.054968	0.43877	0
219	0.23476	0.39599	0
220	0.23253	0.39671	0
221	0.23874	0.39435	0
222	0.19633	0.40926	0
223	0.22222	0.40066	0
224	0.2154	0.40333	0
225	0.22421	0.39985	0
226	0.062368	0.4383	0
227	0.0076499	0.44117	0
228	0.082708	0.43595	0
229	0.079304	0.4363	0
230	0.071368	0.43737	0
231	0.10217	0.433	0
232	0.099918	0.43338	0
233	0.094055	0.43434	0
234	0.091015	0.43487	0
235	0.16026	0.42071	0
236	0.15974	0.42085	0
237	0.10932	0.43172	0
238	-0.022214	0.44058	0
239	-0.003026	0.44178	0
240	0.20693	0.40678	0
241	0.20617	0.4071	0
242	0.1042	0.43264	0
243	0.13351	0.42621	0
244	0.07653	0.43676	0
245	0.086939	0.43541	0
246	0.17057	0.41828	0
247	0.1613	0.4205	0
248	0.20409	0.40755	0
249	0.52676	0.15598	0
250	0.52065	0.16488	0
251	0.52025	0.16545	0
252	0.51402	0.17423	0
253	0.50083	0.19158	0
254	0.49982	0.19296	0
255	0.55101	0.11672	0
256	0.54775	0.12228	0
257	0.54527	0.12651	0
258	0.37595	0.31557	0
259	0.37171	0.31877	0
260	0.38469	0.30892	0
261	0.38103	0.31153	0
262	0.39287	0.30297	0
263	0.39377	0.30225	0
264	0.39335	0.30263	0
265	0.50778	0.18273	0
266	0.5022	0.18978	0
267	0.48409	0.21343	0
268	0.4825	0.21533	0
269	0.49402	0.20086	0
270	0.48986	0.20613	0
271	0.48799	0.20867	0
272	0.55219	0.11451	0
273	0.54434	0.12808	0
274	0.53935	0.13626	0
275	0.52034	0.16532	0
276	0.5332	0.14613	0
277	0.5285	0.15329	0
278	0.51154	0.1776	0
279	0.48119	0.21685	0
280	0.46986	0.22968	0
281	0.461	0.23927	0
282	0.53653	0.14082	0
283	0.55982	0.10046	0
284	0.55649	0.10675	0
285	0.5618	0.096645	0
286	0.56706	0.086703	0
287	0.5828	0.053573	0
288	0.58214	0.055087	0
289	0.57617	0.067591	0
290	0.57207	0.077022	0
291	0.59273	0.028979	0
292	0.59002	0.035972	0
293	0.58824	0.040343	0
294	0.5863	0.045045	0
295	0.59495	0.023089	0
296	0.59424	0.024967	0
297	0.46258	0.23756	0
298	0.46172	0.23841	0
299	0.27851	0.37618	0
300	0.273	0.37873	0
301	0.28864	0.37041	0
302	0.28398	0.37317	0
303	0.29422	0.36756	0
304	0.26771	0.3813	0
305	0.26391	0.38309	0
306	0.25521	0.38712	0
307	0.25455	0.38743	0
308	0.35405	0.33109	0
309	0.36631	0.32266	0
310	0.40225	0.29527	0
311	0.56718	0.086475	0
312	0.56709	0.086635	0
313	0.57686	0.06599	0
314	0.57665	0.066403	0
315	0.57817	0.063281	0
316	0.59961	0.011189	0
317	0.5974	0.016738	0
318	0.60081	0.0081123	0
