"PointIds"	"Points:0"	"Points:1"	"Points:2"
87	-0.11305	0.42608	0
88	-0.12021	0.42441	0
89	-0.49926	0.19831	0
90	-0.49118	0.20789	0
91	-0.48375	0.21642	0
92	-0.48722	0.21244	0
93	-0.29893	0.36204	0
94	-0.30658	0.35798	0
95	-0.31815	0.35124	0
96	-0.32261	0.34882	0
97	-0.30876	0.35681	0
98	-0.31185	0.35501	0
99	-0.27734	0.37208	0
100	-0.27921	0.37119	0
101	-0.26645	0.37773	0
102	-0.26953	0.37612	0
103	-0.25719	0.38195	0
104	-0.2593	0.38112	0
105	-0.28162	0.37009	0
106	-0.28893	0.36688	0
107	-0.22853	0.39372	0
108	-0.23038	0.39302	0
109	-0.016173	0.43566	0
110	-0.020485	0.43559	0
111	-0.026706	0.43497	0
112	-0.03201	0.435	0
113	-0.12421	0.42357	0
114	-0.11061	0.42647	0
115	-0.12995	0.42218	0
116	-0.13426	0.42142	0
117	-0.084866	0.43027	0
118	-0.093537	0.42912	0
119	-0.056342	0.4334	0
120	-0.063678	0.43255	0
121	-0.069651	0.43229	0
122	-0.074141	0.43204	0
123	-0.075855	0.43165	0
124	-0.082197	0.43046	0
125	-0.065794	0.43236	0
126	-0.09495	0.42903	0
127	-0.096573	0.42873	0
128	-0.10466	0.42712	0
129	-0.047034	0.43366	0
130	-0.049947	0.43359	0
131	-0.043533	0.43417	0
132	-0.036865	0.43489	0
133	-0.24287	0.38798	0
134	-0.25013	0.385	0
135	-0.21069	0.40021	0
136	-0.21565	0.3985	0
137	-0.22035	0.3967	0
138	-0.23483	0.39119	0
139	0.10808	0.4272	0
140	0.10107	0.42837	0
141	0.10951	0.42694	0
142	0.12164	0.42431	0
143	0.11999	0.42462	0
144	0.093269	0.42969	0
145	0.093182	0.4297	0
146	0.11306	0.4262	0
147	0.11011	0.42686	0
148	0.030508	0.43551	0
149	0.028276	0.43558	0
150	0.043901	0.43469	0
151	0.037865	0.43525	0
152	0.07067	0.4324	0
153	0.063852	0.4332	0
154	0.06031	0.43351	0
155	0.054399	0.43384	0
156	0.046422	0.43453	0
157	0.079932	0.43136	0
158	0.078856	0.43146	0
159	0.077971	0.43161	0
160	-0.0026604	0.43668	0
161	-0.0039109	0.43667	0
162	0.086647	0.43048	0
163	0.049516	0.4343	0
164	0.062619	0.43337	0
165	-0.24024	0.38897	0
166	-0.29193	0.36538	0
167	-0.16501	0.41429	0
168	-0.16717	0.41357	0
169	-0.14446	0.41965	0
170	-0.15241	0.41781	0
171	-0.15621	0.41702	0
172	0.018503	0.43547	0
173	0.010893	0.4359	0
174	-0.011776	0.43571	0
175	0.0076045	0.43607	0
176	0.0086184	0.43604	0
177	0.025719	0.43556	0
178	-0.33558	0.34133	0
179	-0.20151	0.40312	0
180	-0.20261	0.40275	0
181	-0.19722	0.40444	0
182	-0.19027	0.40663	0
183	-0.19136	0.40628	0
184	-0.14067	0.42064	0
185	-0.17949	0.40977	0
186	-0.17814	0.41013	0
187	-0.17894	0.40989	0
188	0.20813	0.4021	0
189	0.20487	0.40338	0
190	0.18163	0.41039	0
191	0.17505	0.41248	0
192	0.41975	0.27961	0
193	0.41953	0.2798	0
194	0.41147	0.28682	0
195	0.40845	0.2895	0
196	0.39598	0.29978	0
197	0.39477	0.30082	0
198	0.3642	0.32272	0
199	0.35588	0.3281	0
200	0.58281	0.066442	0
201	0.5827	0.066685	0
202	0.5831	0.065871	0
203	0.58285	0.06636	0
204	0.5893	0.053319	0
205	0.58835	0.055417	0
206	0.57797	0.077181	0
207	0.5674	0.096729	0
208	0.5654	0.10042	0
209	0.52476	0.16485	0
210	0.52471	0.16492	0
211	0.504	0.19182	0
212	0.4975	0.20032	0
213	0.43447	0.26668	0
214	0.42813	0.27256	0
215	0.42253	0.27727	0
216	0.43523	0.26599	0
217	0.42778	0.27287	0
218	0.40365	0.29367	0
219	0.46451	0.23741	0
220	0.46443	0.2375	0
221	0.59645	0.036406	0
222	0.59517	0.039502	0
223	0.3175	0.35242	0
224	0.31579	0.35336	0
225	0.32333	0.34894	0
226	0.34598	0.33485	0
227	0.3451	0.33545	0
228	0.33807	0.33958	0
229	0.33755	0.33994	0
230	0.33114	0.34412	0
231	0.32762	0.3461	0
232	0.31358	0.35452	0
233	0.30753	0.35735	0
234	0.37271	0.31673	0
235	0.36782	0.32015	0
236	0.35511	0.32864	0
237	0.35454	0.32902	0
238	0.39342	0.30176	0
239	0.3863	0.30678	0
240	0.47291	0.22863	0
241	0.48576	0.21467	0
242	0.47985	0.22109	0
243	0.46441	0.23752	0
244	0.55279	0.12239	0
245	0.55036	0.12641	0
246	0.57292	0.086648	0
247	0.57284	0.086787	0
248	0.55752	0.11442	0
249	0.55626	0.11667	0
250	0.60185	0.022934	0
251	0.60055	0.026222	0
252	0.60657	0.011271	0
253	0.60572	0.013339	0
254	0.59813	0.032359	0
255	0.54945	0.12788	0
256	0.54426	0.13607	0
257	0.49124	0.20817	0
258	0.48591	0.2145	0
259	0.46435	0.23758	0
260	0.45659	0.24596	0
261	0.45342	0.24891	0
262	0.47563	0.22547	0
263	0.50461	0.19101	0
264	0.52456	0.16513	0
265	0.5182	0.17376	0
266	0.50548	0.18991	0
267	0.44867	0.25368	0
268	0.44538	0.25657	0
269	0.44161	0.26022	0
270	0.43531	0.26591	0
271	0.57266	0.087127	0
272	0.54143	0.1405	0
273	0.53793	0.14586	0
274	0.53319	0.15283	0
275	0.53131	0.15563	0
276	0.51591	0.17678	0
277	0.49387	0.20476	0
278	0.5118	0.18218	0
279	0.56191	0.10677	0
280	0.59262	0.045481	0
281	0.60813	0.0053573	0
282	0.26594	0.37874	0
283	0.26346	0.37985	0
284	0.37752	0.3132	0
285	0.38195	0.30979	0
286	0.30379	0.35973	0
287	0.29881	0.36245	0
288	0.28822	0.36757	0
289	0.28414	0.36991	0
290	0.17053	0.4138	0
291	0.27317	0.37535	0
292	0.25735	0.3826	0
293	0.29436	0.3645	0
294	0.23302	0.3927	0
295	0.22774	0.39465	0
296	0.2228	0.39647	0
297	0.22188	0.3968	0
298	0.27764	0.37334	0
299	0.16219	0.41572	0
300	0.15987	0.41625	0
301	0.13106	0.42215	0
302	0.14484	0.41929	0
303	0.13613	0.42097	0
304	0.13331	0.42166	0
305	0.14808	0.41853	0
306	0.21413	0.39967	0
307	0.19488	0.40548	0
308	0.1858	0.4089	0
309	0.15848	0.41653	0
310	0.23348	0.39256	0
311	0.24412	0.38829	0
312	0.2343	0.39223	0
313	0.25408	0.38404	0
314	0.25241	0.38472	0
315	0.19614	0.40518	0
316	0.19515	0.40538	0
