"PointIds"	"Points:0"	"Points:1"	"Points:2"
269	-0.39493	0.30132	0
270	-0.4049	0.29276	0
271	-0.3721	0.32172	0
272	-0.37353	0.3205	0
273	-0.37767	0.31692	0
274	-0.24267	0.40522	0
275	-0.20671	0.4208	0
276	-0.19762	0.42395	0
277	-0.2055	0.42126	0
278	-0.36214	0.33	0
279	-0.36519	0.32777	0
280	-0.35502	0.33538	0
281	-0.38159	0.3136	0
282	-0.34372	0.34405	0
283	-0.34839	0.34053	0
284	-0.35192	0.33822	0
285	-0.46182	0.22724	0
286	-0.42801	0.26736	0
287	-0.43463	0.2607	0
288	-0.43659	0.25871	0
289	-0.44261	0.25233	0
290	-0.43591	0.25939	0
291	-0.43566	0.25968	0
292	-0.49123	0.18545	0
293	-0.48839	0.19006	0
294	-0.48002	0.20273	0
295	-0.47425	0.21097	0
296	-0.47872	0.20475	0
297	-0.46778	0.21892	0
298	-0.47187	0.2141	0
299	-0.46425	0.22389	0
300	-0.54848	0.076183	0
301	-0.5661	0.030379	0
302	-0.56844	0.024298	0
303	-0.56332	0.037614	0
304	-0.564	0.035905	0
305	-0.56912	0.022214	0
306	-0.5719	0.014081	0
307	-0.57314	0.010483	0
308	-0.54949	0.074031	0
309	-0.57365	0.0089968	0
