"PointIds"	"Points:0"	"Points:1"	"Points:2"
88	-0.13292	0.42828	0
89	-0.13509	0.42783	0
90	-0.14337	0.42662	0
91	-0.14524	0.42616	0
92	-0.11754	0.43187	0
93	-0.12321	0.43053	0
94	-0.11234	0.43299	0
95	-0.11377	0.43269	0
96	-0.15424	0.42388	0
97	-0.20194	0.40881	0
98	-0.20488	0.40775	0
99	-0.2109	0.40577	0
100	-0.15702	0.42316	0
101	-0.16786	0.4197	0
102	-0.17703	0.41668	0
103	-0.17972	0.41579	0
104	-0.18014	0.41566	0
105	-0.16651	0.42017	0
106	-0.19148	0.41215	0
107	-0.31988	0.35392	0
108	-0.32292	0.35201	0
109	-0.29065	0.37033	0
110	-0.29215	0.36955	0
111	-0.33727	0.34258	0
112	-0.33731	0.34256	0
113	-0.35051	0.33374	0
114	-0.36041	0.32717	0
115	-0.28797	0.37157	0
116	-0.30046	0.36521	0
117	-0.2807	0.3751	0
118	-0.30717	0.36133	0
119	-0.31029	0.35962	0
120	-0.31491	0.3568	0
121	-0.2311	0.39809	0
122	-0.24065	0.39406	0
123	-0.41337	0.2851	0
124	-0.41767	0.28089	0
125	-0.43839	0.26163	0
126	-0.42973	0.26929	0
127	-0.42742	0.27177	0
128	-0.42139	0.2774	0
129	-0.42027	0.27839	0
130	-0.40372	0.29327	0
131	-0.40489	0.29229	0
132	-0.4518	0.24858	0
133	-0.45249	0.24783	0
134	-0.44566	0.25502	0
135	-0.39627	0.29974	0
136	-0.40334	0.29358	0
137	-0.37064	0.31952	0
138	-0.37078	0.31942	0
139	-0.34895	0.335	0
140	-0.36174	0.32631	0
141	-0.37129	0.31903	0
142	-0.38214	0.31092	0
143	-0.388	0.30618	0
144	-0.39297	0.30225	0
145	-0.32906	0.34826	0
146	-0.34727	0.33593	0
147	-0.33734	0.34254	0
148	-0.22066	0.40215	0
149	-0.22976	0.39861	0
150	-0.21771	0.40332	0
151	-0.19149	0.41215	0
152	-0.24616	0.39183	0
153	-0.27379	0.3785	0
154	-0.25053	0.38998	0
155	-0.25759	0.38673	0
156	-0.27015	0.38043	0
157	-0.26867	0.38125	0
158	-0.26233	0.38439	0
159	-0.25938	0.38588	0
160	-0.37962	0.31287	0
161	-0.022273	0.44262	0
162	0.046521	0.4416	0
163	0.02827	0.44277	0
164	-0.12457	0.43024	0
165	-0.23074	0.39823	0
166	-0.41185	0.28658	0
167	-0.086238	0.437	0
168	0.046568	0.4416	0
169	0.046546	0.4416	0
170	0.065146	0.44011	0
171	0.063684	0.44022	0
172	0.083206	0.43787	0
173	0.079654	0.43824	0
174	0.055253	0.44076	0
175	0.071709	0.43933	0
176	0.35402	0.33178	0
177	0.35372	0.33199	0
178	0.36307	0.32561	0
179	0.35442	0.33149	0
180	0.36623	0.32324	0
181	0.4055	0.29239	0
182	0.402	0.2956	0
183	0.39339	0.30279	0
184	0.39312	0.30303	0
185	0.28755	0.37244	0
186	0.28431	0.37453	0
187	0.25331	0.38943	0
188	0.2455	0.39303	0
189	0.27406	0.37929	0
190	0.27072	0.3809	0
191	0.27789	0.37739	0
192	0.29419	0.3688	0
193	0.25519	0.38854	0
194	0.16205	0.42212	0
195	0.16074	0.42239	0
196	0.17748	0.41798	0
197	0.17095	0.41995	0
198	0.18755	0.41445	0
199	0.18177	0.41657	0
200	0.16008	0.42259	0
201	0.20723	0.40833	0
202	0.20662	0.40858	0
203	0.2247	0.40122	0
204	0.22258	0.4021	0
205	0.205	0.40895	0
206	0.19677	0.41081	0
207	0.21586	0.40478	0
208	0.19457	0.41166	0
209	0.23294	0.39807	0
210	0.15506	0.42362	0
211	0.1483	0.42501	0
212	0.12887	0.42922	0
213	0.12174	0.43094	0
214	0.13451	0.42787	0
215	0.1343	0.42793	0
216	0.14725	0.42526	0
217	0.12148	0.43099	0
218	0.13413	0.42796	0
219	0.094468	0.43625	0
220	0.091196	0.43682	0
221	0.11183	0.43329	0
222	0.10426	0.43458	0
223	0.1026	0.43488	0
224	0.34442	0.33864	0
225	0.3377	0.34282	0
226	0.33041	0.34771	0
227	0.32738	0.34951	0
228	0.33724	0.3431	0
229	0.25613	0.3881	0
230	0.23948	0.39553	0
231	0.23527	0.39731	0
232	0.26462	0.38388	0
233	0.37579	0.31612	0
234	0.3716	0.31934	0
235	0.43495	0.26499	0
236	0.43246	0.26753	0
237	0.41789	0.28103	0
238	0.41644	0.28235	0
239	0.40971	0.2885	0
240	0.43882	0.26132	0
241	0.426	0.27375	0
242	0.31631	0.35672	0
243	0.31537	0.35727	0
244	0.32269	0.35272	0
245	0.33714	0.34317	0
246	0.31415	0.35793	0
247	0.30738	0.36127	0
248	0.34496	0.33825	0
249	0.30329	0.36401	0
250	0.29881	0.36651	0
251	0.5064	0.18252	0
252	0.5015	0.18879	0
253	0.55969	0.096183	0
254	0.55746	0.10054	0
255	0.55447	0.1063	0
256	0.54991	0.11464	0
257	0.54904	0.11628	0
258	0.54667	0.1204	0
259	0.54341	0.12609	0
260	0.54218	0.1282	0
261	0.53759	0.13585	0
262	0.53155	0.14573	0
263	0.52654	0.15347	0
264	0.53448	0.14096	0
265	0.52519	0.15559	0
266	0.51836	0.16567	0
267	0.51258	0.17395	0
268	0.52046	0.16259	0
269	0.51883	0.16499	0
270	0.50969	0.17794	0
271	0.58549	0.04055	0
272	0.58378	0.044728	0
273	0.58017	0.053612	0
274	0.59704	0.011052	0
275	0.59698	0.011268	0
276	0.5797	0.054691	0
277	0.57326	0.068458	0
278	0.56976	0.076635	0
279	0.56488	0.086139	0
280	0.56461	0.086726	0
281	0.47918	0.21782	0
282	0.47544	0.2221	0
283	0.46222	0.23707	0
284	0.46092	0.23839	0
285	0.48833	0.20651	0
286	0.48695	0.20842	0
287	0.48407	0.21198	0
288	0.59694	0.011356	0
289	0.59236	0.023039	0
290	0.5874	0.035824	0
291	0.59156	0.025169	0
292	0.58999	0.029271	0
293	0.57417	0.06621	0
294	0.57695	0.06043	0
295	0.56562	0.084759	0
296	0.49814	0.19336	0
297	0.4929	0.20063	0
298	0.46889	0.22974	0
299	0.47285	0.2249	0
300	0.10077	0.4352	0
301	0.10967	0.43359	0
302	0.076765	0.43873	0
303	0.087286	0.43735	0
304	0.57455	0.065438	0
305	0.44604	0.25445	0
306	0.44112	0.25896	0
307	0.44952	0.25083	0
308	0.062575	0.44031	0
309	0.45983	0.23971	0
310	0.45367	0.24678	0
311	0.42509	0.27461	0
312	0.39281	0.30325	0
313	0.38448	0.30942	0
314	0.38092	0.31199	0
315	0.48139	0.21524	0
316	0.49957	0.19138	0
