"PointIds"	"Points:0"	"Points:1"	"Points:2"
254	-0.09238	0.46894	0
255	-0.037352	0.47609	0
256	-0.013436	0.47632	0
257	0.0064309	0.47643	0
258	0.016241	0.47687	0
259	0.051127	0.47416	0
260	-0.45594	0.22302	0
261	-0.47194	0.1974	0
262	-0.48349	0.17591	0
263	-0.48586	0.17186	0
264	-0.43836	0.24944	0
265	-0.44416	0.24098	0
266	-0.51449	0.10911	0
267	-0.51648	0.10442	0
268	-0.51797	0.10097	0
269	-0.5195	0.097	0
270	-0.48907	0.16554	0
271	-0.49092	0.1617	0
272	-0.49415	0.15526	0
273	-0.49876	0.14624	0
274	-0.50063	0.14173	0
275	-0.5036	0.13475	0
276	-0.44633	0.23778	0
277	-0.22287	0.42751	0
278	-0.2618	0.40707	0
279	-0.24339	0.41712	0
280	-0.24194	0.41785	0
281	-0.38357	0.31312	0
282	-0.38374	0.31295	0
283	-0.55003	0.0097439	0
284	-0.55109	0.0056835	0
285	-0.54536	0.023647	0
286	-0.54652	0.01993	0
287	-0.53909	0.042674	0
288	-0.5418	0.034389	0
289	-0.54294	0.031301	0
290	-0.54894	0.013035	0
291	-0.53802	0.045574	0
292	-0.53089	0.066913	0
293	-0.53396	0.056826	0
294	-0.5275	0.077949	0
295	-0.53013	0.069532	0
296	-0.50423	0.13333	0
297	-0.50482	0.13196	0
298	-0.49625	0.15121	0
299	-0.50827	0.12414	0
300	-0.52588	0.08222	0
301	-0.53068	0.067875	0
302	-0.52154	0.092182	0
303	-0.53492	0.054123	0
304	-0.52304	0.088663	0
