"PointIds"	"Points:0"	"Points:1"	"Points:2"
249	0.39803	0.29824	0
250	0.39302	0.30382	0
251	0.39101	0.30623	0
252	0.40061	0.29528	0
253	0.52416	0.022171	0
254	0.49556	0.11873	0
255	0.49502	0.12024	0
256	0.51458	0.054926	0
257	0.50892	0.076332	0
258	0.50786	0.080257	0
259	0.51447	0.055289	0
260	0.51165	0.065856	0
261	0.51118	0.067774	0
262	0.50133	0.10019	0
263	0.50095	0.10137	0
264	0.49166	0.12857	0
265	0.49113	0.12988	0
266	0.49828	0.11074	0
267	0.52112	0.033274	0
268	0.52193	0.030317	0
269	0.31117	0.38302	0
270	0.30966	0.38424	0
271	0.30157	0.39034	0
272	0.29806	0.3929	0
273	0.30534	0.38783	0
274	0.35337	0.34633	0
275	0.34773	0.35216	0
276	0.35648	0.3431	0
277	0.3675	0.33192	0
278	0.36417	0.3353	0
279	0.37917	0.31893	0
280	0.33483	0.36403	0
281	0.33904	0.36051	0
282	0.34615	0.35365	0
283	0.34385	0.35599	0
284	0.49105	0.13007	0
285	0.48776	0.13893	0
286	0.50074	0.10208	0
287	0.48672	0.14158	0
288	0.4402	0.23668	0
289	0.43733	0.24121	0
290	0.44744	0.22472	0
291	0.42529	0.2603	0
292	0.43185	0.25006	0
293	0.43205	0.24971	0
294	0.37533	0.32318	0
295	0.27643	0.40813	0
296	0.28751	0.40053	0
297	0.2488	0.42494	0
298	0.24112	0.42923	0
299	0.22783	0.43627	0
300	0.21886	0.44053	0
301	0.23836	0.43075	0
302	0.23585	0.43208	0
303	0.37215	0.32673	0
304	0.36036	0.33921	0
