"PointIds"	"Points:0"	"Points:1"	"Points:2"
108	0.4872	0.18382	0
109	0.48664	0.18477	0
110	0.48167	0.19284	0
111	0.47043	0.20954	0
112	0.50383	0.15433	0
113	0.50203	0.15755	0
114	0.51257	0.13741	0
115	0.50933	0.14385	0
116	0.49804	0.16482	0
117	0.49487	0.17029	0
118	0.50859	0.14542	0
119	0.53703	0.082519	0
120	0.53323	0.0918	0
121	0.54359	0.065652	0
122	0.56478	0.0065329	0
123	0.56344	0.010189	0
124	0.55602	0.030998	0
125	0.55466	0.034586	0
126	0.55172	0.042595	0
127	0.56233	0.013581	0
128	0.55998	0.020461	0
129	0.55784	0.026393	0
130	0.52838	0.10321	0
131	0.53259	0.093346	0
132	0.5479	0.054172	0
133	0.5458	0.059426	0
134	0.5502	0.047625	0
135	0.53275	0.092949	0
136	0.15933	0.44337	0
137	0.15898	0.4435	0
138	0.1824	0.43677	0
139	0.17749	0.43834	0
140	0.17056	0.44016	0
141	0.19539	0.43199	0
142	0.19338	0.43264	0
143	0.2072	0.42724	0
144	0.19882	0.43057	0
145	0.3556	0.33769	0
146	0.34928	0.3432	0
147	0.39508	0.30242	0
148	0.39265	0.3046	0
149	0.38109	0.31542	0
150	0.37755	0.31815	0
151	0.40045	0.29736	0
152	0.40328	0.29406	0
153	0.44188	0.24946	0
154	0.44088	0.25073	0
155	0.4324	0.26053	0
156	0.42833	0.26574	0
157	0.44865	0.24163	0
158	0.4486	0.24169	0
159	0.45394	0.23391	0
160	0.45796	0.22858	0
161	0.43469	0.25767	0
162	0.42474	0.26997	0
163	0.42107	0.27429	0
164	0.34651	0.34557	0
165	0.34174	0.3493	0
166	0.35959	0.33429	0
167	0.35746	0.33613	0
168	0.37423	0.32123	0
169	0.36571	0.32914	0
170	0.36945	0.32566	0
171	0.39126	0.30597	0
172	0.38552	0.3116	0
173	-0.12204	0.45336	0
174	-0.12222	0.45332	0
175	-0.11016	0.45564	0
176	-0.13349	0.45045	0
177	-0.13352	0.45044	0
178	-0.10978	0.45572	0
179	-0.10923	0.45583	0
180	0.054368	0.46481	0
181	0.05388	0.46485	0
182	0.05311	0.46489	0
183	0.043255	0.46556	0
184	0.26614	0.39897	0
185	0.26163	0.40175	0
186	0.31186	0.37094	0
187	0.31103	0.37156	0
188	0.29973	0.37875	0
189	0.29967	0.37877	0
190	0.33775	0.35258	0
191	0.33525	0.35451	0
192	0.32601	0.36134	0
193	0.31962	0.36571	0
194	0.44858	0.24173	0
195	0.41289	0.28335	0
196	0.40816	0.28846	0
197	0.41619	0.27964	0
198	0.4723	0.2069	0
199	0.23004	0.41754	0
200	0.22531	0.41975	0
201	0.31042	0.37192	0
202	0.29977	0.37872	0
203	0.29031	0.38501	0
204	0.28685	0.38724	0
205	0.11274	0.45569	0
206	0.10814	0.45705	0
207	0.10346	0.45829	0
208	0.095598	0.45956	0
209	0.092187	0.4601	0
210	0.12254	0.45349	0
211	0.084085	0.46144	0
212	0.13363	0.45111	0
213	0.12517	0.4529	0
214	0.0022745	0.4671	0
215	-0.0077226	0.46718	0
216	0.0045548	0.46706	0
217	0.0041939	0.46708	0
218	0.033392	0.46621	0
219	0.030619	0.46638	0
220	0.017453	0.467	0
221	0.014708	0.46708	0
222	-0.022233	0.46688	0
223	-0.02916	0.46637	0
224	-0.019947	0.46712	0
225	-0.009646	0.46718	0
226	-0.014495	0.4672	0
227	-0.070074	0.46321	0
228	-0.07694	0.46195	0
229	-0.068528	0.46341	0
230	-0.084445	0.46084	0
231	-0.089266	0.46011	0
232	-0.094987	0.45898	0
233	-0.08715	0.46053	0
234	-0.040697	0.46532	0
235	-0.045362	0.46499	0
236	0.12358	0.45319	0
237	-0.099444	0.45797	0
238	-0.05641	0.46413	0
239	-0.060825	0.46388	0
240	0.15816	0.4438	0
241	0.16009	0.44314	0
242	0.14822	0.44731	0
243	0.21382	0.42462	0
244	0.21911	0.42257	0
245	-0.22037	0.42085	0
246	-0.24587	0.40889	0
247	-0.24825	0.4077	0
248	-0.14389	0.44769	0
249	-0.14537	0.44743	0
250	-0.15582	0.44479	0
251	-0.16105	0.44306	0
252	-0.16579	0.44147	0
253	-0.1673	0.44096	0
254	0.14309	0.44876	0
255	0.13944	0.44964	0
256	0.251	0.4073	0
257	0.24074	0.41238	0
258	0.23327	0.41601	0
259	0.25142	0.40709	0
260	0.25124	0.40718	0
261	0.27736	0.39283	0
262	0.27108	0.39638	0
263	0.27973	0.3913	0
264	0.067767	0.46383	0
265	0.065718	0.46413	0
266	0.075482	0.46246	0
267	0.023686	0.46681	0
268	0.0063011	0.46706	0
269	0.08296	0.46159	0
270	0.035557	0.46596	0
271	-0.034065	0.46592	0
272	-0.037347	0.46572	0
273	-0.051259	0.46429	0
274	-0.17194	0.43925	0
275	-0.17669	0.43759	0
276	-0.13168	0.45091	0
277	-0.15073	0.44608	0
278	-0.1963	0.4304	0
279	-0.20137	0.42805	0
280	-0.19099	0.43247	0
281	-0.17916	0.43657	0
282	-0.18507	0.43434	0
283	-0.31948	0.36512	0
284	-0.3254	0.36084	0
285	-0.22847	0.41716	0
286	-0.23828	0.4126	0
287	-0.23159	0.41581	0
288	-0.38346	0.31254	0
289	-0.33384	0.3547	0
290	-0.34674	0.34402	0
291	-0.33426	0.35438	0
292	-0.3349	0.35386	0
293	-0.34266	0.34779	0
294	-0.31611	0.36743	0
295	-0.30987	0.37174	0
296	-0.44124	0.25068	0
297	-0.44414	0.24688	0
298	-0.44661	0.24344	0
299	-0.44781	0.24183	0
300	-0.45235	0.23507	0
301	-0.56378	0.010381	0
302	-0.56424	0.0037032	0
303	-0.56149	0.016729	0
304	-0.49579	0.16796	0
305	-0.53188	0.094244	0
