"PointIds"	"Points:0"	"Points:1"	"Points:2"
123	-0.27258	0.38468	0
124	-0.27806	0.38163	0
125	-0.2616	0.39063	0
126	-0.27039	0.38596	0
127	-0.28288	0.37909	0
128	-0.28781	0.37654	0
129	-0.23255	0.40391	0
130	-0.057148	0.44885	0
131	-0.064583	0.44776	0
132	-0.050891	0.44906	0
133	-0.086581	0.44525	0
134	-0.094155	0.44386	0
135	-0.096825	0.44355	0
136	-0.099719	0.44303	0
137	-0.10684	0.44174	0
138	-0.11416	0.44076	0
139	-0.069513	0.44735	0
140	0.039537	0.4507	0
141	0.032945	0.451	0
142	0.029702	0.45114	0
143	0.025969	0.45115	0
144	0.019711	0.4511	0
145	0.056471	0.44918	0
146	0.052397	0.4496	0
147	0.048437	0.44992	0
148	0.064814	0.44858	0
149	0.061589	0.44883	0
150	-0.0020059	0.45234	0
151	-0.003935	0.45232	0
152	0.013078	0.45149	0
153	0.0095981	0.4517	0
154	0.0080431	0.45174	0
155	-0.01164	0.45142	0
156	-0.020507	0.45127	0
157	-0.02716	0.4506	0
158	-0.032396	0.4506	0
159	-0.03749	0.45048	0
160	0.045105	0.45017	0
161	-0.24746	0.39726	0
162	-0.12646	0.4378	0
163	-0.14773	0.43322	0
164	0.11591	0.44047	0
165	0.1132	0.44114	0
166	0.11263	0.44123	0
167	0.081455	0.4464	0
168	0.080767	0.44653	0
169	-0.066607	0.44762	0
170	-0.016563	0.45136	0
171	0.41497	0.28315	0
172	0.40908	0.28888	0
173	0.40455	0.29332	0
174	0.38107	0.3133	0
175	0.37618	0.31751	0
176	0.5003	0.18161	0
177	0.49512	0.18931	0
178	0.49136	0.1948	0
179	0.48903	0.19834	0
180	0.51034	0.1667	0
181	0.50738	0.17137	0
182	0.5194	0.15227	0
183	0.518	0.15454	0
184	0.51332	0.16209	0
185	0.50185	0.17942	0
186	0.53983	0.11593	0
187	0.53637	0.12266	0
188	0.57434	0.03905	0
189	0.57276	0.042897	0
190	0.54147	0.11268	0
191	0.55366	0.087879	0
192	0.55144	0.092606	0
193	0.54693	0.10189	0
194	0.18648	0.42234	0
195	0.25677	0.3937	0
196	0.25595	0.39408	0
197	0.23514	0.40358	0
198	0.22529	0.40778	0
199	0.23803	0.40238	0
200	0.23615	0.40321	0
201	0.2469	0.39845	0
202	0.22477	0.408	0
203	0.20096	0.41736	0
204	0.19151	0.42036	0
205	0.28208	0.38051	0
206	0.27565	0.38389	0
207	0.25846	0.39278	0
208	0.33183	0.35049	0
209	0.32811	0.35286	0
210	0.3378	0.34627	0
211	0.34516	0.34128	0
212	0.33855	0.34572	0
213	0.34616	0.34052	0
214	0.43077	0.26744	0
215	0.42527	0.27313	0
216	0.43526	0.26249	0
217	0.45574	0.24063	0
218	0.45164	0.24573	0
219	0.48512	0.20367	0
220	0.48315	0.20631	0
221	0.50124	0.18033	0
222	0.4655	0.22909	0
223	0.46137	0.23393	0
224	0.47142	0.22123	0
225	0.47128	0.22144	0
226	0.47744	0.21377	0
227	0.47153	0.22109	0
228	0.48197	0.20778	0
229	0.30549	0.36721	0
230	0.29957	0.37069	0
231	0.26606	0.38876	0
232	0.26999	0.38674	0
233	0.28802	0.37728	0
234	0.28601	0.37863	0
235	0.32412	0.35573	0
236	0.31889	0.35923	0
237	0.31675	0.36056	0
238	0.31383	0.36226	0
239	0.35431	0.33428	0
240	0.35573	0.3332	0
241	0.35493	0.33382	0
242	0.29586	0.37265	0
243	0.36368	0.32742	0
244	0.30859	0.36503	0
245	0.36698	0.32478	0
246	0.37199	0.3209	0
247	0.39286	0.30402	0
248	0.39262	0.3042	0
249	0.38452	0.31063	0
250	0.21569	0.4117	0
251	0.22461	0.40807	0
252	0.14849	0.43262	0
253	0.13956	0.43458	0
254	0.44434	0.25344	0
255	0.43797	0.25966	0
256	0.42345	0.27498	0
257	0.437	0.26074	0
258	0.39306	0.30382	0
259	0.40151	0.29628	0
260	0.41711	0.28105	0
261	0.44645	0.25112	0
262	0.53279	0.12917	0
263	0.53098	0.13249	0
264	0.52558	0.14195	0
265	0.52445	0.14384	0
266	0.45824	0.23738	0
267	0.52535	0.14235	0
268	0.54654	0.10272	0
269	0.54551	0.1047	0
270	0.57651	0.0338	0
271	0.55959	0.075134	0
272	0.55605	0.082367	0
273	0.57009	0.04999	0
274	0.58581	0.007797	0
275	0.56346	0.065505	0
276	0.56055	0.073034	0
277	0.57938	0.026208	0
278	0.58149	0.020973	0
279	0.58074	0.022987	0
280	0.58532	0.01119	0
281	0.56866	0.053895	0
282	0.56552	0.061006	0
283	-0.54707	0.1003	0
284	-0.54972	0.094812	0
285	-0.55176	0.090726	0
286	-0.55351	0.086733	0
287	-0.50375	0.17613	0
288	-0.51481	0.15885	0
289	-0.50451	0.17502	0
290	-0.37196	0.32032	0
291	-0.54253	0.11009	0
292	-0.50384	0.176	0
293	-0.58593	0.0050663	0
294	-0.58225	0.017913	0
295	-0.58551	0.0099336	0
296	-0.45019	0.24703	0
297	-0.57013	0.048719	0
298	-0.57312	0.04159	0
299	-0.5744	0.038381	0
300	-0.57591	0.034196	0
301	-0.5786	0.02758	0
302	-0.58164	0.019545	0
303	-0.56406	0.064124	0
304	-0.56619	0.05914	0
305	-0.56052	0.072359	0
306	-0.56218	0.068857	0
307	-0.56849	0.052987	0
308	-0.55678	0.079735	0
