"PointIds"	"Points:0"	"Points:1"	"Points:2"
183	-0.096154	0.45542	0
184	-0.098642	0.4549	0
185	-0.087825	0.45701	0
186	-0.10502	0.45349	0
187	-0.10913	0.45258	0
188	0.31021	0.37038	0
189	0.2891	0.38395	0
190	0.30989	0.37062	0
191	0.29969	0.37702	0
192	0.29875	0.37755	0
193	0.29496	0.38014	0
194	0.13782	0.44684	0
195	-0.12278	0.44992	0
196	-0.071372	0.45964	0
197	-0.27708	0.38974	0
198	-0.2843	0.38544	0
199	-0.28635	0.38428	0
200	-0.28784	0.38331	0
201	-0.21981	0.41835	0
202	-0.22694	0.41523	0
203	-0.2175	0.41938	0
204	-0.23217	0.41301	0
205	-0.237	0.41077	0
206	-0.24665	0.4061	0
207	0.030456	0.46283	0
208	0.065744	0.46071	0
209	-0.038078	0.46195	0
210	-0.059574	0.46069	0
211	-0.058457	0.46074	0
212	-0.036979	0.46203	0
213	-0.037573	0.46199	0
214	-0.019328	0.46371	0
215	-0.13162	0.44774	0
216	-0.13386	0.44711	0
217	-0.14214	0.44502	0
218	-0.14543	0.44444	0
219	-0.15438	0.44216	0
220	-0.46083	0.22582	0
221	-0.46235	0.22367	0
222	-0.46995	0.21343	0
223	-0.47294	0.20933	0
224	-0.46665	0.21745	0
225	-0.50288	0.16079	0
226	-0.50544	0.15585	0
227	-0.51489	0.13856	0
228	-0.50836	0.15055	0
229	-0.51628	0.13585	0
230	-0.51896	0.1304	0
231	-0.4548	0.23414	0
232	-0.45819	0.22949	0
233	-0.4762	0.20463	0
234	-0.47816	0.20155	0
235	-0.419	0.27648	0
236	-0.42028	0.27511	0
237	-0.44751	0.24419	0
238	-0.44833	0.24313	0
239	-0.43543	0.25847	0
240	-0.43686	0.25696	0
241	-0.4349	0.25907	0
242	-0.4419	0.25144	0
243	-0.4458	0.24652	0
244	-0.42561	0.26906	0
245	-0.42747	0.26677	0
246	-0.43283	0.26119	0
247	-0.38337	0.31236	0
248	-0.38958	0.30636	0
249	-0.39725	0.29919	0
250	-0.39884	0.29781	0
251	-0.39507	0.30116	0
252	-0.37913	0.31611	0
253	-0.38208	0.31353	0
254	-0.37241	0.32208	0
255	-0.3742	0.3205	0
256	-0.36601	0.32786	0
257	-0.35259	0.33881	0
258	-0.35612	0.33549	0
259	-0.34852	0.3416	0
260	-0.36249	0.33052	0
261	-0.41461	0.2816	0
262	-0.45349	0.23569	0
263	-0.33565	0.35192	0
264	-0.34197	0.34715	0
265	-0.33358	0.35355	0
266	-0.30566	0.37282	0
267	-0.31141	0.36905	0
268	-0.30256	0.37478	0
269	-0.41236	0.28431	0
270	-0.41025	0.28665	0
271	-0.41171	0.28497	0
272	-0.29584	0.37877	0
273	-0.34535	0.34406	0
274	-0.33215	0.3546	0
275	-0.31749	0.36497	0
276	-0.32468	0.35994	0
277	-0.31532	0.36643	0
278	-0.56367	0.022855	0
279	-0.56387	0.022328	0
280	-0.56778	0.010589	0
281	-0.56837	0.0080071	0
282	-0.40497	0.29237	0
283	-0.54831	0.064382	0
284	-0.54945	0.061237	0
285	-0.55302	0.050527	0
286	-0.55527	0.045019	0
287	-0.53497	0.095976	0
288	-0.53778	0.08963	0
289	-0.53328	0.10014	0
290	-0.53151	0.10463	0
291	-0.52764	0.11293	0
292	-0.52289	0.12222	0
293	-0.52677	0.11464	0
294	-0.52747	0.11328	0
295	-0.52192	0.12417	0
296	-0.55144	0.055264	0
297	-0.55963	0.033959	0
298	-0.56348	0.023437	0
299	-0.54001	0.085198	0
300	-0.54496	0.072721	0
301	-0.54399	0.075553	0
302	-0.55779	0.038656	0
303	-0.54447	0.074042	0
304	-0.48033	0.19827	0
