"PointIds"	"Points:0"	"Points:1"	"Points:2"
194	-0.068745	0.46102	0
195	0.093955	0.45763	0
196	0.092595	0.45784	0
197	0.11289	0.45357	0
198	0.10618	0.45544	0
199	-0.20057	0.42649	0
200	-0.20486	0.4253	0
201	-0.19655	0.42836	0
202	-0.21823	0.41993	0
203	-0.21974	0.41925	0
204	-0.21102	0.42308	0
205	-0.24642	0.40699	0
206	-0.24746	0.40649	0
207	-0.22743	0.41585	0
208	-0.23741	0.41136	0
209	-0.23199	0.41389	0
210	-0.18967	0.431	0
211	-0.39728	0.29913	0
212	0.12083	0.45177	0
213	0.088444	0.45848	0
214	0.10391	0.45605	0
215	0.023101	0.46447	0
216	0.014929	0.46467	0
217	-0.0088906	0.46491	0
218	-0.019524	0.4648	0
219	0.0053211	0.46474	0
220	0.0030609	0.46488	0
221	0.014173	0.4647	0
222	0.2966	0.37964	0
223	0.31917	0.36504	0
224	0.31037	0.37083	0
225	0.31041	0.37081	0
226	0.28701	0.38588	0
227	0.28949	0.38429	0
228	-0.036688	0.46321	0
229	-0.037517	0.46317	0
230	-0.0289	0.46398	0
231	-0.038369	0.46306	0
232	-0.045968	0.46261	0
233	-0.0087137	0.46492	0
234	-0.0087883	0.46491	0
235	0.23415	0.41391	0
236	0.24816	0.40714	0
237	0.24003	0.41113	0
238	0.12785	0.45018	0
239	0.12361	0.451	0
240	0.1325	0.44922	0
241	0.13996	0.44734	0
242	0.14061	0.44719	0
243	0.15974	0.44127	0
244	0.15803	0.44169	0
245	-0.070261	0.4609	0
246	-0.059977	0.46172	0
247	-0.057809	0.46182	0
248	-0.050377	0.4621	0
249	-0.024111	0.46431	0
250	-0.2491	0.40563	0
251	-0.25744	0.40134	0
252	-0.28662	0.38478	0
253	-0.28855	0.38351	0
254	-0.2961	0.37917	0
255	-0.3327	0.35463	0
256	-0.31093	0.3699	0
257	-0.31557	0.36675	0
258	-0.31814	0.36502	0
259	-0.30326	0.3749	0
260	0.18123	0.43537	0
261	0.2506	0.40592	0
262	0.25229	0.40505	0
263	0.2664	0.3973	0
264	0.26091	0.40065	0
265	-0.43466	0.25892	0
266	-0.3834	0.31242	0
267	-0.3822	0.31351	0
268	-0.36622	0.32789	0
269	-0.32492	0.36023	0
270	-0.30594	0.37319	0
271	-0.28394	0.38631	0
272	-0.27752	0.39016	0
273	-0.27218	0.3935	0
274	-0.26193	0.39909	0
275	-0.26769	0.3962	0
276	-0.11055	0.45343	0
277	-0.12089	0.45149	0
278	-0.44526	0.24663	0
279	-0.54333	0.073466	0
280	-0.54421	0.071043	0
281	-0.54872	0.059177	0
282	-0.55025	0.054603	0
283	-0.55627	0.038995	0
284	-0.55855	0.033189	0
285	-0.56179	0.024347	0
286	-0.56247	0.022327	0
287	-0.54248	0.076181	0
288	-0.54695	0.064085	0
289	-0.56706	0.0071428	0
290	-0.56651	0.010538	0
291	-0.56308	0.02063	0
292	-0.55145	0.050987	0
293	-0.55425	0.044116	0
294	-0.53643	0.089856	0
295	-0.53907	0.084562	0
296	-0.53176	0.10088	0
297	-0.53398	0.095407	0
298	-0.53052	0.10408	0
299	-0.51806	0.12991	0
300	-0.52054	0.12463	0
