"PointIds"	"Points:0"	"Points:1"	"Points:2"
256	0.59751	0.033104	0
257	0.5961	0.036512	0
258	0.60014	0.026407	0
259	0.60533	0.013501	0
260	0.60153	0.022863	0
261	0.47541	0.2256	0
262	0.38186	0.30991	0
263	0.37734	0.3134	0
264	0.4196	0.27974	0
265	0.42341	0.27653	0
266	0.42762	0.273	0
267	0.40352	0.29381	0
268	0.39575	0.30001	0
269	0.38613	0.30696	0
270	0.37261	0.31688	0
271	0.36762	0.32036	0
272	0.51154	0.1823	0
273	0.50515	0.19013	0
274	0.44515	0.25675	0
275	0.44142	0.26036	0
276	0.42791	0.27274	0
277	0.46421	0.23765	0
278	0.44848	0.25381	0
279	0.52406	0.16556	0
280	0.51793	0.17389	0
281	0.51571	0.17681	0
282	0.35446	0.32916	0
283	0.34583	0.33504	0
284	0.29422	0.36471	0
285	0.28822	0.36772	0
286	0.31567	0.35356	0
287	0.31367	0.35461	0
288	0.28396	0.37016	0
289	0.29878	0.36261	0
290	0.27769	0.37348	0
291	0.31721	0.35271	0
292	0.36408	0.32288	0
293	0.35565	0.32834	0
294	0.35497	0.32881	0
295	0.25666	0.38307	0
296	0.25397	0.38426	0
297	0.2328	0.39296	0
298	0.24405	0.38851	0
299	0.23464	0.39229	0
300	0.23346	0.39276	0
301	0.25261	0.38482	0
302	0.26337	0.38004	0
303	0.27299	0.37559	0
304	0.26608	0.37883	0
305	0.30358	0.35999	0
306	0.30744	0.35752	0
307	0.33792	0.33978	0
308	0.33752	0.34005	0
309	0.33099	0.3443	0
310	0.32757	0.34624	0
311	0.34502	0.33559	0
312	0.32318	0.34914	0
313	0.12005	0.42483	0
314	0.11408	0.42619	0
315	0.19705	0.4052	0
