"PointIds"	"Points:0"	"Points:1"	"Points:2"
88	-0.58086	0.071585	0
89	-0.21072	0.39986	0
90	-0.21527	0.39831	0
91	-0.22028	0.39641	0
92	-0.57223	0.087464	0
93	-0.57473	0.082378	0
94	-0.55288	0.12256	0
95	-0.55718	0.11515	0
96	-0.56082	0.1082	0
97	-0.56366	0.10292	0
98	-0.56564	0.099452	0
99	-0.55076	0.12607	0
100	-0.55841	0.11292	0
101	-0.50753	0.18796	0
102	-0.50746	0.18804	0
103	-0.49992	0.1978	0
104	-0.50657	0.18921	0
105	-0.49149	0.20778	0
106	-0.5297	0.15739	0
107	-0.53488	0.15013	0
108	-0.53694	0.14728	0
109	-0.53144	0.15481	0
110	-0.59439	0.041216	0
111	-0.59797	0.032991	0
112	-0.59065	0.049985	0
113	-0.59155	0.048049	0
114	-0.58734	0.057568	0
115	-0.59858	0.031594	0
116	-0.59932	0.029842	0
117	-0.60291	0.021712	0
118	-0.60451	0.017328	0
119	-0.58173	0.069681	0
120	-0.58606	0.060657	0
121	-0.56944	0.093131	0
122	-0.6067	0.010799	0
123	-0.60746	0.0059445	0
124	0.56585	0.10045	0
125	0.56247	0.10659	0
126	0.57337	0.08672	0
127	0.56798	0.096541	0
128	0.57343	0.086587	0
129	0.57856	0.077033	0
130	0.5736	0.086281	0
131	0.58895	0.055275	0
132	0.5844	0.064301	0
133	0.59562	0.039723	0
134	0.59321	0.045373	0
135	0.58332	0.06642	0
136	0.58294	0.067325	0
137	0.58348	0.066116	0
138	0.60873	0.0051893	0
139	0.60712	0.011277	0
140	0.60627	0.013372	0
141	0.60238	0.022957	0
142	0.58977	0.053451	0
143	0.60112	0.026186	0
144	0.59878	0.032083	0
145	0.43559	0.26572	0
146	0.43554	0.26576	0
147	0.45692	0.24575	0
148	0.45379	0.24866	0
149	0.44899	0.25347	0
150	0.44578	0.25629	0
151	0.44194	0.26	0
152	0.42851	0.27227	0
153	0.42806	0.27266	0
154	0.42124	0.27835	0
155	0.42	0.27939	0
156	0.41991	0.27947	0
157	0.46467	0.23741	0
158	0.51866	0.17359	0
159	0.51629	0.17669	0
160	0.4863	0.21431	0
161	0.48617	0.21446	0
162	0.54989	0.12786	0
163	0.54478	0.1359	0
164	0.53361	0.15277	0
165	0.53182	0.15545	0
166	0.52517	0.16477	0
167	0.53844	0.14568	0
168	0.50506	0.19083	0
169	0.50439	0.1917	0
170	0.49426	0.2046	0
171	0.49166	0.20796	0
172	0.46477	0.23731	0
173	0.48025	0.22089	0
174	0.47602	0.22527	0
175	0.46494	0.23713	0
176	0.4648	0.23728	0
177	0.47329	0.22842	0
178	0.079534	0.43099	0
179	0.078878	0.43104	0
180	0.23386	0.39207	0
181	0.23352	0.3922	0
182	0.21415	0.3993	0
183	0.20858	0.40155	0
184	0.19521	0.40501	0
185	0.19515	0.40503	0
186	0.59702	0.036361	0
187	0.55797	0.11442	0
188	0.55681	0.11649	0
189	0.52531	0.16458	0
190	0.5252	0.16473	0
191	0.54186	0.14045	0
192	0.51225	0.182	0
193	0.55089	0.12623	0
194	0.33139	0.34378	0
195	0.32771	0.34586	0
196	0.33832	0.33925	0
197	0.3376	0.33975	0
198	0.31793	0.35195	0
199	0.31599	0.35302	0
200	0.38211	0.30958	0
201	0.37783	0.31287	0
202	0.39502	0.30057	0
203	0.39351	0.30162	0
204	0.27759	0.37308	0
205	0.27345	0.37495	0
206	0.26576	0.37854	0
207	0.26359	0.37949	0
208	0.2583	0.38187	0
209	0.28824	0.36728	0
210	0.28443	0.36947	0
211	0.29887	0.36215	0
212	0.29459	0.36411	0
213	0.19501	0.40508	0
214	0.11168	0.42609	0
215	0.11001	0.42646	0
216	0.13659	0.42048	0
217	0.13334	0.42125	0
218	0.10966	0.42651	0
219	0.1199	0.42422	0
220	0.10885	0.42665	0
221	0.10098	0.42796	0
222	0.093563	0.42922	0
223	0.092949	0.4293	0
224	0.059446	0.43314	0
225	0.05437	0.43341	0
226	0.078337	0.43114	0
227	0.070631	0.43194	0
228	0.064202	0.43272	0
229	0.086699	0.43003	0
230	0.18187	0.40991	0
231	0.17487	0.41214	0
232	0.20487	0.403	0
233	0.16002	0.41579	0
234	0.15823	0.41615	0
235	0.25215	0.38451	0
236	0.24423	0.38791	0
237	0.22293	0.39608	0
238	0.22136	0.39664	0
239	0.13077	0.42182	0
240	0.14825	0.41807	0
241	0.14465	0.41892	0
242	0.18576	0.40852	0
243	0.1707	0.41336	0
244	0.25423	0.38366	0
245	0.23333	0.39226	0
246	0.23121	0.39304	0
247	0.16303	0.41511	0
248	0.34523	0.3352	0
249	0.34625	0.33452	0
250	0.35467	0.32879	0
251	0.32355	0.34859	0
252	0.31346	0.35434	0
253	0.30768	0.35703	0
254	0.30412	0.3593	0
255	0.41172	0.28659	0
256	0.40884	0.28914	0
257	0.40389	0.29343	0
258	0.39637	0.29942	0
259	0.3866	0.30647	0
260	0.49793	0.20013	0
261	0.3729	0.31648	0
262	0.36815	0.31979	0
263	0.35625	0.32771	0
264	0.35534	0.32834	0
265	0.3644	0.32245	0
266	0.55359	0.12178	0
267	0.50601	0.18963	0
268	0.011621	0.4354	0
269	0.0087625	0.43558	0
270	0.025214	0.4351	0
271	0.018606	0.435	0
272	0.031103	0.43503	0
273	0.028358	0.43511	0
274	-0.046968	0.4332	0
275	-0.04948	0.43314	0
276	-0.036835	0.43441	0
277	-0.043942	0.43365	0
278	-0.026781	0.4345	0
279	-0.031659	0.43453	0
280	-0.094941	0.42858	0
281	-0.096258	0.42834	0
282	-0.1047	0.42666	0
283	-0.11039	0.42605	0
284	-0.056402	0.43294	0
285	-0.074161	0.43163	0
286	-0.075595	0.43131	0
287	-0.063343	0.43214	0
288	-0.065845	0.43193	0
289	-0.082418	0.43003	0
290	-0.084796	0.42985	0
291	-0.093795	0.42865	0
292	-0.070408	0.43185	0
293	-0.0024749	0.43621	0
294	-0.0040839	0.43619	0
295	0.12187	0.42385	0
296	0.037936	0.43478	0
297	-0.016379	0.43522	0
298	-0.020222	0.43515	0
299	-0.1778	0.40984	0
300	-0.17894	0.4095	0
301	-0.16732	0.41312	0
302	-0.15634	0.41657	0
303	-0.1649	0.41392	0
304	-0.11324	0.4256	0
305	-0.20155	0.40274	0
306	-0.2023	0.40249	0
307	-0.1797	0.40932	0
308	0.062546	0.43295	0
309	0.050176	0.43381	0
310	0.046516	0.43407	0
311	0.043542	0.43427	0
312	-0.28806	0.36696	0
313	0.0074945	0.43561	0
314	-0.01166	0.43526	0
315	-0.44629	0.25557	0
