"PointIds"	"Points:0"	"Points:1"	"Points:2"
85	-0.31343	0.36463	0
86	-0.2474	0.40121	0
87	-0.25474	0.39771	0
88	-0.23993	0.40468	0
89	-0.24483	0.40235	0
90	-0.21942	0.41374	0
91	-0.22493	0.41131	0
92	-0.21532	0.41535	0
93	-0.23267	0.40801	0
94	-0.27123	0.38916	0
95	-0.058105	0.45431	0
96	-0.062102	0.45372	0
97	-0.074703	0.45262	0
98	-0.075582	0.45253	0
99	-0.08381	0.4511	0
100	-0.086566	0.45072	0
101	-0.097313	0.44884	0
102	-0.097886	0.44873	0
103	-0.1078	0.44676	0
104	-0.11306	0.44611	0
105	-0.12859	0.44249	0
106	-0.134	0.44107	0
107	-0.11713	0.44537	0
108	-0.12352	0.44368	0
109	-0.1392	0.43986	0
110	-0.14507	0.43886	0
111	-0.09679	0.4489	0
112	-0.047512	0.45478	0
113	-0.047958	0.45473	0
114	-0.067424	0.45327	0
115	-0.049366	0.45466	0
116	-0.19638	0.42227	0
117	-0.2057	0.4189	0
118	-0.20691	0.41846	0
119	-0.1679	0.43216	0
120	-0.17231	0.43054	0
121	-0.17969	0.42791	0
122	-0.1829	0.42682	0
123	-0.20609	0.41877	0
124	-0.15044	0.43747	0
125	-0.15554	0.43604	0
126	-0.16128	0.43437	0
127	-0.19401	0.42316	0
128	-0.076204	0.45244	0
129	0.13817	0.44038	0
130	0.13304	0.44164	0
131	0.16619	0.43323	0
132	0.16179	0.43429	0
133	0.15421	0.43608	0
134	0.12804	0.44293	0
135	0.12356	0.44389	0
136	0.11559	0.44595	0
137	0.1132	0.44649	0
138	0.086423	0.45117	0
139	0.082353	0.45174	0
140	0.10416	0.44844	0
141	0.099894	0.44928	0
142	0.094702	0.45006	0
143	0.090982	0.45053	0
144	0.11001	0.44726	0
145	0.071362	0.45323	0
146	0.065466	0.45414	0
147	0.07382	0.45287	0
148	0.050482	0.45531	0
149	0.042389	0.45602	0
150	0.039539	0.45622	0
151	0.031126	0.45653	0
152	-0.037476	0.45578	0
153	-0.046589	0.45481	0
154	-0.017793	0.45713	0
155	-0.018446	0.45712	0
156	0.05876	0.4548	0
157	0.056886	0.45491	0
158	0.077126	0.45242	0
159	0.041073	0.45613	0
160	-0.02806	0.45611	0
161	-0.029289	0.45611	0
162	-0.31366	0.36448	0
163	-0.3138	0.3644	0
164	-0.32316	0.35826	0
165	-0.021175	0.45683	0
166	0.020991	0.45667	0
167	0.011357	0.4572	0
168	0.0072152	0.45728	0
169	-9.3016e-05	0.45772	0
170	-0.010575	0.45706	0
171	-0.23494	0.40703	0
172	-0.18493	0.42627	0
173	0.021434	0.45666	0
174	0.31274	0.36566	0
175	0.30944	0.36749	0
176	0.30755	0.36887	0
177	0.35506	0.33541	0
178	0.34746	0.34153	0
179	0.35613	0.33458	0
180	0.36486	0.32777	0
181	0.35743	0.33353	0
182	0.37675	0.31755	0
183	0.37368	0.3202	0
184	0.18006	0.42933	0
185	0.17744	0.43017	0
186	0.17312	0.43136	0
187	0.36815	0.32494	0
188	0.39117	0.3057	0
189	0.38502	0.31128	0
190	0.34584	0.34282	0
191	0.33983	0.34711	0
192	0.32144	0.36022	0
193	0.31784	0.36254	0
194	0.338	0.3485	0
195	0.33312	0.35204	0
196	0.32847	0.35514	0
197	0.32536	0.35747	0
198	0.4662	0.22439	0
199	0.46341	0.22831	0
200	0.48066	0.20474	0
201	0.47757	0.20874	0
202	0.47139	0.21701	0
203	0.46914	0.22007	0
204	0.46121	0.231	0
205	0.45668	0.23632	0
206	0.39243	0.30456	0
207	0.38023	0.31508	0
208	0.40824	0.28937	0
209	0.40391	0.29396	0
210	0.39439	0.30295	0
211	0.44345	0.25231	0
212	0.43604	0.25988	0
213	0.45053	0.24457	0
214	0.44456	0.25103	0
215	0.49641	0.18102	0
216	0.49238	0.18748	0
217	0.49807	0.17826	0
218	0.50155	0.17284	0
219	0.41412	0.28349	0
220	0.4004	0.29772	0
221	0.47498	0.21237	0
222	0.48661	0.19624	0
223	0.48611	0.19694	0
224	0.4532	0.24104	0
225	0.533	0.11735	0
226	0.53196	0.11954	0
227	0.52836	0.12634	0
228	0.52629	0.13027	0
229	0.52146	0.13928	0
230	0.52676	0.12934	0
231	0.51946	0.14299	0
232	0.5159	0.14936	0
233	0.50407	0.16904	0
234	0.55179	0.076034	0
235	0.55048	0.078935	0
236	0.021221	0.45666	0
237	-0.0055195	0.4577	0
238	0.23624	0.40736	0
239	0.22662	0.41158	0
240	0.18959	0.42594	0
241	0.14797	0.43786	0
242	0.14455	0.43865	0
243	0.27701	0.38675	0
244	0.26807	0.39142	0
245	0.2879	0.38079	0
246	0.28751	0.38106	0
247	0.28678	0.38143	0
248	0.29983	0.37355	0
249	0.23935	0.40592	0
250	0.23755	0.40679	0
251	0.24838	0.4017	0
252	0.29729	0.37493	0
253	0.26733	0.39181	0
254	0.26596	0.39257	0
255	0.25842	0.39678	0
256	0.25468	0.39858	0
257	0.21483	0.41674	0
258	0.20957	0.41868	0
259	0.20333	0.42105	0
260	0.19907	0.4226	0
261	0.19269	0.42465	0
262	0.2165	0.41587	0
263	0.22055	0.41419	0
264	0.56924	0.031896	0
265	0.56905	0.032423	0
266	0.56116	0.054015	0
267	0.55987	0.057152	0
268	0.54608	0.089422	0
269	0.54155	0.099358	0
270	0.53959	0.10359	0
271	0.53684	0.10948	0
272	0.5464	0.088658	0
273	0.54617	0.089219	0
274	0.50992	0.15954	0
275	0.50499	0.16749	0
276	0.48688	0.19579	0
277	0.4225	0.27499	0
278	0.41646	0.28106	0
279	0.4298	0.2671	0
280	0.42481	0.27251	0
281	0.43597	0.25996	0
282	0.43584	0.2601	0
283	0.57326	0.022532	0
284	0.56395	0.045877	0
285	0.55506	0.068586	0
286	0.51228	0.15545	0
287	0.57821	0.0041373	0
288	0.57755	0.011197	0
289	0.57521	0.017168	0
290	0.56891	0.032756	0
291	0.56504	0.042746	0
292	0.5564	0.06515	0
293	-0.57694	0.011481	0
294	-0.57738	0.010544	0
295	-0.57295	0.021803	0
296	-0.57189	0.024875	0
297	-0.56781	0.035019	0
298	-0.57778	0.0084025	0
299	-0.55839	0.059765	0
300	-0.55881	0.058511	0
301	-0.56216	0.049185	0
302	-0.56239	0.048557	0
303	-0.56492	0.04219	0
304	-0.56697	0.037118	0
305	-0.56054	0.053671	0
306	-0.55107	0.077379	0
307	-0.56716	0.03665	0
308	-0.50086	0.17335	0
