"PointIds"	"Points:0"	"Points:1"	"Points:2"
259	0.18149	0.41054	0
260	0.17515	0.41256	0
261	0.17042	0.41395	0
262	0.15861	0.41662	0
263	0.24406	0.38841	0
264	0.25256	0.38475	0
265	0.32759	0.34617	0
266	0.32321	0.34906	0
267	0.31727	0.35261	0
268	0.3157	0.35348	0
269	0.30362	0.3599	0
270	0.27768	0.3734	0
271	0.284	0.37007	0
272	0.46429	0.23761	0
273	0.46422	0.23768	0
274	0.41965	0.2797	0
275	0.41937	0.27993	0
276	0.41137	0.28691	0
277	0.42799	0.27268	0
278	0.42767	0.27295	0
279	0.38189	0.30986	0
280	0.37739	0.31333	0
281	0.38617	0.30689	0
282	0.39581	0.29993	0
283	0.34504	0.33553	0
284	0.33103	0.34423	0
285	0.34586	0.33498	0
286	0.29425	0.36462	0
287	0.28822	0.36764	0
288	0.29878	0.36254	0
289	0.37264	0.31682	0
290	0.49377	0.2048	0
291	0.46441	0.23747	0
292	0.46431	0.23758	0
293	0.47278	0.22871	0
294	0.47549	0.22558	0
295	0.47973	0.22117	0
296	0.45646	0.24605	0
297	0.4231	0.27678	0
298	0.44148	0.26032	0
299	0.43524	0.26596	0
300	0.1215	0.42444	0
301	0.45329	0.24901	0
302	0.44855	0.25377	0
303	0.44523	0.25669	0
304	0.43509	0.2661	0
305	0.43374	0.26734	0
306	0.48561	0.21478	0
307	0.40356	0.29376	0
308	0.40828	0.28965	0
309	0.35448	0.3291	0
310	0.077736	0.43176	0
311	0.044139	0.43479	0
312	0.037826	0.43539	0
313	0.060866	0.43359	0
314	0.054401	0.43395	0
315	0.062651	0.43348	0
316	0.026061	0.4357	0
