"PointIds"	"Points:0"	"Points:1"	"Points:2"
223	-0.35042	0.33348	0
224	-0.41342	0.28509	0
225	-0.41779	0.28084	0
226	-0.42036	0.2784	0
227	-0.42146	0.27744	0
228	-0.41189	0.28656	0
229	-0.40492	0.29223	0
230	-0.42754	0.27177	0
231	-0.42981	0.26935	0
232	-0.43808	0.26213	0
233	-0.4383	0.26195	0
234	-0.43849	0.26175	0
235	-0.2306	0.3976	0
236	-0.24039	0.39346	0
237	-0.25919	0.38534	0
238	-0.28776	0.37113	0
239	-0.29043	0.3699	0
240	-0.29194	0.36912	0
241	0.0080934	0.44228	0
242	0.027754	0.44182	0
243	0.063535	0.4393	0
244	-0.0035529	0.4429	0
245	0.028627	0.44181	0
246	0.028184	0.44182	0
247	-0.065772	0.43822	0
248	-0.065846	0.43821	0
249	-0.30026	0.36481	0
250	-0.307	0.36094	0
251	-0.32278	0.35167	0
252	-0.32892	0.34794	0
253	-0.33723	0.34222	0
254	-0.33712	0.3423	0
255	-0.33719	0.34226	0
256	-0.50925	0.17907	0
257	-0.51084	0.17693	0
258	-0.49567	0.19788	0
259	-0.49697	0.19613	0
260	-0.49558	0.198	0
261	-0.48763	0.20782	0
262	-0.48855	0.20669	0
263	-0.50337	0.18737	0
264	-0.50284	0.18807	0
265	-0.52135	0.16196	0
266	-0.52539	0.15538	0
267	-0.4527	0.24793	0
268	-0.45971	0.23981	0
269	-0.46084	0.23849	0
270	-0.46669	0.23176	0
271	-0.44583	0.25512	0
272	-0.46012	0.2394	0
273	-0.452	0.24868	0
274	-0.51566	0.17036	0
275	-0.51808	0.16702	0
276	-0.47206	0.22527	0
277	-0.47328	0.22375	0
278	-0.48011	0.21684	0
279	-0.40374	0.29322	0
280	-0.39294	0.30218	0
281	-0.39626	0.29967	0
282	-0.38797	0.30608	0
283	-0.40335	0.29354	0
284	-0.52742	0.1524	0
285	-0.53127	0.14678	0
286	-0.53313	0.14366	0
287	-0.54183	0.13012	0
288	-0.54317	0.12787	0
289	-0.54092	0.13166	0
290	-0.53658	0.1381	0
291	-0.52607	0.15431	0
292	-0.48053	0.21637	0
293	-0.48274	0.21372	0
294	-0.49495	0.1988	0
295	-0.55751	0.10106	0
296	-0.56146	0.09349	0
297	-0.55515	0.10568	0
298	-0.55665	0.1027	0
299	-0.5895	0.032382	0
300	-0.59011	0.030908	0
301	-0.59071	0.029488	0
302	-0.58305	0.048474	0
303	-0.58612	0.04065	0
304	-0.573	0.071462	0
305	-0.57827	0.059985	0
306	-0.56667	0.082925	0
307	-0.57271	0.072062	0
308	-0.57285	0.071792	0
309	-0.57903	0.058036	0
310	-0.58273	0.04921	0
311	-0.54656	0.12186	0
312	-0.55005	0.11563	0
313	-0.55175	0.1124	0
314	-0.5651	0.086055	0
315	-0.59823	0.010759	0
316	-0.59834	0.010361	0
317	-0.59812	0.011048	0
318	-0.59427	0.020922	0
