"PointIds"	"Points:0"	"Points:1"	"Points:2"
116	-0.17752	0.4168	0
117	-0.17982	0.41604	0
118	-0.18018	0.41593	0
119	-0.19021	0.41283	0
120	-0.19155	0.41242	0
121	-0.16656	0.42045	0
122	-0.16795	0.41996	0
123	-0.22998	0.39878	0
124	-0.23083	0.39845	0
125	-0.22075	0.40237	0
126	-0.15427	0.42415	0
127	-0.15711	0.42342	0
128	0.02803	0.44309	0
129	0.018351	0.44303	0
130	0.028326	0.44309	0
131	0.083179	0.43821	0
132	0.079713	0.43857	0
133	-0.056454	0.44082	0
134	-0.06592	0.43945	0
135	-0.065935	0.43945	0
136	-0.074553	0.43885	0
137	-0.080058	0.43784	0
138	-0.080923	0.43771	0
139	-0.12466	0.43053	0
140	-0.13296	0.42857	0
141	-0.13519	0.42812	0
142	0.046609	0.44192	0
143	0.046497	0.44193	0
144	0.055299	0.44111	0
145	0.046742	0.44191	0
146	0.038117	0.44277	0
147	0.028631	0.44309	0
148	-0.022203	0.44297	0
149	-0.026547	0.44255	0
150	-0.11379	0.43301	0
151	-0.11724	0.43226	0
152	-0.10029	0.43512	0
153	-0.10579	0.43418	0
154	-0.12323	0.43084	0
155	-0.11249	0.43328	0
156	-0.065931	0.43945	0
157	-0.092214	0.43627	0
158	-0.096125	0.43583	0
159	-0.14342	0.42691	0
160	-0.14536	0.42643	0
161	-0.086248	0.43732	0
162	-0.012524	0.44316	0
163	-0.015229	0.4431	0
164	-0.041503	0.44204	0
165	-0.047912	0.44113	0
166	-0.034415	0.44256	0
167	-0.053092	0.44091	0
168	0.0081721	0.44353	0
169	0.0078684	0.44354	0
170	0.008643	0.44353	0
171	-0.0030115	0.44418	0
172	-0.0034842	0.44418	0
173	-0.0049868	0.44404	0
174	0.12178	0.43124	0
175	0.12161	0.43127	0
176	0.11188	0.43361	0
177	0.10264	0.43517	0
178	0.10058	0.43553	0
179	0.087369	0.43766	0
180	0.13414	0.42828	0
181	0.12649	0.4301	0
182	0.10978	0.43391	0
183	0.10452	0.43484	0
184	0.094529	0.43657	0
185	0.063722	0.44053	0
186	0.062728	0.44061	0
187	0.07175	0.43966	0
188	0.065033	0.44043	0
189	0.18189	0.41681	0
190	0.17751	0.41825	0
191	0.21593	0.40501	0
192	0.20736	0.40856	0
193	0.25526	0.38873	0
194	0.25351	0.38955	0
195	0.23945	0.39578	0
196	0.23534	0.39752	0
197	0.22271	0.40232	0
198	0.20488	0.40924	0
199	0.19685	0.41107	0
200	0.20669	0.40883	0
201	0.18761	0.4147	0
202	0.29425	0.36895	0
203	0.28757	0.37262	0
204	0.30336	0.36414	0
205	0.29883	0.36668	0
206	0.30742	0.36143	0
207	0.39336	0.30285	0
208	0.3931	0.30308	0
209	0.40545	0.29245	0
210	0.40198	0.29563	0
211	0.39281	0.30329	0
212	0.38447	0.30948	0
213	0.33743	0.34313	0
214	0.33727	0.34323	0
215	0.35405	0.33187	0
216	0.35373	0.3321	0
217	0.35448	0.33156	0
218	0.43874	0.26131	0
219	0.43497	0.26489	0
220	0.44097	0.25902	0
221	0.43238	0.26754	0
222	0.42598	0.27373	0
223	0.42502	0.27464	0
224	0.41786	0.28104	0
225	0.41637	0.2824	0
226	0.40968	0.28852	0
227	-0.037432	0.44251	0
228	0.24557	0.39323	0
229	0.23306	0.39827	0
230	0.22476	0.40147	0
231	0.44939	0.25086	0
232	0.44597	0.25443	0
233	0.17106	0.4202	0
234	0.19471	0.41189	0
235	0.26468	0.38407	0
236	0.25614	0.38831	0
237	0.2707	0.38112	0
238	0.28438	0.37469	0
239	0.27806	0.37751	0
240	0.31412	0.35811	0
241	0.32273	0.35285	0
242	0.3164	0.35682	0
243	0.31542	0.3574	0
244	0.27413	0.37947	0
245	0.46875	0.22973	0
246	0.46219	0.23696	0
247	0.46081	0.23836	0
248	0.45966	0.23977	0
249	0.45359	0.24675	0
250	0.58699	0.035723	0
251	0.58494	0.040762	0
252	0.58975	0.028766	0
253	0.59119	0.025022	0
254	0.59193	0.023067	0
255	0.59651	0.011273	0
256	0.5965	0.011313	0
257	0.59654	0.01117	0
258	0.58338	0.044572	0
259	0.57971	0.053685	0
260	0.57934	0.054541	0
261	0.48412	0.21166	0
262	0.48122	0.2152	0
263	0.48808	0.20657	0
264	0.4868	0.20834	0
265	0.50618	0.18246	0
266	0.50144	0.18855	0
267	0.49787	0.19343	0
268	0.49275	0.20056	0
269	0.51804	0.16572	0
270	0.51237	0.17387	0
271	0.49939	0.19132	0
272	0.47279	0.22477	0
273	0.47528	0.22208	0
274	0.52621	0.15351	0
275	0.52496	0.15549	0
276	0.52057	0.16199	0
277	0.50939	0.178	0
278	0.53129	0.14563	0
279	0.56418	0.086778	0
280	0.55937	0.09606	0
281	0.54951	0.1147	0
282	0.54875	0.11616	0
283	0.54313	0.12597	0
284	0.54181	0.12824	0
285	0.53733	0.13574	0
286	0.53414	0.141	0
287	0.54664	0.11982	0
288	0.51861	0.1649	0
289	0.57267	0.068863	0
290	0.5694	0.076522	0
291	0.55704	0.10061	0
292	0.56455	0.085991	0
293	0.57713	0.059154	0
294	0.5742	0.06525	0
295	0.57376	0.066175	0
296	0.56553	0.084135	0
297	0.3716	0.31941	0
298	0.36625	0.32331	0
299	0.36308	0.32569	0
300	0.3758	0.31618	0
301	0.38091	0.31205	0
302	0.34501	0.33835	0
303	0.34444	0.33875	0
304	0.33723	0.34325	0
305	0.33045	0.34783	0
306	0.3274	0.34965	0
307	0.55415	0.10619	0
308	0.091382	0.43712	0
309	0.076905	0.43904	0
310	0.13439	0.42822	0
311	0.16198	0.42243	0
312	0.16021	0.42284	0
313	0.15571	0.42377	0
314	0.14728	0.42555	0
315	0.1347	0.42814	0
316	0.1608	0.42267	0
317	0.14842	0.42527	0
318	0.47885	0.21799	0
