"PointIds"	"Points:0"	"Points:1"	"Points:2"
132	-0.047937	0.44546	0
133	-0.033681	0.44692	0
134	-0.03747	0.44684	0
135	-0.074847	0.44316	0
136	-0.10632	0.43827	0
137	-0.11359	0.4373	0
138	-0.081473	0.44202	0
139	-0.086506	0.44157	0
140	-0.16734	0.42411	0
141	-0.169	0.42351	0
142	0.33757	0.34485	0
143	0.33106	0.34936	0
144	0.34479	0.34015	0
145	0.33783	0.34467	0
146	0.31602	0.3592	0
147	0.31409	0.36029	0
148	0.30798	0.36342	0
149	0.30432	0.36594	0
150	0.32335	0.35451	0
151	0.31748	0.35832	0
152	0.29923	0.36886	0
153	0.295	0.37104	0
154	0.28789	0.3751	0
155	0.28516	0.37689	0
156	0.35497	0.3326	0
157	0.35445	0.333	0
158	0.43146	0.26757	0
159	0.42561	0.27344	0
160	0.43775	0.26109	0
161	0.43515	0.26364	0
162	0.44503	0.25399	0
163	0.43925	0.25948	0
164	0.38099	0.31276	0
165	0.39291	0.30365	0
166	0.40486	0.29303	0
167	0.45744	0.24036	0
168	0.45248	0.24631	0
169	0.19783	0.41439	0
170	0.1963	0.415	0
171	0.18861	0.41809	0
172	0.26543	0.38661	0
173	0.25643	0.39124	0
174	0.27491	0.38189	0
175	0.27066	0.38397	0
176	0.25548	0.3917	0
177	0.24643	0.396	0
178	0.25611	0.3914	0
179	0.27978	0.37938	0
180	0.0082895	0.44797	0
181	-0.0029138	0.44863	0
182	0.13566	0.43204	0
183	0.13473	0.43226	0
184	0.3455	0.33962	0
185	0.32775	0.35141	0
186	0.36338	0.32667	0
187	0.47462	0.21998	0
188	0.50065	0.18521	0
189	0.14995	0.42887	0
190	0.14813	0.42933	0
191	0.13681	0.43174	0
192	0.16192	0.42629	0
193	0.16189	0.4263	0
194	0.12323	0.4351	0
195	0.12272	0.43521	0
196	0.44771	0.25112	0
197	0.41745	0.28108	0
198	0.41551	0.28292	0
199	0.4241	0.27492	0
200	0.40934	0.28877	0
201	0.37591	0.31701	0
202	0.35404	0.33329	0
203	0.18344	0.42007	0
204	0.17831	0.42181	0
205	0.17253	0.4236	0
206	0.20761	0.41206	0
207	0.20353	0.41304	0
208	0.23433	0.40107	0
209	0.22552	0.40457	0
210	0.22422	0.40512	0
211	0.21684	0.40812	0
212	0.23944	0.39901	0
213	0.23615	0.40044	0
214	0.064321	0.44489	0
215	0.055927	0.44543	0
216	0.064565	0.44487	0
217	0.064426	0.44488	0
218	0.072483	0.44387	0
219	0.095429	0.44074	0
220	0.093347	0.44111	0
221	0.099426	0.44005	0
222	0.11276	0.43761	0
223	0.11116	0.43785	0
224	0.12058	0.43572	0
225	0.078516	0.44314	0
226	0.088418	0.44178	0
227	0.083238	0.44249	0
228	0.08062	0.44277	0
229	0.030078	0.4474	0
230	0.028977	0.44744	0
231	0.047461	0.44626	0
232	0.046155	0.44635	0
233	-0.31128	0.3614	0
234	-0.31504	0.35903	0
235	-0.29169	0.37251	0
236	-0.2936	0.37148	0
237	-0.30872	0.36286	0
238	-0.32085	0.35554	0
239	-0.32442	0.35322	0
240	-0.27138	0.38286	0
241	-0.26272	0.38741	0
242	-0.26974	0.38382	0
243	-0.10029	0.43933	0
244	-0.096517	0.44	0
245	-0.11423	0.43716	0
246	-0.079801	0.44229	0
247	-0.093001	0.4404	0
248	0.16168	0.42634	0
249	0.16197	0.42628	0
250	0.10719	0.43862	0
251	0.10349	0.43931	0
252	0.20913	0.41141	0
253	0.048999	0.44613	0
254	0.027704	0.44744	0
255	0.018981	0.4474	0
256	0.038792	0.44707	0
257	0.0097838	0.44789	0
258	0.0087539	0.44796	0
259	-0.012143	0.44762	0
260	-0.026772	0.44692	0
261	-0.0033252	0.44863	0
262	-0.15499	0.42791	0
263	-0.15811	0.42707	0
264	-0.11594	0.43678	0
265	-0.18413	0.41845	0
266	-0.19245	0.4158	0
267	-0.12365	0.43489	0
268	-0.12546	0.43449	0
269	-0.13351	0.43252	0
270	-0.13607	0.43198	0
271	-0.14642	0.43016	0
272	-0.14412	0.43074	0
273	-0.18017	0.41975	0
274	-0.25906	0.38928	0
275	-0.26046	0.38859	0
276	-0.21861	0.4067	0
277	-0.22184	0.40538	0
278	-0.23164	0.40144	0
279	-0.36088	0.3281	0
280	-0.30148	0.36719	0
281	-0.32998	0.34968	0
282	-0.49232	0.19711	0
283	-0.49292	0.19628	0
284	-0.49955	0.18687	0
285	-0.49978	0.18655	0
286	-0.48515	0.20653	0
287	-0.48558	0.20598	0
288	-0.41241	0.28589	0
289	-0.41461	0.28362	0
290	-0.42921	0.26897	0
291	-0.43712	0.26174	0
292	-0.43739	0.26151	0
293	-0.1809	0.4195	0
294	-0.18102	0.41946	0
295	-0.19271	0.41571	0
296	-0.19399	0.41527	0
297	-0.20309	0.41226	0
298	-0.20564	0.41131	0
299	-0.21209	0.40911	0
300	-0.24175	0.39701	0
301	-0.24695	0.39482	0
302	-0.25154	0.39283	0
303	-0.2319	0.40134	0
304	-0.232	0.40129	0
305	-0.47821	0.21526	0
306	-0.48286	0.20942	0
307	-0.48831	0.20242	0
308	-0.47735	0.21627	0
309	-0.50666	0.1764	0
310	-0.5218	0.15287	0
311	-0.53931	0.12411	0
312	-0.51201	0.16879	0
313	-0.52468	0.14852	0
314	-0.52679	0.14531	0
315	-0.54124	0.12053	0
316	-0.54527	0.11296	0
