"PointIds"	"Points:0"	"Points:1"	"Points:2"
243	0.27918	0.37885	0
244	0.38093	0.31255	0
245	0.37586	0.31675	0
246	0.38442	0.30998	0
247	0.33762	0.34425	0
248	0.33746	0.34436	0
249	0.34531	0.33926	0
250	0.34464	0.33975	0
251	0.37167	0.32003	0
252	0.36642	0.32396	0
253	0.39296	0.30349	0
254	0.39281	0.30359	0
255	0.31711	0.35788	0
256	0.31582	0.35866	0
257	0.23593	0.39953	0
258	0.25586	0.39057	0
259	0.25642	0.39031	0
260	0.40178	0.29593	0
261	0.39308	0.30337	0
262	0.17804	0.42072	0
263	0.2085	0.41057	0
264	0.20733	0.41107	0
265	0.27467	0.38113	0
266	0.22369	0.40429	0
267	0.21657	0.40716	0
268	0.18827	0.41705	0
269	0.1829	0.41909	0
270	-0.042163	0.44497	0
271	-0.06571	0.44249	0
272	-0.066141	0.44246	0
273	-0.05666	0.44381	0
274	-0.066773	0.4424	0
275	-0.0031642	0.44729	0
276	-0.003201	0.44729	0
277	-0.012291	0.44624	0
278	0.0083222	0.44662	0
279	-0.021793	0.44604	0
280	-0.026699	0.44557	0
281	-0.015558	0.44617	0
282	-0.16709	0.42296	0
283	-0.13579	0.4308	0
284	-0.14392	0.42956	0
285	-0.10032	0.43803	0
286	-0.10616	0.43701	0
287	-0.13335	0.4313	0
288	-0.12521	0.43325	0
289	-0.11643	0.43535	0
290	-0.12353	0.43362	0
291	-0.11323	0.43605	0
292	-0.1141	0.43587	0
293	-0.081293	0.44069	0
294	-0.086437	0.44026	0
295	-0.074757	0.44182	0
296	-0.092738	0.43912	0
297	0.063744	0.44358	0
298	0.055717	0.4441	0
299	-0.51832	0.16074	0
300	-0.52521	0.14971	0
301	-0.23173	0.40037	0
302	-0.27092	0.38224	0
303	-0.27483	0.38012	0
304	-0.28142	0.37679	0
305	-0.079925	0.4409	0
306	-0.096402	0.43871	0
307	-0.5672	0.072139	0
308	-0.56791	0.070721	0
309	-0.57412	0.056181	0
310	-0.57692	0.049187	0
311	-0.57274	0.059746	0
312	-0.54636	0.11379	0
313	-0.54757	0.11142	0
314	-0.56868	0.068883	0
315	-0.54992	0.10657	0
316	-0.53303	0.13698	0
