"PointIds"	"Points:0"	"Points:1"	"Points:2"
82	0.097331	0.44608	0
83	0.095769	0.4463	0
84	0.073392	0.44928	0
85	0.067949	0.45003	0
86	0.024768	0.45304	0
87	0.020172	0.45298	0
88	0.089939	0.44702	0
89	0.044317	0.45214	0
90	0.039983	0.45255	0
91	0.030148	0.45301	0
92	0.015265	0.45328	0
93	0.010116	0.4536	0
94	0.0078491	0.45365	0
95	0.034818	0.45282	0
96	0.065067	0.45046	0
97	0.05942	0.45093	0
98	0.054645	0.45134	0
99	0.048977	0.45178	0
100	0.056768	0.45112	0
101	0.44401	0.2531	0
102	0.43731	0.25974	0
103	0.42512	0.27292	0
104	0.42314	0.27497	0
105	0.43664	0.26051	0
106	0.43538	0.26179	0
107	0.43043	0.26734	0
108	0.4458	0.2511	0
109	0.45769	0.23705	0
110	0.45487	0.24077	0
111	0.45124	0.24538	0
112	0.41696	0.28099	0
113	0.58482	0.0041417	0
114	0.58248	0.011206	0
115	0.41471	0.28322	0
116	0.39288	0.30414	0
117	0.39268	0.30429	0
118	0.38121	0.31347	0
119	0.37637	0.31771	0
120	0.38462	0.31079	0
121	0.39305	0.30397	0
122	0.35619	0.33344	0
123	0.35526	0.33416	0
124	0.36393	0.32772	0
125	0.28353	0.38092	0
126	0.27611	0.38487	0
127	0.26952	0.38823	0
128	0.35453	0.33472	0
129	0.40146	0.29635	0
130	0.40439	0.29344	0
131	0.40898	0.28889	0
132	0.33228	0.35102	0
133	0.33898	0.34621	0
134	0.33795	0.34697	0
135	0.29971	0.37163	0
136	0.28651	0.37947	0
137	0.29635	0.37343	0
138	0.28805	0.37842	0
139	0.18743	0.42362	0
140	0.23604	0.40466	0
141	0.23126	0.40672	0
142	0.22537	0.40923	0
143	0.22361	0.40996	0
144	0.26649	0.38979	0
145	0.25566	0.39553	0
146	0.24739	0.39957	0
147	0.26068	0.39292	0
148	0.25731	0.39477	0
149	0.23748	0.40406	0
150	0.23654	0.40447	0
151	0.52955	0.13148	0
152	0.57806	0.02256	0
153	0.5754	0.028904	0
154	0.57244	0.036775	0
155	0.54568	0.099815	0
156	0.5448	0.10165	0
157	0.55693	0.075392	0
158	0.56107	0.065396	0
159	0.55859	0.071721	0
160	0.57388	0.033179	0
161	0.58057	0.016034	0
162	0.48821	0.19766	0
163	0.48537	0.20158	0
164	0.48987	0.19509	0
165	0.50626	0.1706	0
166	0.50027	0.17944	0
167	0.48049	0.20808	0
168	0.4766	0.21332	0
169	0.4823	0.20579	0
170	0.46478	0.22884	0
171	0.46126	0.23303	0
172	0.52575	0.13824	0
173	0.50012	0.17966	0
174	0.47063	0.22086	0
175	0.46955	0.2224	0
176	0.47143	0.21982	0
177	0.10413	0.44474	0
178	-0.066828	0.44953	0
179	-0.070987	0.44916	0
180	-0.045384	0.45143	0
181	-0.047806	0.45104	0
182	-0.078119	0.44831	0
183	-0.082667	0.44755	0
184	-0.075222	0.44879	0
185	-0.057401	0.45072	0
186	-0.063884	0.44976	0
187	-0.027395	0.45248	0
188	-0.031509	0.45248	0
189	-0.086583	0.44711	0
190	-0.094847	0.44562	0
191	-0.096972	0.44537	0
192	-0.099287	0.44496	0
193	-0.037481	0.4523	0
194	-0.13392	0.43769	0
195	-0.13769	0.43685	0
196	-0.12374	0.4402	0
197	-0.12704	0.43945	0
198	-0.20059	0.41772	0
199	-0.20486	0.41624	0
200	-0.2061	0.41576	0
201	-0.21399	0.41294	0
202	-0.21946	0.41084	0
203	-0.18081	0.4244	0
204	-0.1822	0.42394	0
205	-0.19355	0.42022	0
206	-0.19477	0.41978	0
207	0.16805	0.42958	0
208	0.12595	0.43988	0
209	0.12343	0.44043	0
210	0.13415	0.4378	0
211	0.14107	0.43603	0
212	0.13722	0.43706	0
213	0.14837	0.4344	0
214	0.11308	0.44304	0
215	0.1133	0.44299	0
216	0.081394	0.44833	0
217	-0.0014418	0.45421	0
218	-0.0043433	0.45418	0
219	-0.011316	0.45333	0
220	-0.017116	0.45331	0
221	-0.019812	0.45325	0
222	-0.049813	0.45099	0
223	-0.14849	0.43473	0
224	-0.1555	0.43283	0
225	-0.14478	0.43569	0
226	-0.15984	0.43161	0
227	-0.11393	0.44257	0
228	-0.11551	0.44229	0
229	-0.16788	0.42894	0
230	-0.17083	0.42786	0
231	-0.23589	0.40383	0
232	-0.24361	0.40028	0
233	0.11347	0.44295	0
234	-0.39816	0.29858	0
235	-0.40471	0.29324	0
236	-0.38289	0.31179	0
237	-0.3886	0.3067	0
238	-0.43652	0.2608	0
239	-0.43666	0.26067	0
240	-0.42615	0.27119	0
241	-0.42873	0.26825	0
242	-0.42116	0.27634	0
243	-0.22369	0.40903	0
244	-0.23373	0.40482	0
245	-0.24758	0.39856	0
246	-0.18309	0.42371	0
247	-0.3313	0.35117	0
248	-0.33707	0.3469	0
249	-0.32227	0.35723	0
250	-0.32707	0.354	0
251	-0.3396	0.34517	0
252	-0.34101	0.34393	0
253	-0.34812	0.3388	0
254	-0.35077	0.3372	0
255	-0.35316	0.33511	0
256	-0.3615	0.32909	0
257	-0.23275	0.40523	0
258	-0.10711	0.44349	0
259	-0.2798	0.38186	0
260	-0.28349	0.37988	0
261	-0.29324	0.37486	0
262	-0.2966	0.37298	0
263	-0.26243	0.39153	0
264	-0.27072	0.38705	0
265	-0.2733	0.38552	0
266	-0.30302	0.36929	0
267	-0.31167	0.36396	0
268	-0.38069	0.31363	0
269	-0.26166	0.39188	0
270	-0.25351	0.39583	0
271	-0.28729	0.37789	0
272	-0.36375	0.32752	0
273	-0.37154	0.32104	0
274	-0.39475	0.30137	0
275	-0.39667	0.29976	0
276	-0.41183	0.28605	0
277	-0.37489	0.3183	0
278	-0.41059	0.28737	0
279	-0.44993	0.24649	0
280	-0.44996	0.24645	0
281	-0.43677	0.26055	0
282	-0.44369	0.25362	0
283	-0.45665	0.23777	0
284	-0.47478	0.21527	0
285	-0.47623	0.21346	0
286	-0.46953	0.22113	0
287	-0.4504	0.24588	0
288	-0.37235	0.32038	0
289	-0.56001	0.068257	0
290	-0.56225	0.062347	0
291	-0.54829	0.093055	0
292	-0.54976	0.090115	0
293	-0.54017	0.11043	0
294	-0.57105	0.040043	0
295	-0.57189	0.037929	0
296	-0.5728	0.035306	0
297	-0.57621	0.026691	0
298	-0.5783	0.020814	0
299	-0.58231	0.010567	0
300	-0.5847	0.002467	0
301	-0.56629	0.051917	0
302	-0.56749	0.048663	0
303	-0.56364	0.059048	0
304	-0.58041	0.015048	0
305	-0.4892	0.19582	0
306	-0.48317	0.20428	0
