"PointIds"	"Points:0"	"Points:1"	"Points:2"
119	-0.063965	0.43701	0
120	-0.015138	0.44023	0
121	-0.066317	0.43672	0
122	-0.074404	0.43628	0
123	-0.065713	0.4368	0
124	-0.078389	0.43533	0
125	-0.080988	0.43487	0
126	-0.10537	0.43148	0
127	-0.1122	0.43061	0
128	-0.095803	0.43334	0
129	-0.099727	0.4326	0
130	-0.11333	0.43038	0
131	-0.092348	0.43361	0
132	-0.25883	0.38438	0
133	-0.14447	0.42393	0
134	-0.15365	0.42164	0
135	-0.15636	0.42103	0
136	-0.16594	0.41802	0
137	-0.14254	0.42451	0
138	-0.1914	0.41004	0
139	-0.2014	0.40692	0
140	-0.16738	0.41754	0
141	-0.012574	0.44029	0
142	-0.085928	0.43456	0
143	0.09397	0.43387	0
144	0.090853	0.4344	0
145	0.082683	0.43546	0
146	0.079222	0.43581	0
147	0.046276	0.43907	0
148	0.046226	0.43907	0
149	0.064719	0.43763	0
150	0.063305	0.43773	0
151	0.076395	0.43628	0
152	0.086846	0.43492	0
153	0.071296	0.43686	0
154	0.121	0.42868	0
155	0.11128	0.43098	0
156	-0.0029861	0.44126	0
157	0.062224	0.43782	0
158	0.054904	0.43827	0
159	0.037793	0.4399	0
160	0.028592	0.44021	0
161	0.104	0.43218	0
162	0.10208	0.43251	0
163	0.13375	0.4257	0
164	0.13345	0.42576	0
165	0.099964	0.43288	0
166	0.0087161	0.44065	0
167	0.0080135	0.44064	0
168	0.0075611	0.44066	0
169	0.027494	0.44022	0
170	0.018111	0.44016	0
171	0.046168	0.43908	0
172	0.028036	0.44022	0
173	-0.30688	0.36015	0
174	-0.191	0.41017	0
175	-0.18791	0.4111	0
176	-0.13449	0.42561	0
177	-0.11614	0.42979	0
178	-0.12265	0.42828	0
179	-0.21696	0.4016	0
180	-0.22007	0.40039	0
181	-0.23015	0.39654	0
182	-0.19092	0.41019	0
183	-0.26965	0.37903	0
184	-0.27352	0.37701	0
185	-0.28015	0.37381	0
186	-0.2042	0.40592	0
187	-0.21034	0.40393	0
188	-0.23015	0.39654	0
189	-0.28726	0.37042	0
190	-0.29009	0.36913	0
191	0.12113	0.42865	0
192	0.41828	0.28081	0
193	0.41716	0.28181	0
194	0.37174	0.31863	0
195	0.36632	0.32251	0
196	0.37598	0.31544	0
197	0.38107	0.3114	0
198	0.39385	0.30212	0
199	0.3934	0.30252	0
200	0.40613	0.29175	0
201	0.40232	0.29519	0
202	0.33033	0.34664	0
203	0.32736	0.34837	0
204	0.34494	0.33732	0
205	0.34446	0.33765	0
206	0.35382	0.33108	0
207	0.33844	0.34131	0
208	0.33719	0.34208	0
209	0.53705	0.14076	0
210	0.53358	0.14624	0
211	0.55696	0.10687	0
212	0.55276	0.11445	0
213	0.55147	0.11683	0
214	0.5604	0.10039	0
215	0.512	0.17749	0
216	0.50811	0.18278	0
217	0.48169	0.2166	0
218	0.47681	0.22206	0
219	0.46266	0.23767	0
220	0.46191	0.23841	0
221	0.47009	0.22966	0
222	0.47349	0.22559	0
223	0.48277	0.21536	0
224	0.53976	0.13637	0
225	0.529	0.15322	0
226	0.52714	0.15607	0
227	0.44669	0.25452	0
228	0.44234	0.25844	0
229	0.42633	0.27376	0
230	0.42581	0.27424	0
231	0.45066	0.25046	0
232	0.46128	0.23916	0
233	0.45444	0.24683	0
234	0.41006	0.28818	0
235	0.51435	0.17431	0
236	0.50235	0.19004	0
237	0.50113	0.19163	0
238	0.54792	0.12287	0
239	0.54572	0.12663	0
240	0.54489	0.12802	0
241	0.52074	0.16537	0
242	0.52071	0.16541	0
243	0.56745	0.087119	0
244	0.5623	0.096774	0
245	0.5677	0.086628	0
246	0.56763	0.086767	0
247	0.57728	0.066422	0
248	0.57695	0.067218	0
249	0.57833	0.064265	0
250	0.57742	0.066142	0
251	0.58896	0.040347	0
252	0.58694	0.045126	0
253	0.59072	0.036125	0
254	0.58347	0.053529	0
255	0.58276	0.055164	0
256	0.57261	0.077116	0
257	0.29896	0.36501	0
258	0.29417	0.3673	0
259	0.28859	0.37013	0
260	0.28392	0.37289	0
261	0.32261	0.35157	0
262	0.25514	0.3868	0
263	0.25446	0.38713	0
264	0.27845	0.37589	0
265	0.27292	0.37844	0
266	0.26765	0.381	0
267	0.26383	0.38279	0
268	0.253	0.3878	0
269	0.24485	0.39148	0
270	0.30737	0.35992	0
271	0.30315	0.36267	0
272	0.35438	0.33068	0
273	0.35406	0.33091	0
274	0.36318	0.32482	0
275	0.38474	0.3088	0
276	0.3929	0.30288	0
277	0.31619	0.35552	0
278	0.33692	0.34224	0
279	0.14662	0.42309	0
280	0.13413	0.4256	0
281	0.14781	0.42281	0
282	0.15961	0.42043	0
283	0.15543	0.42128	0
284	0.16128	0.42005	0
285	0.16016	0.42027	0
286	0.12459	0.42783	0
287	0.10921	0.43126	0
288	0.18699	0.41247	0
289	0.18129	0.41452	0
290	0.17687	0.41595	0
291	0.17045	0.41787	0
292	0.19623	0.40887	0
293	0.19413	0.40967	0
294	0.23868	0.39399	0
295	0.21529	0.40297	0
296	0.20676	0.40644	0
297	0.23241	0.39637	0
298	0.22411	0.3995	0
299	0.23466	0.39566	0
300	0.20606	0.40672	0
301	0.22208	0.40033	0
302	0.20417	0.40713	0
303	0.3142	0.35662	0
304	0.31532	0.35602	0
305	0.43953	0.26126	0
306	0.43486	0.2656	0
307	0.43315	0.2673	0
308	0.52062	0.16553	0
309	0.60153	0.0010718	0
310	0.59501	0.02572	0
311	0.59313	0.030399	0
312	0.60016	0.013373	0
313	0.59602	0.02315	0
314	0.60127	0.010822	0
315	0.48823	0.20874	0
316	0.48407	0.21381	0
317	0.49428	0.20092	0
318	0.49024	0.20604	0
319	0.50024	0.19285	0
