"PointIds"	"Points:0"	"Points:1"	"Points:2"
247	0.011961	0.45884	0
248	-0.12945	0.44383	0
249	-0.13395	0.44261	0
250	-0.40485	0.29286	0
251	-0.41047	0.28701	0
252	-0.41178	0.28555	0
253	-0.39855	0.29823	0
254	-0.38912	0.30659	0
255	-0.39488	0.30136	0
256	-0.38143	0.31364	0
257	-0.38311	0.31218	0
258	-0.39698	0.29954	0
259	-0.44773	0.24656	0
260	-0.44866	0.24535	0
261	-0.44274	0.25256	0
262	-0.48878	0.19049	0
263	-0.49183	0.1856	0
264	-0.48637	0.19436	0
265	-0.48179	0.20108	0
266	-0.4792	0.20489	0
267	-0.4944	0.18168	0
268	-0.46205	0.22755	0
269	-0.4491	0.24481	0
270	-0.45792	0.23304	0
271	-0.53355	0.11172	0
272	-0.53586	0.10689	0
273	-0.53149	0.11591	0
274	-0.52294	0.13244	0
275	-0.52494	0.12857	0
276	-0.52204	0.13424	0
277	-0.51042	0.15469	0
278	-0.51379	0.14913	0
279	-0.48043	0.20301	0
280	-0.50001	0.17246	0
281	-0.50431	0.16558	0
282	-0.49817	0.17548	0
283	-0.50552	0.16359	0
284	-0.50959	0.15615	0
285	-0.54116	0.094786	0
286	-0.54379	0.088891	0
287	-0.52712	0.12438	0
288	-0.52807	0.12238	0
289	-0.51846	0.14084	0
290	-0.51648	0.14433	0
291	-0.53913	0.099341	0
292	-0.53962	0.098209	0
293	-0.54437	0.087773	0
294	-0.54591	0.084276	0
295	-0.54943	0.07652	0
296	-0.55067	0.073867	0
297	-0.554	0.066111	0
298	-0.56518	0.035943	0
299	-0.5674	0.030164	0
300	-0.57542	0.0078165	0
301	-0.57445	0.010455	0
302	-0.57256	0.015914	0
303	-0.56976	0.024111	0
304	-0.57036	0.022248	0
305	-0.5603	0.048023	0
306	-0.56454	0.037545	0
307	-0.5555	0.061789	0
308	-0.55686	0.057692	0
309	-0.55994	0.048894	0
