"PointIds"	"Points:0"	"Points:1"	"Points:2"
121	-0.092839	0.43049	0
122	-0.095044	0.43035	0
123	-0.097566	0.42987	0
124	-0.056224	0.43478	0
125	-0.064745	0.43378	0
126	-0.085121	0.43154	0
127	-0.081568	0.43178	0
128	-0.14106	0.42184	0
129	-0.12378	0.42497	0
130	-0.16678	0.41492	0
131	-0.17811	0.41133	0
132	-0.14401	0.42106	0
133	-0.15279	0.41904	0
134	-0.23025	0.39411	0
135	-0.17889	0.41108	0
136	-0.179	0.41105	0
137	-0.18081	0.41051	0
138	0.1455	0.42041	0
139	0.13499	0.42247	0
140	0.028909	0.43697	0
141	0.028091	0.437	0
142	-0.026511	0.4364	0
143	-0.033044	0.43644	0
144	-0.065699	0.4337	0
145	-0.067432	0.43366	0
146	-0.074137	0.43329	0
147	-0.076708	0.43268	0
148	-0.036976	0.43635	0
149	-0.042359	0.43577	0
150	-0.015617	0.43702	0
151	-0.021269	0.43692	0
152	0.086585	0.43183	0
153	0.081095	0.43254	0
154	0.078877	0.43276	0
155	0.077055	0.43306	0
156	0.070826	0.43375	0
157	-0.53537	0.14732	0
158	-0.47548	0.22395	0
159	-0.55125	0.12242	0
160	-0.55495	0.11594	0
161	-0.37974	0.31164	0
162	-0.4069	0.29045	0
163	-0.41788	0.28106	0
164	-0.43103	0.2689	0
165	-0.42852	0.27153	0
166	0.10919	0.42826	0
167	0.10601	0.42881	0
168	0.10139	0.42959	0
169	0.19417	0.40691	0
170	0.1861	0.41	0
171	0.062949	0.43467	0
172	0.0088881	0.4374	0
173	0.0082211	0.43744	0
174	0.0079217	0.43745	0
175	-0.0031945	0.43812	0
176	0.062749	0.43468	0
177	0.054521	0.43515	0
178	-0.012126	0.43708	0
179	0.044964	0.43599	0
180	0.037728	0.43668	0
181	-0.003437	0.43812	0
182	0.018249	0.43689	0
183	0.027152	0.43699	0
184	0.046196	0.43591	0
185	0.047703	0.43579	0
186	0.062879	0.43468	0
187	0.12115	0.42567	0
188	0.12034	0.42583	0
189	0.096166	0.43048	0
190	0.093412	0.43092	0
191	0.091974	0.43117	0
192	0.13201	0.42316	0
193	0.13333	0.42288	0
194	0.14775	0.41989	0
195	0.25386	0.3851	0
196	0.25327	0.38534	0
197	0.1757	0.41349	0
198	0.17025	0.4151	0
199	0.22232	0.39771	0
200	0.21429	0.40073	0
201	0.2051	0.40444	0
202	0.19974	0.40556	0
203	0.19536	0.40647	0
204	0.18119	0.41175	0
205	0.16019	0.41744	0
206	0.15962	0.41757	0
207	0.15927	0.41764	0
208	0.20711	0.40364	0
209	0.2357	0.39274	0
210	0.23357	0.39359	0
211	0.28825	0.36839	0
212	0.28357	0.37109	0
213	0.29872	0.3633	0
214	0.29392	0.36555	0
215	0.47881	0.22159	0
216	0.47474	0.22583	0
217	0.49277	0.20519	0
218	0.49015	0.20861	0
219	0.50291	0.19211	0
220	0.49635	0.20077	0
221	0.51483	0.17695	0
222	0.51056	0.18261	0
223	0.50341	0.19145	0
224	0.5169	0.1742	0
225	0.42631	0.27404	0
226	0.41912	0.28015	0
227	0.43438	0.26661	0
228	0.42818	0.27236	0
229	0.57123	0.087042	0
230	0.57068	0.088049	0
231	0.54885	0.12677	0
232	0.54818	0.12788	0
233	0.56033	0.10708	0
234	0.55617	0.11439	0
235	0.56397	0.10042	0
236	0.52251	0.16652	0
237	0.5658	0.097017	0
238	0.55067	0.12374	0
239	0.53648	0.14627	0
240	0.53203	0.15288	0
241	0.50411	0.19056	0
242	0.52336	0.16538	0
243	0.52363	0.16497	0
244	0.52991	0.15606	0
245	0.54277	0.13645	0
246	0.5402	0.14051	0
247	0.32283	0.34988	0
248	0.31656	0.35366	0
249	0.31538	0.35432	0
250	0.31386	0.35512	0
251	0.30725	0.35823	0
252	0.30311	0.36089	0
253	0.4719	0.22915	0
254	0.42714	0.27333	0
255	0.42709	0.27338	0
256	0.44787	0.25416	0
257	0.44425	0.25737	0
258	0.43504	0.26598	0
259	0.44078	0.26076	0
260	0.46348	0.23801	0
261	0.46335	0.23816	0
262	0.4524	0.24959	0
263	0.46364	0.23786	0
264	0.45574	0.24646	0
265	0.48475	0.21508	0
266	0.48481	0.21501	0
267	0.33742	0.34056	0
268	0.33062	0.34502	0
269	0.34478	0.33618	0
270	0.33753	0.34048	0
271	0.35421	0.32971	0
272	0.3454	0.33576	0
273	0.32743	0.34683	0
274	0.36372	0.32348	0
275	0.35506	0.32912	0
276	0.35457	0.32946	0
277	0.37227	0.31742	0
278	0.36708	0.32107	0
279	0.39319	0.30218	0
280	0.3856	0.30757	0
281	0.38155	0.31038	0
282	0.3768	0.31408	0
283	0.39416	0.3015	0
284	0.41086	0.2874	0
285	0.40745	0.29044	0
286	0.41854	0.28066	0
287	0.40307	0.29429	0
288	0.39504	0.30074	0
289	0.23238	0.39396	0
290	0.22288	0.39749	0
291	0.24403	0.38938	0
292	0.27788	0.37411	0
293	0.27263	0.3765	0
294	0.26654	0.37937	0
295	0.26327	0.38085	0
296	0.25502	0.38458	0
297	0.55472	0.11701	0
298	0.59401	0.038403	0
299	0.59087	0.045817	0
300	0.5878	0.053075	0
301	0.58663	0.055677	0
302	0.59851	0.02708	0
303	0.59551	0.034776	0
304	0.6003	0.022489	0
305	0.60313	0.015531	0
306	0.60496	0.011061	0
307	0.59472	0.036673	0
308	0.60687	0.0020114	0
309	0.58107	0.066798	0
310	0.57634	0.077381	0
311	0.57144	0.086637	0
312	0.58116	0.066602	0
313	0.58124	0.066451	0
