"PointIds"	"Points:0"	"Points:1"	"Points:2"
220	0.12752	0.4423	0
221	0.12355	0.44314	0
222	0.16582	0.43265	0
223	0.14811	0.4371	0
224	0.14368	0.43812	0
225	0.11506	0.44535	0
226	0.22135	0.41322	0
227	0.23729	0.40631	0
228	0.25495	0.3979	0
229	0.25817	0.39636	0
230	0.27681	0.38635	0
231	0.26846	0.39069	0
232	0.28601	0.38137	0
233	0.26714	0.39138	0
234	0.2647	0.39273	0
235	0.19964	0.42176	0
236	0.19254	0.42405	0
237	0.21438	0.41632	0
238	0.20794	0.41866	0
239	0.203	0.42053	0
240	0.11325	0.44576	0
241	0.18908	0.42547	0
242	0.18015	0.42861	0
243	0.21641	0.41527	0
244	0.13795	0.43968	0
245	-0.23468	0.40656	0
246	-0.23891	0.40457	0
247	-0.23276	0.40739	0
248	-0.20579	0.41822	0
249	-0.2058	0.41822	0
250	-0.17195	0.43	0
251	-0.18004	0.42712	0
252	-0.19599	0.42175	0
253	-0.20576	0.41823	0
254	-0.21947	0.41308	0
255	-0.22466	0.41082	0
256	-0.21502	0.41483	0
257	-0.19393	0.42251	0
258	-0.18275	0.4262	0
259	-0.18448	0.42574	0
260	-0.25447	0.39732	0
261	-0.24456	0.4019	0
262	-0.2475	0.4006	0
263	-0.096273	0.44821	0
264	-0.097236	0.4481	0
265	-0.16794	0.43146	0
266	0.05705	0.45412	0
267	0.050186	0.45457	0
268	0.043001	0.45518	0
269	0.038402	0.45551	0
270	0.030941	0.45578	0
271	0.020999	0.45586	0
272	0.019554	0.45595	0
273	0.040882	0.45536	0
274	0.022344	0.45588	0
275	-0.0051948	0.45695	0
276	-0.010748	0.45627	0
277	-0.037466	0.45505	0
278	-0.057957	0.45354	0
279	-0.062569	0.45285	0
280	-0.06729	0.45246	0
281	-0.018231	0.45628	0
282	-0.018524	0.45627	0
283	-0.073754	0.45189	0
284	0.011069	0.45643	0
285	-0.37292	0.32045	0
286	-0.36443	0.32766	0
287	-0.37179	0.32139	0
288	-0.52459	0.13424	0
289	-0.52497	0.13356	0
290	-0.51898	0.14414	0
291	-0.52022	0.14205	0
292	-0.50988	0.1596	0
293	-0.51155	0.15664	0
294	-0.50128	0.17372	0
295	-0.49368	0.18574	0
296	-0.49557	0.18291	0
297	-0.48962	0.19206	0
298	-0.57956	0.0051736	0
299	-0.57815	0.010598	0
300	-0.57711	0.013113	0
301	-0.56813	0.037107	0
302	-0.5682	0.036884	0
303	-0.57275	0.025547	0
304	-0.57417	0.021502	0
305	-0.55973	0.058942	0
306	-0.50013	0.17557	0
