"PointIds"	"Points:0"	"Points:1"	"Points:2"
325	-0.50961	-0.32151	0
326	-0.5109	-0.32906	0
327	-0.51155	-0.33201	0
328	-0.51244	-0.33638	0
329	-0.50778	-0.1326	0
330	-0.50784	-0.13196	0
331	-0.5084	-0.12325	0
332	-0.51684	-0.35732	0
333	-0.51736	-0.35922	0
334	-0.51376	-0.34157	0
335	-0.51435	-0.34564	0
336	-0.49677	0.31008	0
337	-0.49618	0.30419	0
338	-0.49586	0.29539	0
339	-0.49575	0.29456	0
340	-0.49582	0.29347	0
341	-0.49277	0.3687	0
342	-0.49355	0.35994	0
343	-0.49535	0.34714	0
344	-0.4957	0.34472	0
345	-0.49395	0.35646	0
346	-0.49641	0.33381	0
347	-0.49682	0.32551	0
348	-0.49679	0.32253	0
349	-0.49367	0.35816	0
350	-0.49641	0.3364	0
351	-0.50282	0.052842	0
352	-0.50251	0.049895	0
353	-0.5012	0.095571	0
354	-0.50181	0.088875	0
355	-0.50193	0.08592	0
356	-0.49397	0.22841	0
357	-0.50195	0.078928	0
358	-0.49302	0.21733	0
359	-0.50331	0.015066	0
360	-0.50342	0.011207	0
361	-0.50497	-0.0098811	0
362	-0.50538	-0.014594	0
363	-0.50625	-0.01978	0
364	-0.50701	-0.025369	0
365	-0.50424	-0.0019021	0
366	-0.5037	0.001089	0
367	-0.50383	0.0038309	0
368	-0.50237	0.044367	0
369	-0.49531	0.27694	0
370	-0.49514	0.27529	0
371	-0.49479	0.25884	0
372	-0.49521	0.27392	0
373	-0.49506	0.26592	0
374	-0.49569	0.28471	0
375	-0.49678	0.3144	0
376	-0.50204	0.063236	0
377	-0.50197	0.061635	0
378	-0.50225	0.058969	0
379	-0.50064	0.098917	0
380	-0.48565	0.4244	0
381	-0.48575	0.42334	0
382	-0.48609	0.41349	0
383	-0.48637	0.41061	0
384	-0.52082	-0.37556	0
385	-0.52148	-0.3779	0
386	-0.51502	-0.35002	0
387	-0.50962	-0.32116	0
388	-0.50877	-0.30225	0
389	-0.48995	0.384	0
390	-0.48462	0.4345	0
391	-0.48551	0.42627	0
392	-0.48326	0.44568	0
393	-0.48398	0.43892	0
394	-0.4872	0.39868	0
395	-0.48788	0.39547	0
396	-0.48723	0.40057	0
397	-0.48887	0.38833	0
398	-0.48016	0.47241	0
399	-0.48111	0.46532	0
400	-0.47974	0.47605	0
401	-0.47843	0.48924	0
402	-0.47916	0.48196	0
403	-0.48164	0.45653	0
404	-0.48254	0.4519	0
405	-0.47786	0.49298	0
406	-0.47806	0.491	0
407	-0.48144	0.4618	0
