"PointIds"	"Points:0"	"Points:1"	"Points:2"
281	-0.61739	-0.42333	0
282	-0.61562	-0.41577	0
283	-0.61563	-0.41579	0
284	-0.61648	-0.41972	0
285	-0.61562	-0.41576	0
286	-0.61816	-0.42718	0
287	-0.61837	-0.42825	0
288	-0.62043	-0.43724	0
289	-0.61901	-0.43124	0
290	-0.61923	-0.43226	0
291	-0.62	-0.43524	0
292	-0.61455	-0.41145	0
293	-0.61202	-0.40087	0
294	-0.61284	-0.40442	0
295	-0.61807	-0.42678	0
296	-0.61316	-0.40564	0
297	-0.60729	-0.38155	0
298	-0.604	-0.36834	0
299	-0.47424	0.079167	0
300	-0.48635	0.037684	0
301	-0.48933	0.02754	0
302	-0.48599	0.038889	0
303	-0.48299	0.049502	0
304	-0.48032	0.058123	0
305	-0.4807	0.056668	0
306	-0.48191	0.052846	0
307	-0.48272	0.050392	0
308	-0.49875	-0.0039672	0
309	-0.49898	-0.004591	0
310	-0.49352	0.013328	0
311	-0.49416	0.011091	0
312	-0.40175	0.34869	0
313	-0.39854	0.36195	0
314	-0.39886	0.3606	0
315	-0.39798	0.3644	0
316	-0.40003	0.35686	0
317	-0.40062	0.35301	0
318	-0.39045	0.39813	0
319	-0.38372	0.42954	0
320	-0.3839	0.42853	0
321	-0.40704	0.32676	0
322	-0.4073	0.3256	0
323	-0.40389	0.33975	0
324	-0.40488	0.33555	0
325	-0.40498	0.33515	0
326	-0.40069	0.35262	0
327	-0.39932	0.35926	0
328	-0.40065	0.35276	0
329	-0.39655	0.37084	0
330	-0.41445	0.29725	0
331	-0.4147	0.29643	0
332	-0.41283	0.30314	0
333	-0.41355	0.30032	0
334	-0.41478	0.29605	0
335	-0.41608	0.29138	0
336	-0.4107	0.31223	0
337	-0.41129	0.30999	0
338	-0.51423	-0.056797	0
339	-0.5147	-0.058526	0
340	-0.51144	-0.047373	0
341	-0.51204	-0.049373	0
342	-0.51025	-0.043515	0
343	-0.5108	-0.04546	0
344	-0.51493	-0.059223	0
345	-0.51716	-0.066548	0
346	-0.51811	-0.069524	0
347	-0.5047	-0.024375	0
348	-0.50517	-0.02613	0
349	-0.5036	-0.021049	0
350	-0.50387	-0.022011	0
351	-0.5093	-0.03998	0
352	-0.50956	-0.040925	0
353	-0.50864	-0.037961	0
354	-0.48852	0.030552	0
355	-0.53475	-0.12582	0
356	-0.53876	-0.13972	0
357	-0.53991	-0.14323	0
358	-0.53089	-0.11277	0
359	-0.53183	-0.11583	0
360	-0.52778	-0.10173	0
361	-0.52831	-0.10385	0
362	-0.5288	-0.10558	0
363	-0.52986	-0.10899	0
364	-0.52648	-0.09734	0
365	-0.5268	-0.098305	0
366	-0.52312	-0.086876	0
367	-0.52403	-0.089769	0
368	-0.52735	-0.10041	0
369	-0.52022	-0.076885	0
370	-0.52048	-0.077817	0
371	-0.52187	-0.082741	0
372	-0.52273	-0.085582	0
373	-0.52436	-0.090842	0
374	-0.52554	-0.09454	0
375	-0.52152	-0.081637	0
376	-0.52055	-0.078122	0
377	-0.51922	-0.073492	0
378	-0.51946	-0.074232	0
379	-0.51838	-0.070666	0
380	-0.51687	-0.065628	0
381	-0.58062	-0.28306	0
382	-0.58085	-0.28389	0
383	-0.57456	-0.26106	0
384	-0.57459	-0.26116	0
385	-0.57198	-0.25287	0
386	-0.5158	-0.062113	0
387	-0.51644	-0.064222	0
388	-0.49217	0.018184	0
389	-0.49222	0.018018	0
390	-0.47647	0.071861	0
391	-0.47801	0.066468	0
392	-0.47835	0.065124	0
393	-0.47621	0.07273	0
394	-0.47875	0.063623	0
395	-0.47935	0.06088	0
396	-0.47956	0.060215	0
397	-0.48144	0.054241	0
398	-0.50291	-0.018482	0
399	-0.501	-0.012147	0
400	-0.5018	-0.014838	0
401	-0.50233	-0.016574	0
402	-0.49913	-0.0051626	0
403	-0.50005	-0.0088075	0
404	-0.50074	-0.011163	0
