"PointIds"	"Points:0"	"Points:1"	"Points:2"
409	-0.53398	-0.21664	0
410	-0.5342	-0.2181	0
411	-0.53272	-0.20775	0
412	-0.53808	-0.24107	0
413	-0.53567	-0.22711	0
414	-0.54452	-0.28236	0
415	-0.54471	-0.28359	0
416	-0.54333	-0.27413	0
417	-0.44282	0.36392	0
418	-0.44004	0.38545	0
419	-0.44002	0.3856	0
420	-0.4388	0.39358	0
421	-0.43998	0.38583	0
422	-0.43833	0.40126	0
