"PointIds"	"Points:0"	"Points:1"	"Points:2"
91	0.30322	0.35587	0
92	0.3342	0.33706	0
93	0.32758	0.34095	0
94	0.34447	0.33059	0
95	0.338	0.33457	0
96	0.34838	0.32799	0
97	0.32371	0.34335	0
98	0.3157	0.34802	0
99	0.359	0.32088	0
100	0.39804	0.2921	0
101	0.3149	0.34845	0
102	0.31361	0.34927	0
103	0.17997	0.40652	0
104	0.17919	0.40675	0
105	0.2056	0.3978	0
106	0.20127	0.39922	0
107	0.16948	0.40954	0
108	0.16153	0.41165	0
109	0.17791	0.40711	0
110	0.15009	0.41505	0
111	0.14274	0.41616	0
112	0.21543	0.39466	0
113	0.21018	0.39628	0
114	0.18896	0.40375	0
115	0.13227	0.41775	0
116	0.12449	0.42055	0
117	0.21879	0.39356	0
118	0.19679	0.40122	0
119	0.19191	0.40303	0
120	0.23186	0.38839	0
121	0.22923	0.3895	0
122	0.049324	0.43079	0
123	0.043187	0.43104	0
124	0.04032	0.4313	0
125	0.032515	0.43201	0
126	0.029349	0.43202	0
127	0.084756	0.42735	0
128	0.076295	0.42775	0
129	0.11514	0.42224	0
130	0.11471	0.42231	0
131	0.10632	0.42349	0
132	0.10409	0.42387	0
133	0.11268	0.42257	0
134	0.12357	0.42076	0
135	0.1575	0.41281	0
136	0.055654	0.43008	0
137	0.07439	0.42787	0
138	0.094404	0.42593	0
139	0.088245	0.42677	0
140	0.021254	0.43218	0
141	0.0074233	0.43242	0
142	0.0071298	0.43243	0
143	0.098515	0.42515	0
144	0.14063	0.41663	0
145	0.13516	0.41732	0
146	-0.16972	0.40936	0
147	-0.17697	0.40726	0
148	-0.14707	0.41542	0
149	-0.15097	0.41438	0
150	-0.037908	0.4315	0
151	-0.04299	0.4308	0
152	-0.050072	0.43047	0
153	-0.16421	0.41092	0
154	-0.1584	0.41241	0
155	-0.18175	0.40584	0
156	-0.13509	0.41789	0
157	-0.13755	0.41736	0
158	-0.10656	0.42315	0
159	-0.10993	0.42256	0
160	-0.12421	0.41969	0
161	-0.05516	0.43016	0
162	-0.030446	0.43144	0
163	-0.032284	0.4314	0
164	-0.063272	0.4293	0
165	-0.067101	0.42872	0
166	-0.079223	0.42716	0
167	-0.080217	0.42704	0
168	-0.080935	0.42695	0
169	0.060563	0.42933	0
170	-0.018447	0.43206	0
171	-0.024552	0.43204	0
172	0.017568	0.43236	0
173	0.0063189	0.43243	0
174	-0.0035029	0.43237	0
175	-0.0088975	0.43219	0
176	-0.013885	0.43205	0
177	0.073561	0.42795	0
178	0.063951	0.42925	0
179	-0.20955	0.39654	0
180	-0.21724	0.39417	0
181	-0.2348	0.38723	0
182	-0.23534	0.38702	0
183	-0.25865	0.37718	0
184	-0.26611	0.37351	0
185	-0.25128	0.38039	0
186	-0.25616	0.37839	0
187	-0.24553	0.38274	0
188	-0.32083	0.34525	0
189	-0.3257	0.34245	0
190	-0.31824	0.34699	0
191	-0.31512	0.34887	0
192	-0.35897	0.32054	0
193	-0.36162	0.31859	0
194	-0.30006	0.3569	0
195	-0.30201	0.35589	0
196	-0.30316	0.35533	0
197	-0.29012	0.36214	0
198	-0.2938	0.36025	0
199	-0.51058	0.17525	0
200	-0.51486	0.16905	0
201	-0.50638	0.18092	0
202	-0.51613	0.16716	0
203	-0.51808	0.16449	0
204	-0.2436	0.38368	0
205	-0.2758	0.369	0
206	-0.35057	0.32655	0
207	-0.35238	0.32526	0
208	-0.36541	0.31609	0
209	-0.37015	0.31315	0
210	-0.37783	0.30759	0
211	-0.33296	0.33776	0
212	-0.3394	0.33402	0
213	-0.34109	0.33304	0
214	-0.34178	0.33266	0
215	-0.34467	0.33063	0
216	-0.33004	0.3398	0
217	-0.31041	0.35169	0
218	-0.27582	0.369	0
219	-0.28509	0.3648	0
220	-0.27581	0.369	0
221	-0.37846	0.30715	0
222	-0.37879	0.30688	0
223	-0.41873	0.27403	0
224	-0.4228	0.27104	0
225	-0.43367	0.26121	0
226	-0.441	0.25384	0
227	-0.44188	0.25295	0
228	-0.44209	0.25277	0
229	-0.4004	0.28998	0
230	-0.40222	0.28847	0
231	-0.40598	0.28503	0
232	-0.40924	0.28221	0
233	-0.47125	0.22314	0
234	-0.47612	0.21768	0
235	-0.4318	0.26297	0
236	-0.45069	0.24434	0
237	-0.45217	0.24288	0
238	-0.44323	0.25163	0
239	-0.45891	0.23637	0
240	-0.46152	0.23355	0
241	-0.18806	0.40402	0
242	-0.1937	0.40224	0
243	-0.19887	0.40067	0
244	-0.23448	0.38736	0
245	-0.2263	0.39077	0
246	-0.22232	0.39219	0
247	-0.20653	0.39761	0
248	-0.20791	0.39715	0
249	-0.096016	0.42507	0
250	-0.093728	0.42551	0
251	-0.12084	0.42026	0
252	-0.12265	0.41999	0
253	0.35486	0.32364	0
254	0.22342	0.3917	0
255	0.24878	0.38118	0
256	0.15958	0.41217	0
257	-0.53828	0.1357	0
258	-0.53887	0.13462	0
259	-0.53753	0.1367	0
260	-0.60009	0.013261	0
261	-0.60105	0.010629	0
262	-0.60244	0.0047953	0
263	-0.59731	0.020495	0
264	-0.57422	0.071018	0
265	-0.57742	0.064558	0
266	-0.57388	0.0717	0
267	-0.57927	0.060811	0
268	-0.58387	0.050983	0
269	-0.58855	0.040388	0
270	-0.58967	0.037889	0
271	-0.59316	0.030022	0
272	-0.5948	0.026425	0
273	-0.58446	0.049581	0
274	-0.56743	0.083825	0
275	-0.56892	0.080801	0
276	-0.56405	0.090734	0
277	-0.57911	0.061161	0
278	-0.55953	0.099163	0
279	-0.42584	0.268	0
280	-0.41095	0.28085	0
281	-0.41626	0.276	0
282	-0.39358	0.29546	0
283	-0.39175	0.29693	0
284	-0.38633	0.3011	0
285	-0.54779	0.11938	0
286	-0.55201	0.11253	0
287	-0.5531	0.1105	0
288	-0.55857	0.10094	0
289	-0.559	0.10016	0
290	-0.54361	0.12678	0
291	-0.54635	0.12171	0
292	-0.52193	0.15915	0
293	-0.52392	0.15664	0
294	-0.53157	0.14558	0
295	-0.53231	0.14452	0
296	-0.46728	0.22748	0
297	-0.47997	0.21315	0
298	-0.48495	0.20735	0
299	-0.50405	0.18402	0
300	-0.4947	0.19565	0
301	-0.4969	0.19298	0
302	-0.52737	0.15192	0
303	-0.50053	0.18848	0
304	-0.48899	0.20268	0
