"PointIds"	"Points:0"	"Points:1"	"Points:2"
278	-0.22029	0.39016	0
279	-0.21614	0.39173	0
280	-0.24207	0.3817	0
281	-0.24458	0.38051	0
282	-0.18737	0.4012	0
283	-0.20438	0.39552	0
284	-0.20695	0.39468	0
285	-0.20998	0.39358	0
286	-0.23394	0.3849	0
287	-0.25169	0.37768	0
288	-0.30194	0.35391	0
289	-0.19189	0.39982	0
290	-0.19795	0.39803	0
291	-0.092317	0.42222	0
292	-0.13757	0.41407	0
293	0.10543	0.42045	0
294	0.10103	0.42117	0
295	0.097047	0.42206	0
296	0.04871	0.42728	0
297	0.044686	0.42743	0
298	-0.076286	0.42402	0
299	-0.10483	0.41995	0
300	-0.067198	0.42516	0
301	-0.096553	0.42143	0
302	-0.27488	0.36713	0
303	-0.25512	0.37631	0
