"PointIds"	"Points:0"	"Points:1"	"Points:2"
124	-0.58771	0.040568	0
125	-0.58899	0.037679	0
126	-0.55888	0.099167	0
127	-0.56343	0.090651	0
128	-0.56677	0.083758	0
129	-0.57839	0.061179	0
130	-0.57862	0.060683	0
131	-0.57617	0.06565	0
132	-0.57352	0.070991	0
133	-0.57322	0.071597	0
134	-0.5143	0.16919	0
135	-0.51571	0.16709	0
136	-0.441	0.25373	0
137	-0.44177	0.25295	0
138	-0.45052	0.24435	0
139	-0.45203	0.24285	0
140	-0.45871	0.23637	0
141	-0.46136	0.23351	0
142	-0.5584	0.10007	0
143	-0.55248	0.11045	0
144	-0.55801	0.10078	0
145	-0.56825	0.080736	0
146	0.076606	0.42839	0
147	0.074614	0.42852	0
148	0.094657	0.42657	0
149	0.088442	0.42742	0
150	0.11497	0.42293	0
151	0.11308	0.42318	0
152	-0.08098	0.42762	0
153	-0.093889	0.42616	0
154	-0.080323	0.42771	0
155	-0.0961	0.42574	0
156	-0.018387	0.43275	0
157	-0.032249	0.43208	0
158	-0.037926	0.4322	0
159	0.049487	0.43147	0
160	0.043373	0.43172	0
161	0.073745	0.42861	0
162	0.084984	0.428	0
163	0.0072119	0.43314	0
164	0.040467	0.43199	0
165	0.032667	0.43268	0
166	0.029468	0.43269	0
167	0.021373	0.43287	0
168	0.017678	0.43305	0
169	0.0074979	0.43313	0
170	0.15035	0.41562	0
171	0.14302	0.41673	0
172	0.13534	0.41791	0
173	0.13252	0.41834	0
174	0.12472	0.42115	0
175	0.39574	0.29395	0
176	0.38829	0.29957	0
177	0.38593	0.3014	0
178	0.3794	0.30658	0
179	0.3975	0.29262	0
180	0.33804	0.33485	0
181	0.33419	0.33739	0
182	0.3761	0.30893	0
183	0.36968	0.31368	0
184	0.2977	0.35909	0
185	0.29151	0.36209	0
186	0.32765	0.34125	0
187	0.36504	0.317	0
188	0.14088	0.41721	0
189	0.15781	0.41336	0
190	0.15984	0.41273	0
191	0.16973	0.41008	0
192	0.16175	0.41222	0
193	0.25829	0.37803	0
194	0.25073	0.38085	0
195	0.24144	0.38511	0
196	0.24074	0.38545	0
197	0.23208	0.38884	0
198	0.22948	0.38994	0
199	0.24054	0.38551	0
200	0.24896	0.38162	0
201	0.22365	0.39216	0
202	0.20582	0.39829	0
203	0.20153	0.3997	0
204	0.19219	0.40353	0
205	0.18921	0.40426	0
206	0.18025	0.40703	0
207	0.17944	0.40728	0
208	0.21905	0.39402	0
209	0.28217	0.36679	0
210	0.27747	0.36901	0
211	0.26807	0.37353	0
212	0.26107	0.37671	0
213	0.27157	0.372	0
214	0.10428	0.42451	0
215	0.098737	0.42578	0
216	0.064152	0.42991	0
217	0.060736	0.42999	0
218	0.055792	0.43076	0
219	0.19702	0.40173	0
220	0.21044	0.39676	0
221	0.17811	0.40765	0
222	0.21566	0.39514	0
223	0.10658	0.42412	0
224	0.12383	0.42135	0
225	0.11538	0.42287	0
226	0.42217	0.27134	0
227	0.41965	0.2736	0
228	0.42397	0.26973	0
229	0.4111	0.28127	0
230	0.40687	0.28486	0
231	0.39901	0.2914	0
232	0.39789	0.29232	0
233	0.41477	0.27795	0
234	0.35901	0.32111	0
235	0.35481	0.32392	0
236	0.3484	0.32825	0
237	0.31495	0.34879	0
238	0.31352	0.3497	0
239	0.32372	0.34369	0
240	0.31583	0.34831	0
241	0.34444	0.33089	0
242	0.28677	0.36474	0
243	0.30675	0.35388	0
244	0.30336	0.35619	0
245	0.44406	0.25109	0
246	0.43699	0.2573	0
247	0.43384	0.26023	0
248	0.42934	0.26476	0
249	0.47233	0.22154	0
250	0.47183	0.22207	0
251	0.51322	0.17083	0
252	0.50985	0.17548	0
253	0.53085	0.14545	0
254	0.52721	0.15078	0
255	0.52251	0.15772	0
256	0.50376	0.1836	0
257	0.53241	0.1431	0
258	0.52153	0.15911	0
259	0.48189	0.21045	0
260	0.47738	0.21575	0
261	0.49387	0.19561	0
262	0.49038	0.20012	0
263	0.54228	0.12727	0
264	0.53839	0.13357	0
265	0.54745	0.11856	0
266	0.54589	0.12099	0
267	0.55281	0.10954	0
268	0.54943	0.11504	0
269	0.51987	0.16143	0
270	0.51572	0.1673	0
271	0.53644	0.13651	0
272	0.56308	0.091259	0
273	0.55914	0.098567	0
274	0.56747	0.082974	0
275	0.56693	0.08397	0
276	0.58384	0.049175	0
277	0.58193	0.053299	0
278	0.58723	0.042175	0
279	0.5769	0.064325	0
280	0.57286	0.072556	0
281	0.59197	0.030003	0
282	0.5913	0.031599	0
283	0.59437	0.024413	0
284	0.59546	0.021069	0
285	0.59973	0.010261	0
286	0.5989	0.012508	0
287	0.5785	0.060802	0
288	0.60179	0.0042506	0
289	0.48612	0.20539	0
290	0.4838	0.20822	0
291	0.46258	0.23214	0
292	0.45863	0.2361	0
293	0.45465	0.24044	0
294	0.45196	0.24342	0
295	0.44623	0.24902	0
296	0.44464	0.25051	0
297	0.46604	0.22859	0
298	0.5889	0.037554	0
299	0.50338	0.1841	0
300	0.50251	0.18513	0
301	0.49677	0.19196	0
302	0.57163	0.074858	0
303	0.55804	0.10053	0
304	0.55656	0.10304	0
