"PointIds"	"Points:0"	"Points:1"	"Points:2"
123	0.21433	0.40269	0
124	0.23399	0.39524	0
125	0.2309	0.39653	0
126	0.2454	0.3902	0
127	0.24251	0.39147	0
128	0.27609	0.37573	0
129	0.26907	0.379	0
130	0.25974	0.38365	0
131	0.2552	0.38548	0
132	0.26548	0.38074	0
133	0.25095	0.38745	0
134	0.22546	0.39873	0
135	0.22433	0.39922	0
136	0.28747	0.36989	0
137	0.28676	0.37024	0
138	0.38461	0.30407	0
139	0.2347	0.39493	0
140	0.16289	0.4201	0
141	0.15846	0.42126	0
142	0.17262	0.41708	0
143	0.16937	0.41802	0
144	0.1533	0.4229	0
145	0.14994	0.42347	0
146	0.13864	0.42577	0
147	0.13425	0.42672	0
148	0.34011	0.33728	0
149	0.33499	0.34087	0
150	0.30674	0.35919	0
151	0.29832	0.36375	0
152	0.2947	0.3656	0
153	0.33023	0.34388	0
154	0.35014	0.33041	0
155	0.3452	0.33392	0
156	0.3246	0.34759	0
157	0.31936	0.35088	0
158	0.27858	0.37437	0
159	0.14331	0.42507	0
160	0.20565	0.40577	0
161	0.19805	0.40938	0
162	0.18176	0.41429	0
163	0.17485	0.41639	0
164	0.19771	0.40952	0
165	0.01211	0.44208	0
166	0.0069578	0.4422	0
167	0.19108	0.41122	0
168	0.18582	0.41298	0
169	0.20619	0.40558	0
170	0.08728	0.43641	0
171	0.078998	0.43701	0
172	0.073231	0.43766	0
173	0.088996	0.43617	0
174	0.10043	0.43456	0
175	0.10035	0.43457	0
176	0.12885	0.42872	0
177	0.040731	0.44124	0
178	0.038375	0.44146	0
179	0.051831	0.44016	0
180	0.051768	0.44017	0
181	0.051383	0.44021	0
182	-0.093836	0.43484	0
183	-0.09985	0.43365	0
184	-0.10662	0.43234	0
185	0.069158	0.43824	0
186	0.10069	0.43452	0
187	0.11383	0.43218	0
188	0.11057	0.4327	0
189	0.12511	0.42962	0
190	0.11863	0.43086	0
191	-0.068926	0.43807	0
192	-0.075715	0.43715	0
193	-0.057102	0.43973	0
194	-0.061101	0.43929	0
195	-0.023892	0.44197	0
196	-0.033664	0.44172	0
197	-0.001755	0.44222	0
198	0.018009	0.44199	0
199	-0.023004	0.44201	0
200	-0.023451	0.44201	0
201	-0.20352	0.40717	0
202	-0.20783	0.40536	0
203	-0.081084	0.43648	0
204	-0.084887	0.43594	0
205	0.062068	0.43846	0
206	0.052058	0.44011	0
207	0.028794	0.44153	0
208	0.026037	0.4416	0
209	-0.04801	0.44034	0
210	-0.044967	0.4405	0
211	-0.0032816	0.44228	0
212	-0.012635	0.44199	0
213	-0.036143	0.44173	0
214	-0.0064937	0.44216	0
215	-0.37168	0.31452	0
216	-0.37678	0.31057	0
217	-0.36873	0.31652	0
218	-0.3796	0.30844	0
219	-0.38099	0.30724	0
220	-0.34377	0.33528	0
221	-0.34458	0.3347	0
222	-0.34284	0.33591	0
223	-0.31337	0.35524	0
224	-0.32018	0.35086	0
225	-0.32112	0.35025	0
226	-0.32193	0.34967	0
227	-0.29614	0.36476	0
228	-0.29709	0.36423	0
229	-0.33574	0.34037	0
230	-0.35231	0.32894	0
231	-0.40101	0.29039	0
232	-0.40235	0.28916	0
233	-0.4112	0.28097	0
234	-0.41578	0.27635	0
235	-0.41855	0.27396	0
236	-0.43084	0.26269	0
237	-0.43261	0.2609	0
238	-0.42208	0.27118	0
239	-0.40508	0.28649	0
240	-0.4091	0.28277	0
241	-0.42513	0.26788	0
242	-0.39295	0.29737	0
243	-0.39393	0.29653	0
244	-0.36369	0.32011	0
245	-0.35563	0.3264	0
246	-0.36001	0.32302	0
247	-0.27553	0.37537	0
248	-0.27963	0.37337	0
249	-0.27008	0.37812	0
250	-0.21254	0.4037	0
251	-0.21799	0.40147	0
252	-0.22142	0.40031	0
253	-0.22372	0.39935	0
254	-0.23078	0.39662	0
255	-0.23647	0.39412	0
256	-0.19582	0.40972	0
257	-0.25959	0.38358	0
258	-0.26044	0.38322	0
259	-0.28236	0.37208	0
260	-0.28866	0.36897	0
261	-0.29874	0.36328	0
262	-0.23983	0.39262	0
263	-0.24605	0.38987	0
264	-0.25016	0.38774	0
265	-0.26211	0.38233	0
266	-0.30546	0.35949	0
267	-0.30938	0.35741	0
268	-0.3291	0.3452	0
269	-0.33103	0.34392	0
270	-0.18195	0.41414	0
271	-0.18381	0.41355	0
272	-0.16971	0.41796	0
273	-0.17201	0.41725	0
274	-0.16045	0.42053	0
275	-0.19306	0.41065	0
276	-0.15641	0.42168	0
277	-0.14217	0.42529	0
278	-0.14895	0.42377	0
279	-0.13681	0.42654	0
280	-0.12934	0.4279	0
281	-0.11355	0.43106	0
282	-0.11999	0.42962	0
283	-0.12505	0.42878	0
284	-0.38717	0.30212	0
285	-0.50622	0.1718	0
286	-0.50516	0.17348	0
287	-0.44083	0.25204	0
288	-0.44386	0.24877	0
289	-0.44992	0.24237	0
290	-0.4569	0.23508	0
291	-0.49185	0.19208	0
292	-0.47346	0.21561	0
293	-0.47593	0.21252	0
294	-0.44902	0.24333	0
295	-0.44035	0.25251	0
296	-0.43853	0.25449	0
297	-0.45876	0.2329	0
298	-0.46485	0.22595	0
299	-0.46799	0.22227	0
300	-0.52596	0.14137	0
