"PointIds"	"Points:0"	"Points:1"	"Points:2"
219	-0.23348	0.38552	0
220	-0.21628	0.39216	0
221	0.13123	0.41521	0
222	0.14889	0.41265	0
223	0.14214	0.41361	0
224	0.51217	0.17541	0
225	0.50562	0.18393	0
226	0.49885	0.19181	0
227	0.49544	0.196	0
228	0.4856	0.20798	0
229	0.48321	0.2107	0
230	0.47352	0.22164	0
231	0.46742	0.22838	0
232	0.47369	0.22145	0
233	0.4738	0.22133	0
234	0.47912	0.21539	0
235	0.46003	0.23568	0
236	0.45549	0.2405	0
237	0.44875	0.24721	0
238	0.44595	0.24977	0
239	0.49232	0.19993	0
240	0.4885	0.20453	0
241	0.54516	0.12751	0
242	0.54155	0.13324	0
243	0.53907	0.13689	0
244	0.53531	0.1429	0
245	0.52464	0.15832	0
246	0.52408	0.15909	0
247	0.57732	0.071035	0
248	0.57488	0.075576	0
249	0.57141	0.082198	0
250	0.56948	0.085685	0
251	0.56665	0.090987	0
252	0.52987	0.15076	0
253	0.52313	0.16039	0
254	0.51814	0.16727	0
255	0.50553	0.18404	0
256	0.50556	0.184	0
257	0.56155	0.10022	0
258	0.5561	0.10952	0
259	0.55165	0.1166	0
260	0.51517	0.17137	0
261	0.58308	0.059043	0
262	0.58032	0.065043	0
263	0.59339	0.035622	0
264	0.59062	0.043136	0
265	0.56149	0.10032	0
266	0.5614	0.10047	0
267	0.55047	0.11865	0
268	0.5495	0.12013	0
269	0.59466	0.032439	0
270	0.60419	0.0089498	0
271	0.29146	0.35992	0
272	0.28694	0.36238	0
273	0.28203	0.36451	0
274	0.29792	0.35685	0
275	0.37702	0.30731	0
276	0.36998	0.3124	0
277	0.38721	0.29961	0
278	0.37968	0.30545	0
279	0.38885	0.29837	0
280	0.3486	0.32667	0
281	0.34503	0.32901	0
282	0.42171	0.27173	0
283	0.41579	0.27689	0
284	0.44492	0.25078	0
285	0.43828	0.25648	0
286	0.43056	0.26378	0
287	0.42431	0.26945	0
288	0.4015	0.28888	0
289	0.42322	0.27041	0
290	0.24023	0.38298	0
291	0.23778	0.38389	0
292	0.3241	0.34163	0
293	0.077678	0.42485	0
294	0.59901	0.022052	0
295	0.59896	0.022187	0
296	0.59887	0.02241	0
297	0.60361	0.010752	0
298	0.59948	0.020885	0
299	0.45332	0.24283	0
300	0.43462	0.25978	0
301	0.394	0.29457	0
302	0.46451	0.23129	0
303	0.53315	0.14606	0
304	0.58538	0.054087	0
305	0.58861	0.047243	0
