"PointIds"	"Points:0"	"Points:1"	"Points:2"
87	-0.41091	0.28038	0
88	-0.41693	0.27501	0
89	-0.34039	0.33157	0
90	-0.35027	0.32502	0
91	-0.37777	0.3065	0
92	-0.17948	0.4028	0
93	-0.18756	0.40054	0
94	-0.16465	0.40697	0
95	-0.16776	0.40612	0
96	-0.21088	0.39274	0
97	-0.21608	0.3912	0
98	-0.19135	0.39939	0
99	-0.198	0.39744	0
100	-0.58469	0.058232	0
101	-0.57051	0.085861	0
102	-0.53593	0.14366	0
103	-0.22528	0.38788	0
104	-0.23241	0.38501	0
105	-0.2551	0.37581	0
106	-0.25638	0.37521	0
107	-0.26499	0.37109	0
108	-0.27399	0.36706	0
109	-0.27472	0.36674	0
110	-0.27518	0.36655	0
111	-0.17671	0.40359	0
112	-0.15642	0.40902	0
113	-0.20696	0.39416	0
114	-0.20363	0.39525	0
115	-0.23406	0.38434	0
116	-0.24168	0.38135	0
117	-0.24461	0.37996	0
118	-0.25281	0.37672	0
119	-0.13332	0.4143	0
120	-0.13803	0.41331	0
121	-0.12563	0.41553	0
122	-0.12182	0.41621	0
123	-0.15173	0.41023	0
124	-0.14514	0.41191	0
125	0.034034	0.42772	0
126	0.027092	0.4277	0
127	0.016275	0.42806	0
128	0.0091009	0.42812	0
129	0.0057904	0.42817	0
130	-0.0035947	0.42816	0
131	-0.0041136	0.42816	0
132	-0.0043965	0.42815	0
133	-0.022259	0.4279	0
134	-0.024205	0.4279	0
135	-0.013709	0.42787	0
136	0.20069	0.39594	0
137	0.19486	0.39845	0
138	0.15729	0.40893	0
139	0.14852	0.41151	0
140	0.11173	0.41901	0
141	0.1053	0.4199	0
142	0.099586	0.42085	0
143	0.096547	0.42153	0
144	0.11352	0.41856	0
145	0.094363	0.42194	0
146	0.084046	0.42331	0
147	0.081779	0.4234	0
148	0.085086	0.42315	0
149	0.074309	0.42382	0
150	0.070578	0.42415	0
151	0.064471	0.42493	0
152	0.058789	0.42503	0
153	-0.51921	0.16663	0
154	-0.48721	0.20684	0
155	-0.49093	0.20263	0
156	-0.43448	0.26068	0
157	-0.2196	0.38987	0
158	-0.11725	0.41688	0
159	-0.036632	0.42762	0
160	-0.04427	0.42656	0
161	-0.067447	0.42441	0
162	-0.074849	0.42349	0
163	-0.060622	0.42545	0
164	-0.02608	0.42771	0
165	-0.033488	0.42756	0
166	-0.10416	0.41933	0
167	-0.1105	0.41825	0
168	-0.056003	0.42592	0
169	-0.0918	0.42157	0
170	-0.097136	0.42059	0
171	-0.079379	0.42298	0
172	-0.082603	0.42256	0
173	-0.048067	0.42639	0
174	0.050716	0.42632	0
175	0.18724	0.40066	0
176	0.17966	0.40292	0
177	0.24129	0.38159	0
178	0.24018	0.38203	0
179	0.26148	0.37309	0
180	0.25859	0.37444	0
181	0.27773	0.36565	0
182	0.27187	0.36856	0
183	0.28231	0.36354	0
184	0.26835	0.37006	0
185	0.23371	0.38443	0
186	0.23117	0.38537	0
187	0.24936	0.37807	0
188	0.23072	0.38554	0
189	0.1917	0.3996	0
190	0.12281	0.41697	0
191	0.12182	0.41718	0
192	0.13044	0.41426	0
193	0.13883	0.41317	0
194	0.13172	0.41401	0
195	0.14293	0.4123	0
196	0.20355	0.39507	0
197	0.22243	0.38885	0
198	0.21965	0.38991	0
199	0.21375	0.39179	0
200	0.20977	0.39305	0
201	0.17753	0.40353	0
202	0.17395	0.40451	0
203	0.16797	0.40616	0
204	0.15929	0.40839	0
205	0.048411	0.42657	0
206	0.046192	0.42665	0
207	0.038388	0.42733	0
208	0.29812	0.35594	0
209	0.29162	0.35902	0
210	0.28708	0.36149	0
211	0.37073	0.31148	0
212	0.36693	0.31412	0
213	0.35989	0.31877	0
214	0.34935	0.32565	0
215	0.34629	0.32765	0
216	0.33587	0.33387	0
217	0.32785	0.33865	0
218	0.32532	0.34017	0
219	0.1581	0.40874	0
220	0.022429	0.42778	0
221	0.33881	0.33211	0
222	0.35661	0.3209	0
223	0.30718	0.35081	0
224	0.30316	0.35339	0
225	0.31762	0.34466	0
226	0.31592	0.34565	0
227	0.25142	0.37721	0
228	0.38845	0.29833	0
229	0.38042	0.30454	0
230	0.41173	0.28034	0
231	0.40889	0.28268	0
232	0.40345	0.28708	0
233	0.51359	0.17449	0
234	0.50907	0.18033	0
235	0.51956	0.16637	0
236	0.51562	0.17176	0
237	0.4238	0.26983	0
238	0.41683	0.27588	0
239	0.42459	0.26914	0
240	0.42426	0.26943	0
241	0.50019	0.19093	0
242	0.49578	0.1963	0
243	0.4868	0.20715	0
244	0.48351	0.21086	0
245	0.48038	0.21443	0
246	0.47626	0.21899	0
247	0.47467	0.22069	0
248	0.47228	0.22344	0
249	0.39363	0.2945	0
250	0.38971	0.29738	0
251	0.4	0.28981	0
252	0.39883	0.29069	0
253	0.57046	0.085901	0
254	0.56826	0.090029	0
255	0.58485	0.057871	0
256	0.58177	0.064583	0
257	0.57919	0.069713	0
258	0.57626	0.075151	0
259	0.55171	0.11809	0
260	0.54649	0.12699	0
261	0.54347	0.13174	0
262	0.54013	0.13664	0
263	0.55183	0.11791	0
264	0.53135	0.14977	0
265	0.52629	0.15703	0
266	0.53375	0.14634	0
267	0.50613	0.18404	0
268	0.50699	0.18298	0
269	0.59496	0.03485	0
270	0.592	0.042854	0
271	0.59033	0.046246	0
272	0.60494	0.010787	0
273	0.60052	0.02153	0
274	0.59976	0.023271	0
275	0.596	0.032284	0
276	0.58681	0.053663	0
277	0.44709	0.24874	0
278	0.44545	0.25035	0
279	0.45576	0.24052	0
280	0.45446	0.24193	0
281	0.46826	0.22787	0
282	0.46634	0.22978	0
283	0.43949	0.25544	0
284	0.43524	0.25926	0
285	0.43176	0.26267	0
286	0.49357	0.19908	0
287	0.49083	0.20235	0
288	0.60034	0.021984	0
289	0.60555	0.0087312	0
290	0.37815	0.30612	0
291	0.3154	0.34594	0
292	0.46108	0.23492	0
293	0.45165	0.24459	0
294	0.57317	0.081019	0
295	0.56222	0.10092	0
296	0.55767	0.10867	0
297	0.5631	0.099405	0
298	0.55198	0.11766	0
299	0.56429	0.097189	0
300	0.53704	0.14155	0
301	0.52511	0.15873	0
302	0.52553	0.15814	0
