"PointIds"	"Points:0"	"Points:1"	"Points:2"
171	0.26301	0.37873	0
172	0.23874	0.38953	0
173	0.23321	0.39177	0
174	0.097031	0.43038	0
175	0.08841	0.43162	0
176	0.040844	0.43631	0
177	0.034867	0.43685	0
178	0.05472	0.4351	0
179	0.050577	0.43557	0
180	0.061521	0.43402	0
181	0.046579	0.43576	0
182	0.19783	0.40518	0
183	0.19452	0.40644	0
184	0.17747	0.41152	0
185	0.17114	0.4134	0
186	-0.12119	0.42489	0
187	-0.12395	0.42445	0
188	-0.22852	0.39381	0
189	-0.23606	0.39057	0
190	-0.20114	0.40405	0
191	-0.20768	0.40136	0
192	-0.19042	0.40749	0
193	-0.19512	0.40595	0
194	0.073916	0.43282	0
195	0.066205	0.43389	0
196	0.076481	0.43255	0
197	-0.032659	0.43656	0
198	-0.03737	0.43662	0
199	-0.049547	0.43545	0
200	-0.055872	0.43504	0
201	0.0295	0.43688	0
202	0.023159	0.43703	0
203	0.0072991	0.43741	0
204	0.0021901	0.43742	0
205	-0.21018	0.4005	0
206	-0.21313	0.39934	0
207	-0.003166	0.43739	0
208	-0.0061949	0.43729	0
209	0.25911	0.38066	0
210	0.1903	0.40751	0
211	0.1826	0.40998	0
212	0.20338	0.40263	0
213	0.20641	0.4016	0
214	0.23172	0.39242	0
215	0.2247	0.39516	0
216	0.2213	0.39658	0
217	0.24182	0.38821	0
218	0.21638	0.39826	0
219	0.21221	0.3996	0
220	0.15176	0.41909	0
221	0.14579	0.42005	0
222	0.11666	0.42671	0
223	0.11529	0.42707	0
224	0.12586	0.42499	0
225	0.12529	0.42513	0
226	0.099671	0.42985	0
227	0.086644	0.43192	0
228	0.082386	0.43215	0
229	0.16102	0.41623	0
230	0.16176	0.41601	0
231	0.16132	0.41615	0
232	0.1421	0.4209	0
233	0.13458	0.42193	0
234	0.13385	0.42208	0
235	0.10327	0.42902	0
236	0.10833	0.42813	0
237	0.18068	0.41058	0
238	-0.15974	0.41651	0
239	-0.16664	0.41464	0
240	-0.17116	0.41332	0
241	-0.17929	0.41088	0
242	-0.18314	0.40969	0
243	-0.082409	0.43162	0
244	-0.094181	0.43023	0
245	-0.097558	0.42957	0
246	-0.10708	0.42777	0
247	-0.1115	0.42697	0
248	-0.15333	0.41827	0
249	-0.12631	0.42399	0
250	-0.1396	0.42151	0
251	-0.14832	0.41963	0
252	-0.54859	0.11014	0
253	-0.54791	0.11128	0
254	-0.54857	0.11016	0
255	-0.49301	0.19435	0
256	-0.46578	0.22708	0
257	-0.46975	0.2226	0
258	-0.47445	0.21711	0
259	-0.47803	0.21279	0
260	-0.45114	0.24263	0
261	-0.45771	0.23603	0
262	-0.44024	0.25375	0
263	-0.44112	0.25283	0
264	-0.43312	0.26117	0
265	-0.43119	0.26306	0
266	-0.4603	0.23311	0
267	-0.39249	0.29714	0
268	-0.35146	0.32784	0
269	-0.36267	0.31946	0
270	-0.36711	0.31642	0
271	-0.37092	0.31395	0
272	-0.37996	0.30715	0
273	-0.38677	0.30171	0
274	0.018007	0.43729	0
275	0.0091922	0.43738	0
276	-0.062828	0.4343	0
277	-0.043628	0.43575	0
278	-0.067857	0.43352	0
279	-0.078516	0.43211	0
280	-0.013358	0.43709	0
281	-0.019788	0.4371	0
282	-0.024137	0.43708	0
283	-0.028375	0.43666	0
284	-0.25827	0.38093	0
285	-0.25937	0.38038	0
286	-0.25611	0.38186	0
287	-0.30622	0.35653	0
288	-0.22347	0.39569	0
289	-0.21935	0.39734	0
290	-0.24503	0.38678	0
291	-0.2478	0.38539	0
292	-0.23718	0.39009	0
293	-0.26809	0.37593	0
294	-0.27773	0.37129	0
295	-0.27891	0.37075	0
296	-0.2869	0.36698	0
297	-0.27596	0.37212	0
298	-0.44974	0.24408	0
299	-0.44255	0.25136	0
300	-0.44134	0.25263	0
301	-0.13625	0.42226	0
302	-0.080782	0.43184	0
