"PointIds"	"Points:0"	"Points:1"	"Points:2"
151	0.42393	0.26976	0
152	0.42209	0.27141	0
153	0.47213	0.22153	0
154	0.47169	0.22201	0
155	0.46588	0.22858	0
156	0.46246	0.2321	0
157	0.45849	0.23609	0
158	0.48361	0.20816	0
159	0.48165	0.21046	0
160	0.47721	0.2157	0
161	0.50242	0.18486	0
162	0.49656	0.19187	0
163	0.4111	0.2813	0
164	0.42925	0.26482	0
165	0.43689	0.25733	0
166	0.43375	0.26026	0
167	0.44394	0.25111	0
168	0.34846	0.32841	0
169	0.39601	0.29383	0
170	0.38828	0.29968	0
171	0.37604	0.30911	0
172	0.36971	0.3138	0
173	0.38582	0.30159	0
174	0.37943	0.30668	0
175	0.39748	0.29271	0
176	0.365	0.31718	0
177	0.44453	0.25052	0
178	0.4545	0.24046	0
179	0.45184	0.24342	0
180	0.44613	0.24902	0
181	0.12406	0.4218	0
182	0.21577	0.39551	0
183	0.21066	0.3971	0
184	0.20176	0.40006	0
185	0.19713	0.40214	0
186	0.19247	0.40388	0
187	0.18934	0.40465	0
188	0.18053	0.4074	0
189	0.15051	0.41604	0
190	0.14334	0.41714	0
191	0.13502	0.41843	0
192	0.13272	0.41879	0
193	0.1248	0.42163	0
194	0.10417	0.42506	0
195	0.26132	0.37695	0
196	0.25839	0.37835	0
197	0.26815	0.37384	0
198	0.22976	0.39023	0
199	0.22379	0.39252	0
200	0.21933	0.39433	0
201	0.20592	0.39868	0
202	0.23223	0.38919	0
203	0.2411	0.38567	0
204	0.2409	0.38576	0
205	0.2491	0.38194	0
206	0.24084	0.38578	0
207	0.16167	0.4127	0
208	0.16002	0.41314	0
209	0.1796	0.40768	0
210	0.17805	0.40812	0
211	0.14102	0.41766	0
212	0.1699	0.41048	0
213	0.15825	0.41369	0
214	0.25098	0.38112	0
215	-0.06724	0.42989	0
216	-0.079304	0.42833	0
217	-0.05527	0.43134	0
218	-0.063311	0.43049	0
219	-0.08038	0.42821	0
220	-0.081156	0.4281	0
221	-0.096274	0.42621	0
222	-0.10678	0.42426	0
223	-0.037865	0.43273	0
224	-0.11022	0.42365	0
225	-0.16471	0.41185	0
226	-0.1701	0.41033	0
227	-0.17747	0.40817	0
228	-0.15875	0.4134	0
229	-0.15145	0.41535	0
230	-0.14741	0.41644	0
231	-0.12459	0.42077	0
232	-0.13541	0.41895	0
233	-0.13796	0.4184	0
234	-0.093923	0.42665	0
235	-0.29419	0.36078	0
236	0.03291	0.43319	0
237	0.029465	0.4332	0
238	0.040507	0.43251	0
239	0.021566	0.43337	0
240	-0.0034228	0.43359	0
241	-0.0085671	0.43341	0
242	0.0058824	0.43364	0
243	0.017702	0.43357	0
244	-0.013801	0.43327	0
245	0.3342	0.33762	0
246	0.32777	0.34143	0
247	0.34443	0.33111	0
248	0.33812	0.33502	0
249	0.29773	0.35937	0
250	0.29169	0.3623	0
251	0.31338	0.35008	0
252	0.30682	0.35414	0
253	0.28681	0.36504	0
254	0.28243	0.367	0
255	0.27754	0.36931	0
256	0.27182	0.37222	0
257	0.30355	0.35637	0
258	0.31601	0.34849	0
259	0.31501	0.34903	0
260	0.32375	0.34394	0
261	0.088439	0.42792	0
262	0.53045	0.14543	0
263	0.5269	0.15065	0
264	0.5419	0.12716	0
265	0.5381	0.13337	0
266	0.54706	0.11843	0
267	0.54559	0.12073	0
268	0.50345	0.18359	0
269	0.50313	0.18401	0
270	0.49017	0.20005	0
271	0.48599	0.20524	0
272	0.54892	0.11512	0
273	0.52214	0.15772	0
274	0.52124	0.15898	0
275	0.51545	0.16719	0
276	0.51289	0.17083	0
277	0.51973	0.16112	0
278	0.53211	0.14292	0
279	0.5868	0.041937	0
280	0.58338	0.04901	0
281	0.59092	0.031361	0
282	0.58845	0.037413	0
283	0.58145	0.053151	0
284	0.57804	0.060618	0
285	0.57642	0.06423	0
286	0.57115	0.074793	0
287	0.56703	0.082797	0
288	0.57244	0.072356	0
289	0.56265	0.091116	0
290	0.55861	0.098609	0
291	0.55763	0.10038	0
292	0.55629	0.10265	0
293	0.56638	0.083985	0
294	0.55241	0.1094	0
295	0.59382	0.024347	0
296	0.59135	0.030297	0
297	0.59503	0.020617	0
298	0.59911	0.0099193	0
299	0.59814	0.012637	0
300	0.60169	0.0031348	0
301	0.4936	0.19562	0
302	0.5096	0.17537	0
303	0.53606	0.13644	0
