"PointIds"	"Points:0"	"Points:1"	"Points:2"
273	0.47149	0.21821	0
274	0.46937	0.22069	0
275	0.48538	0.20062	0
276	0.48076	0.20668	0
277	0.47485	0.21411	0
278	0.48706	0.19841	0
279	0.49965	0.18174	0
280	0.49802	0.18396	0
281	0.49326	0.19005	0
282	0.4772	0.21114	0
283	0.48835	0.19663	0
284	0.5512	0.097471	0
285	0.52972	0.13545	0
286	0.52738	0.13953	0
287	0.52199	0.14813	0
288	0.51881	0.15313	0
289	0.52354	0.14568	0
290	0.53343	0.1295	0
291	0.18536	0.4126	0
292	0.037857	0.44085	0
293	0.028952	0.44092	0
294	0.018046	0.44137	0
295	0.011669	0.44146	0
296	0.007041	0.44156	0
297	0.025611	0.441	0
298	-0.061417	0.43862	0
299	-0.068759	0.43747	0
300	-0.07623	0.43646	0
