"PointIds"	"Points:0"	"Points:1"	"Points:2"
195	0.063762	0.42849	0
196	0.098251	0.42442	0
197	0.1242	0.41986	0
198	0.09414	0.4252	0
199	0.46657	0.22856	0
200	0.46317	0.23201	0
201	0.44693	0.24861	0
202	0.44508	0.25032	0
203	0.45913	0.23602	0
204	0.45504	0.24044	0
205	0.45243	0.24329	0
206	0.30667	0.35308	0
207	0.30312	0.35547	0
208	0.31559	0.34766	0
209	0.31488	0.34804	0
210	0.27745	0.36804	0
211	0.27134	0.37112	0
212	0.26819	0.37248	0
213	0.26091	0.37574	0
214	0.25854	0.37687	0
215	0.25086	0.37989	0
216	0.22313	0.39125	0
217	0.21883	0.39295	0
218	0.24011	0.38462	0
219	0.24052	0.38447	0
220	0.24946	0.38049	0
221	0.24061	0.38443	0
222	0.029192	0.43122	0
223	0.38844	0.29915	0
224	0.38633	0.30077	0
225	0.37943	0.30618	0
226	0.39822	0.29183	0
227	0.39764	0.29228	0
228	0.36971	0.31322	0
229	0.36523	0.3164	0
230	0.37636	0.30836	0
231	0.32752	0.3406	0
232	0.32373	0.34293	0
233	0.33424	0.33667	0
234	0.359	0.32061	0
235	0.35494	0.32329	0
236	0.29129	0.36131	0
237	0.28673	0.36383	0
238	0.31373	0.34877	0
239	0.56893	0.083015	0
240	0.5681	0.084529	0
241	0.56445	0.091413	0
242	0.58023	0.060439	0
243	0.57827	0.064739	0
244	0.57451	0.072354	0
245	0.57296	0.075232	0
246	0.58572	0.048667	0
247	0.58331	0.053772	0
248	0.59692	0.021633	0
249	0.59622	0.023767	0
250	0.59266	0.032144	0
251	0.59069	0.036992	0
252	0.59471	0.027234	0
253	0.58859	0.042753	0
254	0.60257	0.0067767	0
255	0.55406	0.10976	0
256	0.55059	0.11535	0
257	0.55935	0.10071	0
258	0.55801	0.10296	0
259	0.54863	0.11878	0
260	0.56031	0.099005	0
261	0.53949	0.1338	0
262	0.53753	0.13672	0
263	0.53345	0.14333	0
264	0.53189	0.14564	0
265	0.54341	0.12749	0
266	0.5282	0.15099	0
267	0.52348	0.15789	0
268	0.52079	0.16164	0
269	0.51662	0.16747	0
270	0.5141	0.17099	0
271	0.49458	0.19571	0
272	0.49109	0.20018	0
273	0.48684	0.20538	0
274	0.48446	0.20825	0
275	0.4825	0.21051	0
276	0.478	0.21575	0
277	0.47288	0.22154	0
278	0.50334	0.18521	0
279	0.49753	0.19204	0
280	0.5107	0.17562	0
281	0.50455	0.18374	0
282	0.50418	0.18422	0
283	0.47244	0.22201	0
284	0.60092	0.011816	0
285	0.60139	0.010568	0
286	0.40718	0.28447	0
287	0.39986	0.29051	0
288	0.4151	0.27761	0
289	0.41114	0.28115	0
290	0.34837	0.32768	0
291	0.33797	0.33423	0
292	0.34454	0.33021	0
293	0.43742	0.25707	0
294	0.43413	0.26009	0
295	0.42974	0.26447	0
296	0.42411	0.26964	0
297	0.4444	0.251	0
298	0.42032	0.273	0
299	0.42252	0.27105	0
300	0.39506	0.29421	0
301	0.54707	0.12119	0
302	0.29766	0.35825	0
303	0.28188	0.36596	0
304	0.52248	0.15929	0
