"PointIds"	"Points:0"	"Points:1"	"Points:2"
135	-0.43294	0.26115	0
136	-0.4409	0.25276	0
137	-0.43989	0.25382	0
138	-0.54249	0.11815	0
139	-0.06815	0.43484	0
140	-0.077923	0.43354	0
141	-0.080911	0.43319	0
142	-0.037091	0.43807	0
143	-0.043927	0.43714	0
144	-0.023954	0.43849	0
145	-0.027344	0.43815	0
146	-0.032872	0.43803	0
147	0.0099388	0.43875	0
148	0.0072728	0.4388	0
149	-0.0049244	0.43873	0
150	-0.013149	0.43851	0
151	-0.020488	0.43851	0
152	0.029398	0.43823	0
153	0.02392	0.43836	0
154	0.13563	0.42305	0
155	0.13401	0.42339	0
156	0.17158	0.41447	0
157	0.16366	0.4167	0
158	0.17696	0.41285	0
159	0.19059	0.40858	0
160	0.18346	0.41089	0
161	0.19538	0.40735	0
162	0.19798	0.40634	0
163	0.18103	0.41165	0
164	0.16178	0.41729	0
165	0.16049	0.41761	0
166	0.050953	0.4369	0
167	0.14687	0.42107	0
168	0.14247	0.4221	0
169	0.12666	0.42611	0
170	0.29816	0.36199	0
171	0.2935	0.36432	0
172	0.30764	0.35658	0
173	0.30541	0.35815	0
174	0.10895	0.42944	0
175	0.10264	0.43056	0
176	0.22497	0.39617	0
177	0.22212	0.39738	0
178	0.20402	0.40354	0
179	0.21648	0.3993	0
180	0.21281	0.4005	0
181	0.34937	0.32976	0
182	0.34496	0.33282	0
183	0.32433	0.34611	0
184	0.31789	0.35005	0
185	0.39746	0.29335	0
186	0.39725	0.29354	0
187	0.41081	0.28174	0
188	0.40617	0.28581	0
189	0.41871	0.27435	0
190	0.41404	0.2787	0
191	0.42315	0.27021	0
192	0.42138	0.27185	0
193	0.35984	0.32241	0
194	0.35525	0.32562	0
195	0.33477	0.33956	0
196	0.32915	0.34302	0
197	0.25033	0.38521	0
198	0.2434	0.38856	0
199	0.24204	0.38914	0
200	0.23712	0.39127	0
201	0.23349	0.39276	0
202	0.31586	0.35118	0
203	0.3124	0.35351	0
204	0.28501	0.36898	0
205	0.27819	0.37235	0
206	0.2743	0.37441	0
207	0.28725	0.36793	0
208	-0.14858	0.42081	0
209	-0.1541	0.41929	0
210	-0.049223	0.43686	0
211	0.12533	0.42642	0
212	0.11721	0.42791	0
213	0.11502	0.4285	0
214	0.099917	0.4312	0
215	0.084845	0.4333	0
216	0.077169	0.43385	0
217	0.097925	0.4316	0
218	0.088206	0.433	0
219	0.073827	0.43421	0
220	0.066998	0.43516	0
221	0.087217	0.43317	0
222	-0.0030839	0.43879	0
223	0.00013345	0.43881	0
224	0.035793	0.43819	0
225	0.018076	0.43866	0
226	0.23252	0.39318	0
227	0.20645	0.40271	0
228	0.25336	0.38385	0
229	0.26876	0.37693	0
230	0.26366	0.37935	0
231	0.25931	0.38152	0
232	0.33923	0.3365	0
233	0.3652	0.31858	0
234	0.37582	0.31051	0
235	0.37023	0.31481	0
236	0.39704	0.2937	0
237	0.38823	0.30061	0
238	0.15221	0.4202	0
239	0.55832	0.089259	0
240	0.55401	0.097509	0
241	0.56605	0.074001	0
242	0.56285	0.080419	0
243	0.57128	0.063385	0
244	0.56842	0.069395	0
245	0.57619	0.052276	0
246	0.57378	0.057689	0
247	0.55306	0.099353	0
248	0.54838	0.10784	0
249	0.54344	0.11616	0
250	0.55347	0.098595	0
251	0.50903	0.17127	0
252	0.50705	0.17412	0
253	0.49035	0.19612	0
254	0.48813	0.19912	0
255	0.50082	0.18275	0
256	0.50006	0.18376	0
257	0.48531	0.20275	0
258	0.51825	0.15762	0
259	0.51801	0.15798	0
260	0.51266	0.1659	0
261	0.52897	0.14101	0
262	0.52616	0.1454	0
263	0.54255	0.11773	0
264	0.53796	0.12611	0
265	0.53494	0.13121	0
266	0.53205	0.13575	0
267	0.54295	0.11708	0
268	0.57893	0.04623	0
269	0.59512	0.0032783	0
270	0.59265	0.01177	0
271	0.59222	0.012765	0
272	0.58819	0.023621	0
273	0.58792	0.024258	0
274	0.58757	0.025167	0
275	0.58391	0.035164	0
276	0.58133	0.040856	0
277	0.37983	0.30752	0
278	0.38502	0.30321	0
279	0.56077	0.0844	0
280	0.45077	0.24313	0
281	0.44623	0.24775	0
282	0.44358	0.25033	0
283	0.44265	0.25131	0
284	0.47563	0.21484	0
285	0.47111	0.22023	0
286	0.45279	0.2408	0
287	0.46421	0.22835	0
288	0.46167	0.23105	0
289	0.4572	0.23576	0
290	0.47889	0.2108	0
291	0.47028	0.22118	0
292	0.48172	0.20734	0
293	0.5027	0.18017	0
294	0.49439	0.19082	0
295	0.51867	0.15695	0
296	0.52369	0.1492	0
297	0.43608	0.25736	0
298	0.43275	0.26058	0
299	0.4285	0.26504	0
300	0.46914	0.22259	0
