"PointIds"	"Points:0"	"Points:1"	"Points:2"
80	-0.2734	0.39815	0
81	-0.25675	0.40837	0
82	-0.25716	0.40814	0
83	-0.29045	0.38762	0
84	-0.29416	0.38497	0
85	-0.26556	0.4031	0
86	-0.25905	0.40702	0
87	-0.2445	0.41498	0
88	-0.24774	0.4133	0
89	-0.21869	0.42787	0
90	-0.22302	0.42581	0
91	-0.23113	0.42204	0
92	-0.23764	0.41854	0
93	-0.28478	0.39114	0
94	-0.28254	0.39251	0
95	-0.29884	0.38208	0
96	-0.30623	0.37666	0
97	-0.30729	0.37588	0
98	-0.30954	0.37431	0
99	-0.31595	0.36959	0
100	-0.3206	0.36624	0
101	-0.41985	0.26652	0
102	-0.41489	0.2718	0
103	-0.4333	0.24887	0
104	-0.43718	0.24381	0
105	-0.43984	0.24004	0
106	-0.44374	0.23392	0
107	-0.46094	0.20794	0
108	-0.33573	0.35427	0
109	-0.33922	0.35115	0
110	-0.32486	0.36312	0
111	-0.35033	0.34122	0
112	-0.32703	0.36126	0
113	-0.33433	0.35537	0
114	-0.35642	0.33539	0
115	-0.20665	0.43303	0
116	-0.21414	0.43005	0
117	-0.22735	0.42403	0
118	-0.27642	0.39647	0
119	0.0092095	0.47623	0
120	0.0059136	0.47615	0
121	-0.057976	0.4727	0
122	-0.058167	0.4727	0
123	-0.043091	0.47425	0
124	-0.046536	0.4739	0
125	-0.15573	0.45245	0
126	-0.16014	0.45125	0
127	-0.13985	0.45694	0
128	-0.14306	0.45595	0
129	-0.12922	0.45973	0
130	-0.12992	0.45953	0
131	-0.11712	0.46337	0
132	-0.11893	0.46294	0
133	-0.1265	0.46057	0
134	-0.10773	0.46548	0
135	-0.14976	0.45405	0
136	-0.10512	0.46591	0
137	-0.034202	0.47473	0
138	-0.021494	0.47568	0
139	-0.029847	0.47505	0
140	-0.018211	0.47586	0
141	-0.0059419	0.47615	0
142	-0.014105	0.47584	0
143	0.26514	0.40359	0
144	0.2643	0.40409	0
145	0.2183	0.42856	0
146	0.21016	0.43239	0
147	0.19737	0.4372	0
148	0.1911	0.4405	0
149	0.20637	0.43404	0
150	0.29314	0.38542	0
151	0.28865	0.38818	0
152	0.37653	0.31548	0
153	0.37446	0.31748	0
154	0.38973	0.30201	0
155	0.38473	0.30748	0
156	0.39743	0.29388	0
157	0.39772	0.29355	0
158	0.3976	0.2937	0
159	0.40772	0.28199	0
160	0.40593	0.28409	0
161	0.38328	0.30915	0
162	0.3215	0.36453	0
163	0.32083	0.36501	0
164	0.36627	0.32612	0
165	0.35679	0.33464	0
166	0.34765	0.3432	0
167	0.34543	0.34518	0
168	0.35644	0.33497	0
169	0.35523	0.33608	0
170	0.33946	0.35058	0
171	0.2236	0.42572	0
172	0.23699	0.41906	0
173	0.23345	0.4209	0
174	0.22801	0.42367	0
175	0.24666	0.41381	0
176	0.24358	0.41559	0
177	0.20815	0.43333	0
178	0.30088	0.37966	0
179	0.29989	0.38037	0
180	-0.07769	0.47056	0
181	-0.084438	0.46926	0
182	-0.098189	0.4669	0
183	-0.087904	0.46862	0
184	-0.090652	0.46816	0
185	-0.069981	0.47087	0
186	-0.058332	0.47268	0
187	0.10389	0.46566	0
188	0.099447	0.46699	0
189	0.17111	0.44694	0
190	0.16642	0.44871	0
191	0.18113	0.44367	0
192	0.17417	0.44604	0
193	0.16143	0.45056	0
194	0.15824	0.45162	0
195	0.15148	0.45388	0
196	0.060515	0.47247	0
197	0.059662	0.47255	0
198	0.13957	0.45738	0
199	0.13536	0.45821	0
200	0.11682	0.46268	0
201	0.11599	0.46286	0
202	0.12961	0.45983	0
203	0.12636	0.46068	0
204	0.14677	0.45543	0
205	0.10543	0.46538	0
206	0.1132	0.46353	0
207	0.094185	0.46828	0
208	0.085944	0.46913	0
209	0.083396	0.46935	0
210	0.070745	0.47108	0
211	0.064705	0.47188	0
212	0.074028	0.47067	0
213	0.05136	0.4735	0
214	0.071503	0.47101	0
215	0.035393	0.47535	0
216	0.027291	0.47602	0
217	0.026202	0.47607	0
218	0.03993	0.47495	0
219	0.039579	0.47497	0
220	0.040494	0.47487	0
221	0.017027	0.47619	0
222	-0.17992	0.44378	0
223	-0.18297	0.44255	0
224	-0.16664	0.44897	0
225	-0.17115	0.44736	0
226	-0.19432	0.43833	0
227	-0.20328	0.43458	0
228	-0.17479	0.446	0
229	-0.18672	0.44104	0
230	-0.19185	0.43924	0
231	-0.068477	0.47108	0
232	0.0020231	0.47612	0
233	0.36689	0.32554	0
234	0.33395	0.35472	0
235	0.27438	0.39818	0
236	0.26648	0.40282	0
237	0.30865	0.37428	0
238	0.18959	0.44108	0
239	0.25567	0.40866	0
240	0.25307	0.41012	0
241	0.27902	0.395	0
242	0.4432	0.23437	0
243	0.43951	0.23933	0
244	0.43809	0.24136	0
245	0.43281	0.24913	0
246	0.44862	0.22631	0
247	0.44507	0.23155	0
248	0.46779	0.19549	0
249	0.46343	0.20261	0
250	0.28338	0.39171	0
251	0.32033	0.36545	0
252	0.31064	0.37291	0
253	0.33101	0.35711	0
254	0.41676	0.27042	0
255	0.41291	0.27539	0
256	0.41952	0.26689	0
257	0.45215	0.22038	0
258	0.42628	0.25787	0
259	0.42533	0.25915	0
260	0.43245	0.24964	0
261	0.5015	0.12958	0
262	0.49703	0.13897	0
263	0.49235	0.14932	0
264	0.48813	0.15711	0
265	0.5115	0.10716	0
266	0.50715	0.11709	0
267	0.50687	0.11774	0
268	0.52582	0.071941	0
269	0.52365	0.077865	0
270	0.52207	0.08181	0
271	0.51738	0.09274	0
272	0.52843	0.06499	0
273	0.5491	0.0068026	0
274	0.54816	0.010832	0
275	0.54027	0.032735	0
276	0.53823	0.038613	0
277	0.5338	0.049872	0
278	0.53056	0.058826	0
279	0.53593	0.044774	0
280	0.47884	0.17587	0
281	0.47774	0.17814	0
282	0.48725	0.15891	0
283	0.48604	0.16126	0
284	0.4571	0.21257	0
285	0.45351	0.21827	0
286	0.54765	0.012276	0
287	0.52967	0.06149	0
288	0.47649	0.18037	0
289	0.47281	0.18679	0
290	0.46253	0.20412	0
291	0.47031	0.19115	0
292	0.46188	0.20511	0
293	0.49568	0.14219	0
294	0.54414	0.021929	0
295	0.54311	0.024365	0
296	0.54144	0.02925	0
297	0.51732	0.092882	0
298	0.51726	0.093023	0
299	0.50501	0.12183	0
300	0.50203	0.12844	0
301	0.48239	0.16884	0
302	0.5126	0.10421	0
