"PointIds"	"Points:0"	"Points:1"	"Points:2"
287	0.39777	0.29377	0
288	0.39727	0.29424	0
289	0.40606	0.28606	0
290	0.51658	0.147	0
291	0.51281	0.15356	0
292	0.54836	0.088023	0
293	0.54054	0.10401	0
294	0.51791	0.14476	0
295	-0.014285	0.44857	0
296	-0.033463	0.44848	0
297	-0.047237	0.44681	0
298	-0.057994	0.44602	0
299	0.19134	0.41642	0
300	0.18997	0.4169	0
301	0.18162	0.41971	0
302	0.20022	0.41389	0
303	0.19339	0.41588	0
304	0.25877	0.38836	0
305	0.20818	0.41014	0
306	0.20541	0.41133	0
