"PointIds"	"Points:0"	"Points:1"	"Points:2"
123	-0.080958	0.43419	0
124	-0.083628	0.43381	0
125	0.3295	0.34326	0
126	0.32442	0.34656	0
127	0.34969	0.3299	0
128	0.34511	0.3331	0
129	0.36018	0.32258	0
130	0.35556	0.32573	0
131	0.36559	0.31871	0
132	0.30778	0.35708	0
133	0.30583	0.35847	0
134	0.31836	0.3503	0
135	0.29388	0.36471	0
136	0.28731	0.36853	0
137	0.28556	0.36936	0
138	0.27831	0.37297	0
139	0.33486	0.33994	0
140	0.33955	0.33671	0
141	0.48958	0.19635	0
142	0.38002	0.3077	0
143	0.27486	0.37481	0
144	0.26885	0.37757	0
145	0.25393	0.38434	0
146	0.25944	0.38217	0
147	0.26423	0.37976	0
148	0.20639	0.40357	0
149	0.18418	0.41152	0
150	0.22281	0.39793	0
151	-0.13656	0.42442	0
152	-0.14085	0.42344	0
153	-0.17164	0.4153	0
154	-0.1806	0.41254	0
155	-0.20233	0.40564	0
156	-0.20784	0.40335	0
157	-0.19173	0.40911	0
158	-0.19552	0.40783	0
159	-0.18354	0.41162	0
160	-0.2155	0.40047	0
161	-0.22039	0.39884	0
162	-0.16014	0.41853	0
163	-0.16814	0.41634	0
164	-0.14867	0.42171	0
165	-0.0036642	0.43982	0
166	-0.013001	0.43956	0
167	-0.077221	0.43464	0
168	-0.094036	0.43256	0
169	-0.098686	0.43165	0
170	-0.10688	0.43008	0
171	-0.12449	0.42662	0
172	-0.12778	0.42598	0
173	-0.15482	0.42002	0
174	-0.33507	0.33979	0
175	-0.34274	0.33506	0
176	-0.3436	0.33447	0
177	-0.35189	0.32841	0
178	-0.31892	0.35045	0
179	-0.3204	0.3495	0
180	-0.32167	0.34861	0
181	-0.32826	0.34458	0
182	-0.33079	0.34294	0
183	-0.26909	0.37704	0
184	-0.27578	0.37375	0
185	-0.24557	0.38833	0
186	-0.24898	0.38659	0
187	-0.23632	0.39234	0
188	-0.2385	0.39138	0
189	-0.25921	0.38217	0
190	-0.25936	0.3821	0
191	-0.22366	0.39752	0
192	-0.22966	0.39524	0
193	-0.25944	0.38207	0
194	-0.28065	0.37145	0
195	-0.28778	0.368	0
196	-0.2946	0.36422	0
197	-0.29917	0.36167	0
198	-0.30461	0.35866	0
199	-0.30782	0.35699	0
200	-0.29628	0.3633	0
201	-0.31264	0.35442	0
202	-0.27869	0.37236	0
203	-0.062041	0.43679	0
204	-0.068392	0.43582	0
205	-0.044261	0.43815	0
206	-0.04884	0.43791	0
207	-0.033121	0.43916	0
208	-0.036798	0.43918	0
209	-0.056472	0.4374	0
210	-0.021281	0.43958	0
211	-0.023808	0.43957	0
212	-0.02629	0.43932	0
213	-0.44937	0.24374	0
214	-0.45054	0.24251	0
215	-0.44298	0.25035	0
216	-0.46887	0.22244	0
217	-0.47394	0.2164	0
218	-0.4653	0.22655	0
219	-0.51696	0.15821	0
220	-0.51735	0.15765	0
221	-0.53314	0.1339	0
222	-0.53528	0.12975	0
223	-0.538	0.12501	0
224	-0.54184	0.11756	0
225	-0.5462	0.11007	0
226	-0.52238	0.15031	0
227	-0.52425	0.14732	0
228	-0.50646	0.17406	0
229	-0.50838	0.17111	0
230	-0.50442	0.17697	0
231	-0.518	0.15667	0
232	-0.51196	0.16544	0
233	-0.48267	0.20573	0
234	-0.48563	0.20214	0
235	-0.47698	0.21266	0
236	-0.4924	0.19327	0
237	-0.49437	0.19071	0
238	-0.50019	0.18293	0
239	-0.21137	0.40212	0
240	-0.35976	0.32247	0
241	-0.36318	0.31981	0
242	-0.35485	0.32619	0
243	-0.36792	0.3165	0
244	-0.3432	0.33475	0
245	0.15986	0.41873	0
246	0.1961	0.408	0
247	0.19075	0.40938	0
248	0.17189	0.41527	0
249	0.077717	0.43481	0
250	0.08791	0.43407	0
251	0.2982	0.36253	0
252	-0.45729	0.23559	0
253	-0.45954	0.23301	0
254	-0.44106	0.25238	0
255	-0.42216	0.27132	0
256	-0.42528	0.26801	0
257	-0.41581	0.27643	0
258	-0.41864	0.27404	0
259	-0.43948	0.25403	0
260	-0.44073	0.25269	0
261	-0.41116	0.28102	0
262	-0.39383	0.29637	0
263	-0.40083	0.29041	0
264	-0.43094	0.26297	0
265	-0.43284	0.26109	0
266	-0.52749	0.14233	0
267	-0.53041	0.13773	0
268	-0.54082	0.11946	0
269	-0.55908	0.085587	0
270	-0.56252	0.078271	0
271	-0.55186	0.10005	0
272	-0.55292	0.097935	0
273	-0.55776	0.08845	0
274	-0.55541	0.093046	0
275	-0.5675	0.068453	0
276	-0.57091	0.061289	0
277	-0.57224	0.058483	0
278	-0.56555	0.072489	0
279	-0.40518	0.28631	0
280	-0.40907	0.28277	0
281	-0.40228	0.28909	0
282	-0.37931	0.30821	0
283	-0.38043	0.30725	0
284	-0.38693	0.30197	0
285	-0.3926	0.2974	0
286	-0.37706	0.30988	0
287	-0.3713	0.31426	0
288	-0.54716	0.10852	0
289	-0.57594	0.050249	0
290	-0.57683	0.048322	0
291	-0.5857	0.027706	0
292	-0.58601	0.026973	0
293	-0.58566	0.02783	0
294	-0.58932	0.01893	0
295	-0.59063	0.015459	0
296	-0.59352	0.0070213	0
297	-0.59249	0.010285	0
298	-0.58134	0.037729	0
299	-0.58089	0.038827	0
300	-0.49319	0.19226	0
