"PointIds"	"Points:0"	"Points:1"	"Points:2"
92	0.093359	0.49126	0
93	-0.056135	0.49714	0
94	-0.059914	0.49668	0
95	0.062502	0.49609	0
96	0.059676	0.49628	0
97	0.050271	0.49677	0
98	0.042343	0.49798	0
99	0.040876	0.49813	0
100	0.038741	0.4984	0
101	0.032576	0.4991	0
102	0.029066	0.49941	0
103	0.057302	0.49639	0
104	-0.014471	0.49972	0
105	-0.014642	0.49972	0
106	-0.014923	0.49972	0
107	-0.025019	0.49947	0
108	-0.25448	0.43005	0
109	-0.2596	0.42687	0
110	-0.19254	0.46124	0
111	-0.19702	0.45953	0
112	-0.21872	0.44902	0
113	-0.22286	0.44723	0
114	-0.23355	0.44166	0
115	-0.23834	0.4389	0
116	-0.26395	0.42431	0
117	-0.25249	0.43116	0
118	-0.24207	0.43705	0
119	-0.24477	0.43534	0
120	-0.22859	0.44437	0
121	-0.13417	0.48146	0
122	-0.14407	0.47871	0
123	0.0011816	0.50007	0
124	-0.0033859	0.50027	0
125	0.016465	0.49966	0
126	-0.046763	0.49778	0
127	-0.068194	0.49512	0
128	-0.031796	0.49863	0
129	-0.034259	0.49849	0
130	-0.040155	0.49812	0
131	-0.045264	0.49783	0
132	-0.080811	0.49361	0
133	-0.085655	0.49262	0
134	-0.0732	0.49469	0
135	-0.12224	0.48484	0
136	-0.13066	0.48243	0
137	-0.13339	0.48169	0
138	-0.095619	0.49111	0
139	-0.096665	0.49087	0
140	-0.10114	0.48982	0
141	-0.11365	0.48683	0
142	-0.12031	0.48535	0
143	-0.20926	0.45429	0
144	-0.21451	0.45154	0
145	-0.1682	0.47012	0
146	-0.1687	0.4699	0
147	-0.20427	0.45632	0
148	-0.15633	0.47386	0
149	-0.16414	0.47134	0
150	0.080346	0.49395	0
151	-0.10932	0.48788	0
152	-0.14669	0.47772	0
153	-0.18433	0.46484	0
154	-0.18001	0.46655	0
155	-0.16773	0.47024	0
156	-0.1537	0.47487	0
157	-0.27833	0.41535	0
158	-0.28168	0.41302	0
159	-0.29709	0.40213	0
160	-0.30859	0.39332	0
161	-0.37926	0.32548	0
162	-0.38121	0.32351	0
163	-0.35073	0.35619	0
164	-0.35463	0.35187	0
165	0.20944	0.45397	0
166	0.20114	0.45766	0
167	0.19388	0.46108	0
168	0.18432	0.46465	0
169	0.18259	0.4653	0
170	-0.10816	0.48805	0
171	-0.044208	0.49797	0
172	-0.0040169	0.50026	0
173	0.21315	0.45207	0
174	0.21096	0.45324	0
175	0.19369	0.46116	0
176	0.26162	0.42586	0
177	0.25721	0.42859	0
178	0.25105	0.4324	0
179	0.24946	0.43329	0
180	0.2409	0.43805	0
181	0.23518	0.44091	0
182	0.23112	0.44303	0
183	0.22729	0.4449	0
184	0.22088	0.44805	0
185	0.26211	0.4255	0
186	0.25175	0.43202	0
187	0.28227	0.41221	0
188	0.27499	0.41761	0
189	0.26902	0.42218	0
190	0.38698	0.31649	0
191	0.38235	0.32186	0
192	0.39449	0.30733	0
193	0.38908	0.31419	0
194	0.37846	0.32618	0
195	0.37557	0.32988	0
196	0.36825	0.33773	0
197	0.36753	0.33849	0
198	0.46632	0.18027	0
199	0.4662	0.18058	0
200	0.46271	0.1892	0
201	0.4611	0.19345	0
202	0.39598	0.30544	0
203	0.40236	0.29697	0
204	0.39649	0.30474	0
205	0.40972	0.28678	0
206	0.40585	0.29207	0
207	0.48717	0.11296	0
208	0.48451	0.12419	0
209	0.48948	0.1011	0
210	0.48931	0.10199	0
211	0.49144	0.089995	0
212	0.48722	0.11274	0
213	0.46672	0.17923	0
214	0.49939	0.023131	0
215	0.49929	0.024702	0
216	0.49966	0.0060427	0
217	0.50045	0.010958	0
218	0.50029	0.013079	0
219	0.49672	0.058038	0
220	0.49633	0.060983	0
221	0.49801	0.047093	0
222	0.4979	0.047988	0
223	0.49545	0.068608	0
224	0.49418	0.074935	0
225	0.49146	0.089886	0
226	0.49149	0.089647	0
227	0.49858	0.035481	0
228	0.49312	0.079836	0
229	0.49856	0.036364	0
230	0.48113	0.13667	0
231	0.48039	0.14014	0
232	0.47067	0.1688	0
233	0.46967	0.17148	0
234	0.4766	0.15188	0
235	0.47608	0.15359	0
236	0.47536	0.15577	0
237	0.45463	0.20735	0
238	0.4538	0.20917	0
239	0.45879	0.19893	0
240	0.28228	0.4122	0
241	0.26964	0.42175	0
242	0.28229	0.41219	0
243	0.29052	0.40748	0
244	0.33363	0.37291	0
245	0.32994	0.37605	0
246	0.29969	0.40103	0
247	0.29965	0.40106	0
248	0.31201	0.39066	0
249	0.30778	0.39421	0
250	0.29956	0.40113	0
251	0.29974	0.40099	0
252	0.42122	0.27003	0
253	0.41642	0.277	0
254	0.34109	0.36586	0
255	0.33737	0.36967	0
256	0.34442	0.36201	0
257	0.36057	0.34659	0
258	0.36049	0.34667	0
259	0.32226	0.38197	0
260	0.31979	0.38402	0
261	0.32711	0.37825	0
262	0.31453	0.38862	0
263	0.34948	0.35707	0
264	0.41401	0.28085	0
265	0.44285	0.23125	0
266	0.44246	0.23199	0
267	0.43387	0.24761	0
268	0.43274	0.2498	0
269	0.42624	0.26127	0
270	0.42227	0.26839	0
271	0.48438	0.12468	0
272	0.4815	0.13501	0
273	0.47923	0.1447	0
274	0.47305	0.16243	0
275	0.44137	0.23382	0
276	0.43777	0.24029	0
277	0.42841	0.25775	0
278	0.44871	0.21992	0
279	0.44754	0.2225	0
280	0.45299	0.21091	0
281	0.3538	0.35343	0
282	-0.49798	0.040468	0
283	-0.43503	0.24601	0
284	-0.4102	0.28511	0
285	-0.42316	0.26611	0
286	-0.41387	0.28013	0
287	-0.38254	0.32158	0
288	-0.38737	0.31584	0
289	-0.39022	0.31273	0
290	-0.39275	0.30952	0
291	-0.39569	0.3056	0
292	-0.35834	0.34807	0
293	-0.34253	0.36409	0
294	-0.36328	0.34342	0
295	-0.36647	0.34058	0
296	-0.36831	0.33871	0
297	-0.49391	0.071146	0
298	-0.4946	0.067328	0
299	-0.49582	0.061538	0
300	-0.49619	0.058419	0
301	-0.49725	0.050616	0
302	-0.49758	0.045037	0
303	-0.49201	0.09099	0
304	-0.49325	0.081321	0
305	-0.43153	0.25215	0
306	-0.43373	0.24823	0
307	-0.46995	0.17224	0
308	-0.46295	0.18914	0
309	-0.46112	0.19366	0
310	-0.46695	0.17835	0
311	-0.37293	0.33299	0
312	-0.37565	0.32958	0
