"PointIds"	"Points:0"	"Points:1"	"Points:2"
175	0.54821	0.12087	0
176	0.5443	0.12756	0
177	0.54047	0.13367	0
178	0.53834	0.13684	0
179	0.55508	0.10973	0
180	0.55124	0.11588	0
181	0.53259	0.14583	0
182	0.52902	0.15097	0
183	0.52413	0.15808	0
184	0.54957	0.1188	0
185	0.44549	0.25008	0
186	0.44467	0.25091	0
187	0.43437	0.25996	0
188	0.43012	0.26417	0
189	0.4006	0.28976	0
190	0.39853	0.29142	0
191	0.51469	0.17116	0
192	0.51142	0.1756	0
193	0.49817	0.192	0
194	0.32756	0.34003	0
195	0.32387	0.34229	0
196	0.33803	0.3337	0
197	0.3344	0.33605	0
198	0.31561	0.34706	0
199	0.31499	0.34738	0
200	0.30678	0.3524	0
201	0.30317	0.35481	0
202	0.3978	0.29197	0
203	0.41541	0.27728	0
204	0.41121	0.28101	0
205	0.38861	0.29878	0
206	0.38672	0.30023	0
207	0.37953	0.30583	0
208	0.37665	0.30786	0
209	0.39456	0.29437	0
210	0.42421	0.26955	0
211	0.42284	0.27076	0
212	0.42095	0.27243	0
213	0.40748	0.28412	0
214	0.43782	0.25681	0
215	0.56886	0.085088	0
216	0.58966	0.042985	0
217	0.58719	0.048038	0
218	0.58168	0.059829	0
219	0.57934	0.06493	0
220	0.57591	0.071804	0
221	0.59374	0.032327	0
222	0.59207	0.03642	0
223	0.60314	0.0088199	0
224	0.60258	0.010668	0
225	0.5976	0.023203	0
226	0.59666	0.025362	0
227	0.60236	0.011248	0
228	0.59806	0.021838	0
229	0.49169	0.20012	0
230	0.48759	0.20509	0
231	0.47854	0.21563	0
232	0.47328	0.22154	0
233	0.5844	0.053968	0
234	0.56043	0.10061	0
235	0.55958	0.10203	0
236	0.56102	0.099562	0
237	0.56556	0.091285	0
238	0.49505	0.19585	0
239	0.48501	0.20817	0
240	0.48289	0.21061	0
241	0.53434	0.14325	0
242	0.51736	0.16745	0
243	0.4638	0.23172	0
244	0.45957	0.23589	0
245	0.47305	0.22178	0
246	0.45528	0.24047	0
247	0.45286	0.2431	0
248	0.46699	0.2285	0
249	0.44775	0.24801	0
250	0.34473	0.32963	0
251	0.36547	0.31588	0
252	0.35907	0.32017	0
253	0.35515	0.32275	0
254	0.34845	0.32719	0
255	0.36981	0.31283	0
256	0.314	0.34801	0
257	0.23136	0.38706	0
258	0.11427	0.4206	0
259	0.29779	0.35753	0
260	0.29136	0.3606	0
261	0.28687	0.36307	0
262	0.28192	0.36523	0
263	0.27138	0.37036	0
264	0.26829	0.37169	0
265	0.27757	0.36725	0
266	0.093925	0.42417	0
267	-0.13726	0.41566	0
268	-0.10584	0.4214	0
269	-0.10976	0.42072	0
270	-0.11988	0.41863	0
271	-0.12219	0.41828	0
272	-0.20561	0.39637	0
273	-0.019086	0.43015	0
274	-0.049643	0.42859	0
275	0.0068093	0.43051	0
276	0.0047608	0.43051	0
277	-0.0036799	0.43045	0
278	-0.47184	0.22325	0
279	-0.47684	0.2177	0
280	-0.46791	0.22748	0
281	-0.46197	0.23366	0
282	-0.50512	0.18408	0
283	-0.49561	0.19575	0
284	-0.48068	0.21325	0
285	-0.44439	0.25078	0
286	-0.45115	0.24428	0
287	-0.57633	0.07062	0
288	-0.58101	0.061269	0
289	-0.59652	0.027263	0
290	-0.59963	0.020004	0
291	-0.58134	0.060598	0
292	-0.58574	0.051254	0
293	-0.58619	0.050307	0
294	-0.58622	0.050232	0
295	-0.55475	0.11059	0
296	-0.56053	0.10059	0
297	-0.60363	0.0088578	0
298	-0.59143	0.038597	0
299	-0.59561	0.029231	0
300	-0.59101	0.039527	0
301	-0.60297	0.011309	0
302	-0.60324	0.010566	0
303	-0.5608	0.10012	0
