"PointIds"	"Points:0"	"Points:1"	"Points:2"
87	0.49279	0.19563	0
88	0.52041	0.15861	0
89	0.51929	0.16021	0
90	0.52931	0.14533	0
91	0.526	0.15024	0
92	0.52107	0.15767	0
93	0.5372	0.13278	0
94	0.53497	0.13619	0
95	0.53123	0.1424	0
96	0.54081	0.12683	0
97	0.54471	0.11994	0
98	0.5712	0.07174	0
99	0.48958	0.19984	0
100	0.48564	0.20478	0
101	0.43347	0.26038	0
102	0.41447	0.27829	0
103	0.41108	0.2814	0
104	0.3979	0.29258	0
105	0.39756	0.29286	0
106	0.39745	0.29295	0
107	0.30703	0.35488	0
108	0.30407	0.35692	0
109	0.29786	0.36014	0
110	0.29223	0.3629	0
111	0.28695	0.36588	0
112	0.38547	0.30218	0
113	0.37954	0.30694	0
114	0.39694	0.29334	0
115	0.38826	0.29998	0
116	0.33426	0.33827	0
117	0.32807	0.34198	0
118	0.27257	0.37287	0
119	0.26835	0.37473	0
120	0.25869	0.37926	0
121	0.25164	0.38193	0
122	0.28321	0.36757	0
123	0.27775	0.3702	0
124	0.26199	0.37766	0
125	0.22009	0.39524	0
126	0.21606	0.39659	0
127	0.23052	0.39112	0
128	0.22419	0.39356	0
129	0.21127	0.3981	0
130	0.2024	0.40109	0
131	0.19744	0.40333	0
132	0.24951	0.38288	0
133	0.040652	0.43401	0
134	0.033595	0.43465	0
135	0.029503	0.43466	0
136	0.022118	0.43483	0
137	0.0082022	0.43512	0
138	0.0072445	0.43514	0
139	-0.0033353	0.43508	0
140	-0.0077603	0.43494	0
141	0.049974	0.4334	0
142	0.044727	0.43363	0
143	0.06505	0.4318	0
144	0.061103	0.43189	0
145	0.088479	0.42938	0
146	0.085738	0.42984	0
147	0.079094	0.43018	0
148	0.075445	0.43042	0
149	0.073859	0.43058	0
150	0.095717	0.42837	0
151	0.017823	0.43505	0
152	0.18974	0.40579	0
153	0.18131	0.40845	0
154	0.23266	0.3902	0
155	0.24157	0.38661	0
156	0.24131	0.38672	0
157	0.18004	0.40884	0
158	0.17793	0.40944	0
159	0.16152	0.41408	0
160	0.16054	0.41434	0
161	0.20616	0.39983	0
162	0.17039	0.41164	0
163	0.11955	0.42404	0
164	0.11578	0.42471	0
165	0.11547	0.42479	0
166	0.10738	0.42601	0
167	0.099192	0.42769	0
168	0.15101	0.41726	0
169	0.14425	0.4183	0
170	0.13421	0.4199	0
171	0.13328	0.42005	0
172	-0.013646	0.43479	0
173	0.055396	0.43279	0
174	0.12505	0.42303	0
175	0.12472	0.42311	0
176	0.14145	0.41894	0
177	0.15949	0.41467	0
178	0.10392	0.42661	0
179	0.40657	0.28527	0
180	0.33834	0.33554	0
181	0.34445	0.33171	0
182	0.35478	0.32467	0
183	0.34862	0.32889	0
184	0.36494	0.31768	0
185	0.35922	0.32166	0
186	0.37588	0.3096	0
187	0.36982	0.31414	0
188	0.31309	0.35108	0
189	0.3152	0.3497	0
190	0.32384	0.34463	0
191	0.31648	0.34901	0
192	0.19325	0.40491	0
193	0.24042	0.38709	0
194	-0.063182	0.432	0
195	-0.067467	0.43134	0
196	-0.0791	0.42981	0
197	-0.080548	0.42964	0
198	-0.22296	0.39409	0
199	-0.22746	0.39244	0
200	-0.21835	0.39592	0
201	-0.12336	0.4224	0
202	-0.12524	0.42204	0
203	-0.10696	0.42566	0
204	-0.11071	0.42499	0
205	-0.09407	0.42807	0
206	-0.096739	0.42756	0
207	-0.08159	0.4295	0
208	-0.12118	0.42274	0
209	-0.23555	0.38903	0
210	-0.18251	0.40793	0
211	-0.18929	0.40593	0
212	-0.19447	0.40426	0
213	-0.20719	0.39964	0
214	-0.20911	0.39899	0
215	-0.16547	0.41297	0
216	-0.1705	0.41152	0
217	-0.20006	0.40253	0
218	-0.17818	0.40925	0
219	0.0046247	0.43513	0
220	-0.029608	0.43424	0
221	-0.032431	0.43418	0
222	-0.15914	0.41464	0
223	-0.13576	0.42026	0
224	-0.1386	0.41963	0
225	-0.037711	0.43427	0
226	-0.043272	0.43349	0
227	-0.049906	0.43316	0
228	-0.05549	0.43281	0
229	-0.14777	0.4177	0
230	-0.15219	0.41651	0
231	-0.024379	0.43477	0
232	-0.018982	0.43479	0
233	-0.31121	0.35274	0
234	-0.31648	0.34951	0
235	-0.28605	0.36602	0
236	-0.29168	0.36299	0
237	-0.23602	0.38883	0
238	-0.25903	0.37893	0
239	-0.26716	0.37486	0
240	-0.21138	0.39812	0
241	-0.24437	0.38538	0
242	-0.24672	0.38422	0
243	-0.25377	0.38127	0
244	-0.57111	0.07157	0
245	-0.57175	0.070277	0
246	-0.55673	0.099596	0
247	-0.55674	0.099576	0
248	-0.55675	0.099549	0
249	-0.56175	0.090056	0
250	-0.51254	0.1698	0
251	-0.53053	0.1439	0
252	-0.54157	0.12626	0
253	-0.54471	0.12034	0
254	-0.5507	0.11029	0
255	-0.5455	0.11903	0
256	-0.55013	0.11137	0
257	-0.56465	0.083993	0
258	-0.56655	0.080063	0
259	-0.50905	0.17498	0
260	-0.39224	0.297	0
261	-0.39362	0.29586	0
262	-0.45167	0.24273	0
263	-0.45825	0.23623	0
264	-0.46641	0.22736	0
265	-0.44276	0.25163	0
266	-0.45018	0.24423	0
267	-0.44169	0.25272	0
268	-0.46092	0.23328	0
269	-0.53504	0.13703	0
270	-0.58686	0.03753	0
271	-0.5903	0.029762	0
272	-0.59205	0.02592	0
273	-0.59436	0.020448	0
274	-0.59659	0.014549	0
275	-0.598	0.010568	0
276	-0.59995	0.00035194	0
277	-0.58169	0.049308	0
278	-0.58583	0.039858	0
279	-0.57723	0.059002	0
280	-0.58127	0.050309	0
281	-0.57658	0.060417	0
282	-0.57651	0.060564	0
283	-0.27588	0.37071	0
284	-0.27682	0.37028	0
285	-0.25726	0.3798	0
286	-0.27745	0.37	0
287	-0.29977	0.35863	0
288	-0.30293	0.35696	0
289	-0.29468	0.36141	0
290	-0.30481	0.35602	0
291	-0.37057	0.31361	0
292	-0.37739	0.30858	0
293	-0.36218	0.31909	0
294	-0.36638	0.31627	0
295	-0.43341	0.2612	0
296	-0.49367	0.19512	0
297	-0.48774	0.20257	0
298	-0.40223	0.28877	0
299	-0.41109	0.28092	0
300	-0.37877	0.30759	0
301	-0.3795	0.30699	0
302	-0.38656	0.30145	0
303	-0.40066	0.29011	0
