"PointIds"	"Points:0"	"Points:1"	"Points:2"
276	-0.40163	0.28833	0
277	-0.40696	0.28063	0
278	-0.37781	0.31769	0
279	-0.42499	0.25558	0
280	-0.42733	0.25211	0
281	-0.40141	0.28863	0
282	-0.45801	0.19827	0
283	-0.45966	0.19488	0
284	-0.45545	0.20364	0
285	-0.42186	0.25989	0
286	-0.48393	0.14038	0
287	-0.48701	0.13324	0
288	-0.48318	0.14236	0
289	-0.47783	0.15565	0
290	-0.47694	0.15751	0
291	-0.47012	0.17309	0
292	-0.47291	0.16721	0
293	-0.46723	0.17897	0
294	-0.47384	0.16524	0
295	-0.47557	0.16102	0
296	-0.41926	0.26355	0
297	-0.49422	0.11339	0
298	-0.48777	0.1314	0
299	-0.49117	0.12289	0
300	-0.51258	0.061692	0
301	-0.50655	0.079074	0
302	-0.50898	0.072807	0
303	-0.51011	0.069947	0
304	-0.50976	0.070803	0
305	-0.4956	0.10963	0
