"PointIds"	"Points:0"	"Points:1"	"Points:2"
224	0.22979	0.38886	0
225	0.19656	0.40095	0
226	0.43406	0.26012	0
227	0.38624	0.30092	0
228	0.17901	0.40644	0
229	0.17982	0.4062	0
230	0.13212	0.41739	0
231	0.1243	0.4202	0
232	0.14992	0.41472	0
233	0.14264	0.4158	0
234	0.24935	0.38081	0
235	0.11285	0.42216	0
236	0.10619	0.42313	0
237	0.11457	0.42194	0
238	0.10384	0.42353	0
239	0.09835	0.42478	0
240	0.094303	0.42555	0
241	0.088051	0.42639	0
242	0.11494	0.42188	0
243	0.084634	0.42696	0
244	0.07637	0.42734	0
245	0.12344	0.4204	0
246	0.063882	0.42885	0
247	0.06044	0.42892	0
248	0.074294	0.42747	0
249	0.073389	0.42756	0
250	-0.14689	0.41508	0
251	-0.15092	0.41402	0
252	0.043209	0.43062	0
253	0.040197	0.43089	0
254	0.032509	0.43159	0
255	0.055449	0.42969	0
256	0.049227	0.43039	0
257	0.017484	0.43194	0
258	0.0074412	0.43201	0
259	0.029219	0.43159	0
260	0.021244	0.43175	0
261	-0.024555	0.43163	0
262	-0.030273	0.43103	0
263	-0.1206	0.41992	0
264	-0.12255	0.41962	0
265	-0.12422	0.41931	0
266	-0.13493	0.41754	0
267	-0.1099	0.42215	0
268	-0.032336	0.43098	0
269	-0.0087629	0.43178	0
270	-0.013902	0.43164	0
271	0.0059485	0.43202	0
272	-0.0035524	0.43195	0
273	0.0070452	0.43202	0
274	-0.080143	0.42663	0
275	-0.080984	0.42652	0
276	-0.09359	0.42512	0
277	-0.096027	0.42466	0
278	-0.07898	0.42677	0
279	-0.10638	0.42276	0
280	-0.063128	0.4289	0
281	-0.067093	0.4283	0
282	-0.037863	0.43111	0
283	-0.043041	0.43039	0
284	-0.018609	0.43164	0
285	-0.17686	0.40693	0
286	-0.18155	0.40554	0
287	-0.15822	0.41208	0
288	-0.16413	0.41056	0
289	-0.16954	0.40905	0
290	-0.18793	0.4037	0
291	-0.19349	0.40196	0
292	-0.19872	0.40038	0
293	-0.049971	0.43005	0
294	-0.055184	0.42974	0
295	-0.13748	0.41699	0
296	-0.3936	0.29538	0
297	-0.45079	0.24433	0
298	-0.44349	0.25143	0
299	-0.48514	0.20735	0
300	-0.2757	0.36879	0
301	-0.28495	0.36461	0
302	-0.21708	0.3939	0
303	-0.24538	0.3825	0
304	-0.24342	0.38345	0
