"PointIds"	"Points:0"	"Points:1"	"Points:2"
66	-0.12125	0.42213	0
67	-0.1232	0.42183	0
68	-0.11046	0.42442	0
69	-0.08132	0.42892	0
70	-0.09407	0.42747	0
71	-0.16509	0.41251	0
72	-0.17037	0.411	0
73	-0.257	0.37947	0
74	-0.25903	0.37847	0
75	-0.24642	0.38389	0
76	-0.25297	0.38116	0
77	-0.26691	0.37455	0
78	-0.27597	0.37026	0
79	-0.24424	0.38496	0
80	-0.23569	0.38847	0
81	-0.29126	0.36282	0
82	-0.29448	0.36114	0
83	-0.27658	0.36998	0
84	-0.277	0.3698	0
85	-0.28582	0.36573	0
86	-0.29992	0.35818	0
87	-0.21079	0.3978	0
88	0.37593	0.30941	0
89	0.36974	0.31402	0
90	0.37946	0.30686	0
91	0.28288	0.36731	0
92	0.27766	0.36982	0
93	0.27224	0.37261	0
94	0.28689	0.36551	0
95	0.32379	0.34434	0
96	0.31623	0.34881	0
97	0.3279	0.34177	0
98	0.26827	0.37435	0
99	0.26167	0.37738	0
100	0.2325	0.38975	0
101	0.23015	0.39076	0
102	0.25859	0.37887	0
103	0.25132	0.38161	0
104	0.31327	0.35061	0
105	0.30694	0.35456	0
106	0.29782	0.35981	0
107	0.29201	0.36264	0
108	0.04063	0.43336	0
109	0.033228	0.43403	0
110	0.029547	0.43404	0
111	0.021823	0.43422	0
112	-0.024439	0.43413	0
113	-0.030026	0.43355	0
114	-0.013718	0.43413	0
115	-0.018671	0.43414	0
116	0.0072692	0.4345	0
117	0.0055253	0.4345	0
118	0.15883	0.41429	0
119	0.15081	0.41674	0
120	0.1438	0.41782	0
121	0.16173	0.41345	0
122	0.16033	0.41382	0
123	0.17811	0.40884	0
124	0.1702	0.41115	0
125	0.21972	0.39487	0
126	0.21598	0.39611	0
127	0.13304	0.4195	0
128	0.125	0.42242	0
129	0.12442	0.42256	0
130	0.22405	0.3931	0
131	0.211	0.39769	0
132	0.19735	0.40281	0
133	0.19288	0.40448	0
134	0.1896	0.4053	0
135	0.18093	0.40801	0
136	0.17987	0.40833	0
137	0.24119	0.38629	0
138	0.24109	0.38633	0
139	0.24122	0.38628	0
140	0.24937	0.38246	0
141	0.095335	0.4278	0
142	0.088553	0.42874	0
143	0.085487	0.42927	0
144	0.11539	0.42418	0
145	0.10711	0.4254	0
146	0.099084	0.42708	0
147	0.073884	0.42995	0
148	0.06472	0.43121	0
149	0.075148	0.42982	0
150	0.078049	0.42963	0
151	0.049818	0.43279	0
152	0.044173	0.43303	0
153	0.41108	0.28137	0
154	0.40664	0.28516	0
155	0.5578	0.098594	0
156	0.55695	0.10013	0
157	0.54504	0.12037	0
158	0.54127	0.12697	0
159	0.55579	0.10211	0
160	0.54813	0.11513	0
161	0.54641	0.11822	0
162	0.55175	0.10918	0
163	0.5663	0.082535	0
164	0.56554	0.083944	0
165	0.56193	0.090881	0
166	0.53754	0.13309	0
167	0.53158	0.14267	0
168	0.52983	0.14533	0
169	0.52637	0.15044	0
170	0.51937	0.16074	0
171	0.51498	0.16701	0
172	0.53545	0.13628	0
173	0.57033	0.074666	0
174	0.57721	0.060446	0
175	0.57556	0.064114	0
176	0.59287	0.024615	0
177	0.59023	0.030871	0
178	0.58593	0.041819	0
179	0.58249	0.048941	0
180	0.50272	0.18387	0
181	0.50216	0.18454	0
182	0.50296	0.18354	0
183	0.49316	0.19559	0
184	0.48981	0.19995	0
185	0.51235	0.17077	0
186	0.50916	0.17521	0
187	0.52074	0.15879	0
188	0.6014	0.001213	0
189	0.59006	0.031285	0
190	0.58752	0.037468	0
191	0.59442	0.020234	0
192	0.59858	0.0095866	0
193	0.59697	0.013567	0
194	0.58058	0.053049	0
195	0.35476	0.32445	0
196	0.34851	0.32871	0
197	0.33423	0.338	0
198	0.20611	0.39933	0
199	0.2021	0.40065	0
200	0.41454	0.27821	0
201	0.42192	0.27154	0
202	0.41923	0.27399	0
203	0.39765	0.29271	0
204	0.39744	0.29287	0
205	0.3856	0.30195	0
206	0.45162	0.24343	0
207	0.44599	0.249	0
208	0.43671	0.25741	0
209	0.43357	0.26034	0
210	0.42907	0.26493	0
211	0.42382	0.26983	0
212	0.39824	0.29222	0
213	0.017808	0.43443	0
214	0.0079056	0.43449	0
215	-0.0033525	0.43445	0
216	-0.0082688	0.43428	0
217	-0.079349	0.42916	0
218	-0.080494	0.42903	0
219	0.11557	0.42415	0
220	0.1413	0.41838	0
221	0.13482	0.41922	0
222	0.055648	0.43213	0
223	0.061013	0.43129	0
224	0.10418	0.42591	0
225	0.11554	0.42416	0
226	-0.037813	0.4336	0
227	-0.043126	0.43286	0
228	-0.032333	0.4335	0
229	-0.067341	0.43073	0
230	-0.10695	0.42505	0
231	-0.096475	0.42701	0
232	0.45825	0.23608	0
233	0.45425	0.2405	0
234	0.46561	0.22856	0
235	0.46224	0.23204	0
236	0.52155	0.15764	0
237	0.57168	0.072105	0
238	0.38824	0.29988	0
239	0.39653	0.29356	0
240	0.36494	0.31749	0
241	0.35912	0.32151	0
242	0.44433	0.25056	0
243	0.44374	0.25117	0
244	0.49617	0.19176	0
245	0.48327	0.20808	0
246	0.48127	0.21045	0
247	0.48572	0.20507	0
248	0.47691	0.21563	0
249	0.47182	0.22151	0
250	0.47145	0.22193	0
251	-0.063327	0.43135	0
252	-0.05535	0.43219	0
253	0.34443	0.33147	0
254	0.33821	0.33535	0
255	0.31511	0.34942	0
256	0.30383	0.3567	0
257	-0.050035	0.43252	0
258	-0.60081	0.00046406	0
259	-0.59863	0.010634	0
260	-0.59711	0.014977	0
261	-0.58757	0.037509	0
262	-0.59085	0.030099	0
263	-0.56708	0.080329	0
264	-0.57181	0.071534	0
265	-0.55726	0.099759	0
266	-0.55747	0.099365	0
267	-0.55127	0.11034	0
268	-0.55709	0.10007	0
269	-0.57229	0.070564	0
270	-0.57639	0.062242	0
271	-0.58238	0.049289	0
272	-0.58636	0.040244	0
273	-0.58181	0.050656	0
274	-0.59498	0.020659	0
275	-0.59279	0.025839	0
276	-0.54605	0.11913	0
277	-0.55052	0.11176	0
278	-0.53773	0.13365	0
279	-0.54203	0.12642	0
280	-0.53681	0.13534	0
281	-0.52209	0.15701	0
282	-0.52595	0.15163	0
283	-0.52964	0.146	0
284	-0.53093	0.14409	0
285	-0.53565	0.13693	0
286	-0.54505	0.12079	0
287	-0.51491	0.16686	0
288	-0.51774	0.16293	0
289	-0.51311	0.16958	0
290	-0.57713	0.060744	0
291	-0.57721	0.060573	0
292	-0.56226	0.090286	0
293	-0.56537	0.083852	0
294	-0.52062	0.15889	0
295	-0.50939	0.17507	0
296	-0.35093	0.32712	0
297	-0.33353	0.33837	0
298	-0.33026	0.34069	0
299	-0.32108	0.3462	0
300	-0.32639	0.34309	0
301	-0.30271	0.35671	0
302	-0.30437	0.35588	0
303	-0.31102	0.35249	0
