"PointIds"	"Points:0"	"Points:1"	"Points:2"
272	0.58436	0.058214	0
273	0.58139	0.064656	0
274	0.56263	0.099707	0
275	0.57021	0.085818	0
276	0.55102	0.11879	0
277	0.58985	0.04654	0
278	0.58645	0.053709	0
279	0.57267	0.081372	0
280	0.50646	0.18344	0
281	0.48634	0.20752	0
282	0.48344	0.21079	0
283	0.4957	0.19619	0
284	0.46562	0.23041	0
285	0.43905	0.25582	0
286	0.59566	0.032284	0
287	0.59453	0.035086	0
288	0.60006	0.021801	0
289	0.59998	0.021993	0
290	0.59974	0.022532	0
291	0.60458	0.010778	0
292	0.60512	0.0089947	0
293	0.59165	0.042861	0
294	0.43497	0.25949	0
295	0.47526	0.22	0
296	0.47431	0.22101	0
297	0.47989	0.21485	0
298	0.47287	0.22268	0
299	0.46796	0.22808	0
300	0.40265	0.28778	0
301	0.38793	0.29882	0
302	0.43133	0.26307	0
303	0.42439	0.26933	0
