"PointIds"	"Points:0"	"Points:1"	"Points:2"
150	0.55674	0.056243	0
151	0.55448	0.061946	0
152	0.5482	0.075795	0
153	0.53604	0.10159	0
154	0.51801	0.13596	0
155	0.51488	0.14171	0
156	0.23491	0.40371	0
157	0.23243	0.40484	0
158	0.21773	0.41098	0
159	0.212	0.4132	0
160	0.20256	0.41742	0
161	0.18274	0.42399	0
162	0.18224	0.42413	0
163	0.18142	0.42438	0
164	0.1921	0.42088	0
165	0.16001	0.43158	0
166	0.15548	0.43275	0
167	0.17046	0.4282	0
168	0.19372	0.42029	0
169	0.19763	0.41892	0
170	0.27947	0.38139	0
171	0.27212	0.38511	0
172	0.28897	0.37597	0
173	0.28293	0.37938	0
174	0.26999	0.38638	0
175	0.26118	0.39105	0
176	0.25528	0.39404	0
177	0.26209	0.39062	0
178	0.24258	0.40017	0
179	-0.20752	0.41529	0
180	-0.21204	0.41366	0
181	-0.21776	0.4115	0
182	-0.22245	0.4093	0
183	-0.22687	0.40732	0
184	-0.23553	0.40366	0
185	-0.23641	0.40327	0
186	-0.24128	0.40094	0
187	-0.24659	0.39837	0
188	-0.24737	0.39798	0
189	-0.29277	0.37367	0
190	-0.29542	0.37205	0
191	-0.27672	0.38221	0
192	-0.28408	0.37823	0
193	-0.30949	0.36334	0
194	-0.3162	0.35947	0
195	0.085309	0.44789	0
196	0.082067	0.44844	0
197	0.093308	0.44642	0
198	0.1102	0.44392	0
199	0.10903	0.4441	0
200	0.097591	0.44573	0
201	0.096275	0.44594	0
202	0.037635	0.45331	0
203	0.028708	0.45334	0
204	0.037683	0.45331	0
205	0.023778	0.45353	0
206	0.0047278	0.4542	0
207	-0.002599	0.45432	0
208	0.01886	0.45375	0
209	0.015618	0.45384	0
210	-0.0055903	0.45441	0
211	0.12298	0.441	0
212	0.11736	0.44227	0
213	-0.029884	0.45404	0
214	-0.037429	0.45348	0
215	-0.04239	0.45278	0
216	-0.049376	0.45221	0
217	-0.079742	0.44843	0
218	-0.082154	0.44804	0
219	-0.013003	0.45432	0
220	-0.017191	0.45429	0
221	-0.37252	0.31616	0
222	-0.3345	0.34666	0
223	-0.33897	0.34297	0
224	-0.3464	0.33763	0
225	-0.34942	0.33517	0
226	-0.33246	0.34824	0
227	-0.34283	0.34029	0
228	-0.31693	0.35902	0
229	-0.32386	0.35407	0
230	-0.3258	0.35274	0
231	-0.37337	0.31552	0
232	-0.37508	0.31408	0
233	-0.38085	0.3093	0
234	-0.30106	0.36856	0
235	-0.30457	0.36643	0
236	-0.19617	0.41956	0
237	-0.20052	0.41782	0
238	-0.093238	0.44612	0
239	-0.10347	0.44411	0
240	-0.091259	0.44655	0
241	-0.092252	0.44637	0
242	0.34554	0.33783	0
243	0.37211	0.31646	0
244	0.35255	0.33239	0
245	0.31171	0.36202	0
246	0.32539	0.35261	0
247	0.066629	0.45035	0
248	0.058998	0.45167	0
249	0.075897	0.44924	0
250	0.069133	0.45021	0
251	0.057001	0.45187	0
252	0.049669	0.4523	0
253	0.16782	0.42915	0
254	0.037746	0.4533	0
255	0.046957	0.45261	0
256	0.057977	0.4518	0
257	0.0072365	0.45402	0
258	-0.0066147	0.45439	0
259	-0.018529	0.45423	0
260	-0.025416	0.45404	0
261	-0.055264	0.45176	0
262	-0.061364	0.45103	0
263	0.12372	0.44088	0
264	0.14942	0.43432	0
265	0.14484	0.43559	0
266	0.1382	0.43726	0
267	0.12462	0.44064	0
268	0.13453	0.43817	0
269	-0.27339	0.38405	0
270	-0.27485	0.38326	0
271	-0.26571	0.38849	0
272	-0.25601	0.39309	0
273	-0.25895	0.39168	0
274	-0.17816	0.4256	0
275	-0.18425	0.42352	0
276	-0.18943	0.4219	0
277	-0.17252	0.42735	0
278	-0.15054	0.43384	0
279	-0.16075	0.43084	0
280	-0.29124	0.37452	0
281	-0.068231	0.4499	0
282	-0.072788	0.44956	0
283	-0.10589	0.44389	0
284	-0.10849	0.44326	0
285	-0.11606	0.44185	0
286	-0.11942	0.44137	0
287	-0.16524	0.42955	0
288	-0.12712	0.43966	0
289	-0.12808	0.43941	0
290	-0.14963	0.43417	0
291	-0.13679	0.43753	0
292	-0.13828	0.43712	0
293	-0.14906	0.4343	0
294	-0.39427	0.29702	0
295	-0.39434	0.29696	0
296	-0.40487	0.28659	0
297	-0.40907	0.28228	0
298	-0.41546	0.27547	0
299	-0.41772	0.2733	0
300	-0.54202	0.089889	0
301	-0.5417	0.090619	0
302	-0.43125	0.25964	0
303	-0.42158	0.26992	0
304	-0.41101	0.28045	0
