"PointIds"	"Points:0"	"Points:1"	"Points:2"
130	-0.0036233	0.43105	0
131	-0.0086106	0.43088	0
132	0.0055116	0.43111	0
133	-0.024545	0.43074	0
134	-0.030081	0.43015	0
135	-0.013921	0.43073	0
136	-0.018793	0.43074	0
137	0.032415	0.43069	0
138	0.029031	0.4307	0
139	0.055169	0.42883	0
140	0.04904	0.4295	0
141	0.043125	0.42974	0
142	0.073123	0.42672	0
143	0.063689	0.42799	0
144	0.060216	0.42805	0
145	0.021171	0.43086	0
146	0.017343	0.43105	0
147	0.0074331	0.4311	0
148	0.0069256	0.43111	0
149	0.3343	0.33639	0
150	0.32754	0.34034	0
151	0.34462	0.32995	0
152	0.33799	0.33399	0
153	0.32379	0.34264	0
154	0.3484	0.32745	0
155	0.31561	0.34737	0
156	0.31493	0.34773	0
157	0.31384	0.34842	0
158	0.30672	0.35277	0
159	-0.38625	0.30088	0
160	-0.39152	0.29688	0
161	-0.24311	0.38291	0
162	-0.24508	0.38196	0
163	-0.25086	0.37962	0
164	-0.34075	0.33268	0
165	-0.2895	0.36166	0
166	-0.29342	0.35965	0
167	-0.30012	0.3561	0
168	-0.30161	0.35534	0
169	-0.28468	0.36418	0
170	-0.3179	0.34649	0
171	-0.32989	0.33923	0
172	-0.48046	0.21322	0
173	-0.42591	0.26795	0
174	-0.42295	0.2709	0
175	0.20961	0.39549	0
176	0.20488	0.39704	0
177	0.16089	0.41064	0
178	0.15902	0.41113	0
179	0.17935	0.40558	0
180	0.17857	0.40581	0
181	0.17727	0.40617	0
182	0.49481	0.19578	0
183	0.49136	0.20016	0
184	0.48717	0.20526	0
185	0.51438	0.17106	0
186	0.51103	0.17562	0
187	0.5048	0.1838	0
188	0.50448	0.18421	0
189	0.42059	0.27275	0
190	0.41524	0.27746	0
191	0.44527	0.25022	0
192	0.44453	0.25096	0
193	0.14955	0.41399	0
194	0.1423	0.41505	0
195	0.12395	0.41944	0
196	0.12312	0.41963	0
197	0.13439	0.41624	0
198	0.13178	0.41663	0
199	0.094032	0.42473	0
200	0.08775	0.42557	0
201	0.098048	0.42396	0
202	0.1146	0.42109	0
203	0.11426	0.42114	0
204	0.084371	0.42613	0
205	0.076213	0.42649	0
206	0.1035	0.42273	0
207	0.074064	0.42663	0
208	0.10589	0.42233	0
209	0.11268	0.42135	0
210	0.040003	0.43002	0
211	0.2006	0.39838	0
212	0.23148	0.38746	0
213	0.22983	0.3881	0
214	0.2188	0.39253	0
215	0.21479	0.39383	0
216	0.56846	0.084787	0
217	0.56495	0.091372	0
218	0.56065	0.099254	0
219	0.55452	0.10976	0
220	0.5509	0.11557	0
221	0.59745	0.021732	0
222	0.59686	0.023508	0
223	0.59562	0.026349	0
224	0.45933	0.23596	0
225	0.45515	0.24045	0
226	0.46677	0.22854	0
227	0.46345	0.23188	0
228	0.6016	0.011555	0
229	0.60195	0.010619	0
230	0.5864	0.048375	0
231	0.58382	0.053874	0
232	0.59316	0.032237	0
233	0.36976	0.31305	0
234	0.36533	0.31617	0
235	0.30315	0.35516	0
236	0.29773	0.35791	0
237	0.28682	0.36347	0
238	0.2819	0.36561	0
239	0.29133	0.36098	0
240	0.25088	0.37951	0
241	0.24946	0.38012	0
242	0.26828	0.3721	0
243	0.26094	0.37537	0
244	0.27754	0.36766	0
245	0.27138	0.37076	0
246	0.24046	0.3841	0
247	0.23957	0.38444	0
248	0.22294	0.39091	0
249	0.2586	0.37649	0
250	0.49782	0.19203	0
251	0.48471	0.20822	0
252	0.48268	0.21056	0
253	0.4376	0.25696	0
254	0.44729	0.24835	0
255	0.45262	0.24321	0
256	0.42992	0.26433	0
257	0.42416	0.2696	0
258	0.43424	0.26003	0
259	0.37947	0.30602	0
260	0.37649	0.30813	0
261	0.3865	0.30053	0
262	0.39836	0.29164	0
263	0.39772	0.29213	0
264	0.39484	0.29428	0
265	0.38852	0.29898	0
266	0.40019	0.29017	0
267	0.54759	0.12107	0
268	0.54382	0.12753	0
269	0.54907	0.1188	0
270	0.53993	0.13377	0
271	0.5379	0.13678	0
272	0.51695	0.16747	0
273	0.52122	0.16153	0
274	0.47825	0.2157	0
275	0.47306	0.22154	0
276	0.47272	0.22191	0
277	0.50376	0.18506	0
278	0.5809	0.060166	0
279	0.57877	0.064837	0
280	0.57515	0.072115	0
281	0.55869	0.1026	0
282	0.55984	0.10069	0
283	0.59135	0.036724	0
284	0.58908	0.042875	0
285	0.57342	0.075342	0
286	0.5695	0.082885	0
287	0.53223	0.14572	0
288	0.52857	0.151	0
289	0.53386	0.14331	0
290	0.52379	0.15797	0
291	0.52283	0.1593	0
292	0.60285	0.0077081	0
293	0.41117	0.28108	0
294	0.42266	0.27092	0
295	0.40732	0.28431	0
296	0.35503	0.32305	0
297	0.35902	0.32041	0
298	0.15705	0.41175	0
299	0.1401	0.41554	0
300	0.16889	0.40854	0
301	0.19609	0.40035	0
302	0.19123	0.40214	0
303	0.18829	0.40286	0
304	0.24063	0.38403	0
