"PointIds"	"Points:0"	"Points:1"	"Points:2"
114	0.39807	0.29204	0
115	0.39757	0.29243	0
116	0.39532	0.29412	0
117	0.36514	0.31664	0
118	0.35898	0.32082	0
119	0.37941	0.30635	0
120	0.37625	0.30859	0
121	0.35487	0.32355	0
122	0.34836	0.32791	0
123	0.34449	0.33049	0
124	0.33797	0.33449	0
125	0.38837	0.29933	0
126	0.38616	0.30103	0
127	0.36968	0.31341	0
128	0.60219	0.0059566	0
129	0.60073	0.010492	0
130	0.60014	0.012059	0
131	0.59634	0.021482	0
132	0.59549	0.024051	0
133	0.56832	0.083077	0
134	0.58493	0.048972	0
135	0.58275	0.05362	0
136	0.57949	0.060707	0
137	0.57773	0.0646	0
138	0.5738	0.072554	0
139	0.57244	0.075092	0
140	0.59365	0.028312	0
141	0.4629	0.2321	0
142	0.45892	0.23606	0
143	0.22913	0.38936	0
144	0.22336	0.39155	0
145	0.20118	0.39906	0
146	0.19673	0.40106	0
147	0.2101	0.39614	0
148	0.20555	0.39764	0
149	0.21869	0.39342	0
150	0.21538	0.3945	0
151	0.33421	0.33696	0
152	0.32754	0.34087	0
153	0.24148	0.38439	0
154	0.24046	0.38487	0
155	0.4549	0.24043	0
156	0.45222	0.24335	0
157	0.43401	0.26015	0
158	0.49432	0.19566	0
159	0.46636	0.22858	0
160	0.48228	0.21048	0
161	0.47773	0.21577	0
162	0.4908	0.20018	0
163	0.48418	0.20826	0
164	0.47266	0.22154	0
165	0.40704	0.28464	0
166	0.3995	0.29088	0
167	0.2913	0.36166	0
168	0.28667	0.36423	0
169	0.31366	0.34913	0
170	0.30668	0.35341	0
171	0.32371	0.34324	0
172	0.31564	0.34794	0
173	0.28188	0.36635	0
174	0.31488	0.34835	0
175	0.47217	0.22207	0
176	0.41112	0.2812	0
177	0.42237	0.27118	0
178	0.42957	0.2646	0
179	0.42406	0.26967	0
180	0.53711	0.13665	0
181	0.55356	0.10971	0
182	0.53302	0.14328	0
183	0.4865	0.20545	0
184	0.032443	0.43179	0
185	0.029336	0.4318	0
186	0.021195	0.43197	0
187	0.017557	0.43215	0
188	0.043079	0.43084	0
189	0.040302	0.4311	0
190	0.055682	0.42988	0
191	0.049278	0.43059	0
192	0.27733	0.36848	0
193	0.27126	0.37154	0
194	0.29764	0.3586	0
195	0.30316	0.35578	0
196	0.24873	0.38105	0
197	0.24017	0.38496	0
198	0.23179	0.38824	0
199	0.25041	0.38032	0
200	0.26076	0.37623	0
201	0.2581	0.37748	0
202	0.26792	0.373	0
203	0.094308	0.42574	0
204	0.088233	0.42657	0
205	0.073541	0.42775	0
206	0.063876	0.42906	0
207	0.10411	0.42366	0
208	0.098461	0.42494	0
209	0.084685	0.42716	0
210	0.07609	0.42756	0
211	0.11233	0.42242	0
212	0.10625	0.4233	0
213	0.11463	0.42212	0
214	0.12445	0.42035	0
215	0.12349	0.42057	0
216	0.074314	0.42767	0
217	0.060528	0.42913	0
218	0.0071258	0.43222	0
219	0.0064479	0.43222	0
220	0.0073706	0.43222	0
221	-0.018405	0.43185	0
222	-0.024563	0.43183	0
223	-0.030514	0.43121	0
224	-0.032276	0.43117	0
225	-0.013901	0.43184	0
226	-0.27564	0.36894	0
227	-0.27573	0.3689	0
228	-0.27584	0.36885	0
229	-0.28503	0.3647	0
230	-0.29	0.36207	0
231	-0.24544	0.38263	0
232	-0.25108	0.38032	0
233	-0.20941	0.39642	0
234	-0.21716	0.39403	0
235	-0.22229	0.39204	0
236	-0.20783	0.39701	0
237	-0.2065	0.39745	0
238	-0.22622	0.39063	0
239	-0.23472	0.3871	0
240	-0.23544	0.38681	0
241	-0.25863	0.37704	0
242	-0.26604	0.37341	0
243	-0.24355	0.38355	0
244	-0.19878	0.40052	0
245	-0.2343	0.38727	0
246	-0.13504	0.41771	0
247	-0.13747	0.41719	0
248	-0.12414	0.41951	0
249	-0.15088	0.41421	0
250	-0.15836	0.41224	0
251	-0.14701	0.41523	0
252	-0.0089763	0.43197	0
253	-0.0035131	0.43215	0
254	-0.037923	0.43129	0
255	-0.042966	0.4306	0
256	-0.18797	0.40387	0
257	-0.19364	0.40208	0
258	-0.16967	0.40919	0
259	-0.17688	0.4071	0
260	-0.16411	0.41075	0
261	-0.18169	0.40567	0
262	-0.09596	0.42488	0
263	-0.10652	0.42294	0
264	-0.093704	0.42531	0
265	-0.050079	0.43025	0
266	-0.055135	0.42994	0
267	-0.063277	0.42909	0
268	-0.067072	0.42851	0
269	-0.079233	0.42694	0
270	-0.1226	0.4198	0
271	-0.10987	0.42236	0
272	-0.12082	0.42007	0
273	-0.080191	0.42683	0
274	-0.080884	0.42674	0
275	-0.30194	0.35581	0
276	-0.30303	0.35527	0
277	-0.29373	0.36015	0
278	-0.3001	0.35676	0
279	-0.51625	0.16719	0
280	-0.25608	0.37827	0
281	-0.37012	0.31311	0
282	-0.34103	0.33299	0
283	-0.34176	0.33259	0
284	-0.33291	0.33769	0
285	-0.33926	0.33401	0
286	0.16154	0.41147	0
287	0.15951	0.412	0
288	0.17987	0.40636	0
289	0.17912	0.40658	0
290	0.19181	0.40288	0
291	0.13522	0.41712	0
292	0.13219	0.41758	0
293	0.14056	0.41644	0
294	0.14263	0.41599	0
295	0.11512	0.42205	0
296	0.17789	0.40693	0
297	0.1694	0.40938	0
298	0.1889	0.40359	0
299	0.15002	0.41488	0
300	0.15736	0.41267	0
301	-0.51811	0.16465	0
302	-0.5241	0.15661	0
303	-0.53245	0.14456	0
304	-0.52206	0.15918	0
