"PointIds"	"Points:0"	"Points:1"	"Points:2"
256	0.33476	0.33522	0
257	0.32773	0.33928	0
258	0.28698	0.36219	0
259	0.28212	0.36429	0
260	0.094011	0.42292	0
261	0.086433	0.42392	0
262	0.084035	0.42431	0
263	0.097202	0.42232	0
264	0.11376	0.41947	0
265	0.11316	0.41962	0
266	0.063835	0.42608	0
267	0.059614	0.42614	0
268	0.12087	0.41828	0
269	0.12269	0.41796	0
270	0.50615	0.18341	0
271	0.50579	0.18387	0
272	0.37005	0.31227	0
273	0.37718	0.30712	0
274	0.41593	0.27674	0
275	0.45349	0.24271	0
276	0.44919	0.24682	0
277	0.57777	0.070661	0
278	0.57516	0.075508	0
279	0.54993	0.11976	0
280	0.46478	0.23108	0
281	0.32419	0.34143	0
282	0.35559	0.32197	0
283	0.20035	0.39689	0
284	0.20402	0.39575	0
285	0.0081541	0.42918	0
286	-0.0067403	0.42906	0
287	-0.013818	0.42886	0
288	-0.037222	0.42846	0
289	-0.032855	0.42837	0
290	0.0064181	0.42921	0
291	-0.27484	0.36735	0
292	-0.25517	0.37651	0
293	-0.25723	0.37554	0
294	-0.2514	0.37803	0
295	-0.30112	0.35449	0
296	-0.2929	0.35877	0
297	-0.29967	0.35523	0
298	-0.34039	0.33204	0
299	-0.31746	0.34572	0
300	-0.32961	0.33846	0
301	-0.19211	0.40003	0
302	-0.19798	0.39829	0
303	-0.20467	0.39566	0
304	-0.20699	0.3949	0
305	-0.27483	0.36736	0
