"PointIds"	"Points:0"	"Points:1"	"Points:2"
149	0.25235	0.42686	0
150	0.27538	0.41148	0
151	0.2732	0.41305	0
152	0.35254	0.34836	0
153	0.34554	0.35549	0
154	0.33745	0.36317	0
155	0.33278	0.36663	0
156	0.32583	0.37361	0
157	0.30429	0.39155	0
158	0.29859	0.39591	0
159	0.32056	0.37748	0
160	0.31854	0.37923	0
161	0.31286	0.38404	0
162	0.30609	0.39002	0
163	0.36299	0.33706	0
164	0.35898	0.3417	0
165	0.36756	0.33229	0
166	0.37149	0.32817	0
167	0.37859	0.3193	0
168	0.37729	0.32076	0
169	0.38635	0.31088	0
170	0.38016	0.31754	0
171	0.40705	0.28357	0
172	0.40051	0.29256	0
173	0.3534	0.34747	0
174	0.27138	0.41425	0
175	0.28104	0.40805	0
176	0.26582	0.4182	0
177	0.048402	0.49289	0
178	0.039896	0.49379	0
179	0.049467	0.4928	0
180	0.058683	0.49223	0
181	0.050142	0.49277	0
182	0.069662	0.49142	0
183	0.069304	0.49145	0
184	0.089769	0.48747	0
185	0.085594	0.48837	0
186	0.020783	0.4948	0
187	0.015156	0.49525	0
188	0.0097047	0.49545	0
189	0.45983	0.18818	0
190	0.45666	0.19588	0
191	0.45064	0.2077	0
192	0.44999	0.20906	0
193	0.46353	0.17934	0
194	0.46229	0.18243	0
195	0.45581	0.19777	0
196	0.46696	0.17116	0
197	0.46728	0.17041	0
198	0.46718	0.17065	0
199	0.43963	0.22945	0
200	0.4374	0.23339	0
201	0.43193	0.24318	0
202	0.42863	0.24936	0
203	0.42211	0.26044	0
204	0.41965	0.26462	0
205	0.38911	0.30732	0
206	0.50247	0.065982	0
207	0.49485	0.089887	0
208	0.4844	0.1242	0
209	0.47754	0.14451	0
210	0.47489	0.15088	0
211	0.47081	0.16175	0
212	0.50959	0.044406	0
213	0.50608	0.054747	0
214	0.50606	0.054789	0
215	0.52111	0.0079732	0
216	0.52085	0.0099579	0
217	0.51771	0.018117	0
218	0.51731	0.019177	0
219	0.51398	0.029044	0
220	0.51231	0.034993	0
221	0.51438	0.027682	0
222	0.51007	0.0429	0
223	0.44465	0.21961	0
224	0.44412	0.22063	0
225	0.43437	0.23885	0
226	0.426	0.25416	0
227	0.45295	0.20327	0
228	0.24233	0.43249	0
229	0.23803	0.43493	0
230	0.22773	0.43992	0
231	0.22544	0.44105	0
232	0.26179	0.42087	0
233	0.24796	0.42918	0
234	0.231	0.43834	0
235	0.3082	0.38813	0
236	0.41606	0.27006	0
237	0.39249	0.30296	0
238	0.20761	0.45002	0
239	0.20179	0.45237	0
240	0.19857	0.4538	0
241	0.19692	0.45459	0
242	0.18972	0.45761	0
243	0.18489	0.45939	0
244	0.18057	0.4613	0
245	0.17239	0.4643	0
246	0.15844	0.46963	0
247	0.15727	0.47006	0
248	0.12654	0.47926	0
249	0.13338	0.47712	0
250	0.14807	0.47286	0
251	-0.16756	0.46627	0
252	-0.17888	0.46263	0
253	-0.29097	0.40147	0
254	-0.14561	0.4739	0
255	-0.1481	0.47298	0
256	-0.18011	0.46225	0
257	-0.18048	0.4621	0
258	-0.19373	0.45657	0
259	0.035796	0.49426	0
260	0.03199	0.49477	0
261	-0.04689	0.49344	0
262	-0.05288	0.4929	0
263	-0.053264	0.49287	0
264	0.079504	0.49004	0
265	0.068918	0.4915	0
266	0.069187	0.49147	0
267	0.21144	0.44814	0
268	0.21753	0.44495	0
269	0.0041332	0.4957	0
270	0.024001	0.49473	0
271	0.13899	0.47535	0
272	0.1436	0.47402	0
273	0.027908	0.49468	0
274	-0.00089322	0.49597	0
275	-0.0065306	0.49591	0
276	-0.011179	0.49567	0
277	-0.042682	0.49399	0
278	-0.50998	0.043454	0
279	-0.51079	0.040831	0
280	-0.49478	0.090495	0
281	-0.49947	0.073462	0
282	-0.49415	0.093937	0
283	-0.48681	0.11511	0
284	-0.48821	0.11128	0
285	-0.50343	0.063094	0
286	-0.50058	0.070628	0
287	-0.50286	0.064596	0
288	-0.50681	0.052135	0
289	-0.52321	0.0011779	0
290	-0.52085	0.0099701	0
291	-0.51229	0.034957	0
292	-0.51331	0.031893	0
293	-0.51567	0.024586	0
294	-0.32223	0.3764	0
295	-0.32298	0.37578	0
296	-0.30888	0.38773	0
297	-0.31404	0.38338	0
298	-0.32335	0.37544	0
299	-0.51939	0.014067	0
300	-0.51705	0.020629	0
301	-0.47843	0.14125	0
302	-0.48031	0.13532	0
303	-0.47598	0.14831	0
304	-0.47677	0.14616	0
305	-0.47037	0.1636	0
306	-0.48136	0.13259	0
307	-0.48339	0.12678	0
308	-0.48604	0.11759	0
309	-0.4907	0.10337	0
